acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.027,0.697,0.647,-14.878,-13.841,11.707
0.03,0.709,0.611,-13.598,-12.866,12.012
0.033,0.728,0.604,-12.195,-10.793,12.561
0.035,0.739,0.606,-11.28,-9.329,13.049
0.031,0.741,0.614,-10.793,-9.451,13.232
0.02,0.74,0.635,-10.488,-10.122,13.476
0.016,0.726,0.656,-10.183,-10.549,13.537
0.039,0.711,0.67,-10.0,-10.854,13.354
0.054,0.701,0.667,-9.451,-10.915,12.988
0.058,0.696,0.659,-8.78,-11.463,12.622
0.06,0.688,0.639,-8.659,-13.049,12.378
0.044,0.689,0.627,-8.902,-14.695,12.012
0.049,0.684,0.633,-9.573,-16.524,11.037
0.062,0.682,0.636,-9.695,-17.744,10.305
0.038,0.688,0.628,-8.598,-16.098,9.451
0.052,0.684,0.63,-7.439,-12.5,8.232
0.072,0.677,0.639,-7.195,-8.476,7.317
0.078,0.674,0.642,-7.195,-5.0,6.159
0.083,0.667,0.635,-7.317,-2.5,4.939
0.097,0.661,0.624,-7.561,-2.439,4.512
0.089,0.652,0.612,-7.256,-2.927,3.963
0.076,0.646,0.605,-6.768,-3.049,2.805
0.086,0.652,0.601,-6.098,-3.049,1.402
0.088,0.66,0.603,-5.488,-3.11,-0.366
0.097,0.659,0.621,-4.329,-2.683,-1.89
0.095,0.656,0.628,-3.049,-0.732,-3.049
0.11,0.643,0.629,-2.256,1.28,-3.354
0.11,0.637,0.629,-1.89,3.049,-3.72
0.107,0.636,0.632,-1.341,4.329,-4.573
0.113,0.638,0.633,-0.915,5.305,-5.732
0.107,0.644,0.637,-0.793,5.122,-6.89
0.099,0.651,0.646,-0.427,4.207,-8.049
0.103,0.654,0.646,0.061,4.512,-9.573
0.103,0.656,0.644,0.0,4.878,-10.976
0.093,0.662,0.644,-0.061,5.793,-11.707
0.065,0.66,0.643,0.305,7.317,-11.646
0.077,0.65,0.645,0.976,8.293,-11.22
0.09,0.644,0.645,1.524,8.171,-11.646
0.091,0.638,0.648,2.561,7.866,-12.378
0.074,0.638,0.642,3.537,9.085,-13.415
0.088,0.638,0.631,4.512,11.159,-14.878
0.086,0.639,0.623,6.402,14.512,-16.463
0.091,0.64,0.616,7.927,17.256,-17.988
0.077,0.637,0.614,9.817,19.512,-18.72
0.059,0.635,0.601,11.707,22.134,-18.72
0.065,0.631,0.593,13.963,23.476,-18.293
0.069,0.628,0.588,16.707,24.634,-18.049
0.086,0.616,0.584,19.39,25.976,-18.963
0.112,0.616,0.594,21.646,27.439,-20.61
0.104,0.613,0.61,23.415,28.78,-22.683
0.09,0.608,0.615,25.061,30.0,-25.122
0.096,0.609,0.618,26.524,31.341,-27.378
