acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.007,0.606,0.5,-9.207,67.378,47.317
-0.022,0.592,0.524,-9.756,63.902,40.915
-0.019,0.586,0.521,-9.39,60.427,33.963
-0.021,0.595,0.511,-9.573,56.829,25.0
-0.017,0.588,0.512,-9.756,56.402,17.866
-0.006,0.587,0.517,-8.598,60.0,11.463
-0.016,0.593,0.51,-6.89,67.683,4.39
-0.002,0.614,0.485,-6.22,75.671,-1.829
0.0,0.611,0.447,-6.463,80.183,-9.573
-0.017,0.588,0.396,-6.463,77.744,-17.134
-0.058,0.589,0.332,-5.915,69.39,-24.39
-0.133,0.585,0.284,-4.268,60.915,-29.817
-0.208,0.556,0.304,-1.037,56.646,-33.476
-0.232,0.53,0.386,7.439,57.622,-36.402
-0.215,0.512,0.453,19.207,71.341,-43.049
-0.195,0.479,0.482,27.012,97.805,-53.963
-0.157,0.422,0.542,28.841,121.402,-64.512
-0.023,0.388,0.6,28.171,130.549,-74.268
0.025,0.408,0.514,25.305,121.098,-83.415
-0.124,0.429,0.337,22.073,102.073,-87.439
-0.211,0.443,0.26,19.878,83.232,-88.415
-0.271,0.483,0.282,19.695,70.122,-88.598
-0.315,0.513,0.323,21.22,64.878,-87.927
-0.372,0.54,0.362,24.695,69.939,-86.89
-0.402,0.605,0.421,30.488,79.085,-87.683
-0.398,0.674,0.479,36.037,89.39,-85.854
-0.336,0.735,0.513,39.878,95.488,-81.89
-0.36,0.787,0.538,40.854,93.659,-75.183
-0.427,0.813,0.539,38.841,82.134,-68.598
-0.494,0.859,0.505,36.037,66.22,-61.159
-0.551,0.924,0.47,34.817,53.415,-53.415
-0.607,0.97,0.468,34.085,45.122,-46.829
-0.672,1.004,0.487,33.232,38.659,-41.707
-0.689,1.05,0.508,32.439,32.622,-37.012
-0.685,1.081,0.539,31.098,25.549,-31.951
-0.689,1.101,0.564,28.902,16.28,-26.829
-0.705,1.114,0.574,26.22,8.232,-21.037
-0.737,1.134,0.543,22.805,3.171,-15.61
-0.755,1.136,0.512,19.207,0.183,-10.427
-0.757,1.12,0.498,15.793,-2.134,-5.671
-0.76,1.1,0.472,12.744,-4.39,-1.768
-0.75,1.076,0.454,10.427,-6.646,1.22
-0.732,1.044,0.437,7.805,-8.11,3.232
-0.712,1.004,0.417,4.878,-9.939,5.0
-0.67,0.976,0.408,2.134,-13.171,6.463
-0.649,0.944,0.409,0.183,-16.341,7.866
-0.643,0.917,0.413,-0.915,-17.256,9.573
-0.628,0.896,0.408,-1.646,-16.585,11.159
-0.612,0.874,0.398,-2.012,-15.061,12.439
-0.588,0.851,0.376,-2.256,-14.39,13.293
-0.561,0.829,0.348,-2.866,-14.817,14.573
-0.527,0.807,0.322,-3.232,-15.915,15.122
-0.507,0.779,0.305,-3.841,-16.28,15.488
-0.486,0.756,0.287,-4.695,-16.707,15.061
-0.461,0.736,0.291,-5.061,-17.561,14.268
-0.451,0.718,0.288,-4.878,-17.5,13.598
-0.449,0.701,0.29,-4.024,-15.427,12.561
-0.457,0.69,0.287,-3.354,-12.317,10.793
-0.456,0.678,0.284,-2.317,-9.39,9.085
-0.451,0.677,0.288,-1.463,-7.866,7.5
-0.463,0.667,0.284,-1.037,-7.378,5.854
-0.478,0.659,0.272,-0.244,-7.439,3.841
-0.476,0.659,0.268,0.366,-6.829,1.707
-0.47,0.653,0.268,0.915,-5.488,-0.366
-0.459,0.662,0.267,1.585,-4.329,-2.5
-0.456,0.674,0.263,1.89,-3.537,-4.39
-0.458,0.679,0.267,1.707,-3.11,-6.159
-0.457,0.688,0.286,1.22,-3.415,-7.622
-0.463,0.695,0.303,0.488,-4.268,-9.024
-0.472,0.7,0.312,0.0,-4.756,-10.122
-0.484,0.712,0.318,-1.098,-4.756,-11.402
-0.516,0.717,0.321,-3.049,-4.756,-12.134
-0.531,0.714,0.323,-4.817,-6.28,-14.024
-0.527,0.728,0.319,-8.049,-10.061,-16.159
-0.535,0.727,0.318,-10.427,-14.939,-17.5
-0.515,0.724,0.325,-11.585,-19.207,-17.988
-0.521,0.732,0.324,-13.293,-26.585,-20.183
