acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.262,0.183,1.112,29.146,18.049,7.195
-0.186,0.239,1.111,26.951,14.451,6.829
-0.129,0.193,1.107,24.146,7.378,7.073
-0.12,0.14,1.097,20.366,4.207,6.646
-0.149,0.13,1.072,17.317,5.549,7.439
-0.191,0.159,1.044,15.427,3.963,6.768
-0.213,0.188,1.052,15.61,1.402,4.695
-0.207,0.184,1.064,16.585,-2.317,4.573
-0.191,0.167,1.074,15.366,-6.707,5.671
-0.215,0.156,1.073,11.585,-5.854,6.829
-0.252,0.158,1.046,7.073,0.0,7.439
-0.237,0.188,1.023,4.39,4.085,5.976
-0.175,0.213,1.023,3.72,4.024,3.902
-0.118,0.206,1.042,2.866,-0.549,2.805
-0.107,0.189,1.041,0.0,-4.085,3.11
-0.154,0.182,1.028,-2.5,-4.329,4.939
-0.189,0.191,1.019,-2.805,-4.695,4.817
-0.196,0.213,1.022,-1.768,-2.439,2.317
-0.2,0.201,1.042,-1.951,-1.037,1.159
-0.182,0.161,1.034,-4.39,-5.61,1.951
-0.169,0.149,1.007,-6.463,-8.841,1.22
-0.178,0.171,1.004,-6.22,-6.22,-2.622
-0.173,0.186,1.032,-5.976,-3.415,-6.829
-0.142,0.161,1.029,-8.537,-4.085,-8.293
-0.11,0.122,0.987,-11.28,-4.451,-8.659
-0.104,0.133,0.981,-12.256,-3.171,-10.366
-0.103,0.169,1.019,-13.659,-4.146,-11.463
-0.093,0.188,1.041,-16.707,-8.171,-11.098
-0.113,0.195,1.031,-18.72,-8.659,-9.695
-0.154,0.205,1.033,-15.366,-8.659,-7.683
-0.171,0.196,1.047,-9.573,-13.963,-8.354
-0.214,0.15,1.064,-5.183,-14.268,-7.134
-0.28,0.069,1.038,-5.122,-9.756,-2.866
-0.299,0.037,0.986,-9.024,-6.341,-0.61
-0.289,0.06,0.942,-13.537,-4.573,-0.671
-0.246,0.104,0.899,-15.793,-5.122,-1.768
-0.193,0.149,0.895,-17.256,-7.561,-4.878
-0.187,0.153,0.987,-14.878,-4.39,-9.939
-0.175,0.113,1.087,-10.061,1.22,-15.732
-0.118,0.068,1.118,-6.524,6.646,-19.573
-0.04,0.044,1.102,-3.78,15.183,-23.293
0.061,0.04,1.147,-1.524,20.854,-27.683
0.174,0.05,1.118,-0.793,12.317,-33.11
0.185,0.082,1.096,1.89,-1.707,-41.646
0.104,0.119,1.113,7.439,-12.561,-55.183
