acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.346,0.74,0.451,-0.488,-44.878,-2.988
-0.337,0.743,0.452,-1.524,-47.683,-4.756
-0.294,0.75,0.469,-2.073,-49.573,-6.402
-0.243,0.751,0.494,-3.11,-51.89,-9.695
-0.198,0.746,0.519,-5.488,-58.11,-13.049
-0.156,0.737,0.547,-7.561,-57.012,-14.939
-0.127,0.731,0.592,-7.744,-51.463,-19.756
-0.108,0.726,0.584,-13.598,-48.293,-25.854
-0.121,0.748,0.567,-23.476,-52.256,-29.695
-0.122,0.76,0.541,-25.488,-51.037,-39.085
-0.195,0.767,0.528,-24.329,-43.354,-49.207
-0.194,0.731,0.54,-21.098,-41.707,-54.573
-0.141,0.733,0.538,-17.012,-35.427,-56.768
-0.112,0.705,0.552,-15.427,-30.915,-65.366
-0.065,0.686,0.567,-19.146,-30.366,-71.646
-0.025,0.694,0.586,-23.963,-31.22,-75.854
0.012,0.683,0.604,-26.463,-26.89,-78.415
0.0,0.665,0.643,-26.585,-18.354,-82.195
-0.061,0.651,0.678,-26.037,-16.159,-89.817
-0.106,0.659,0.676,-26.22,-20.854,-98.11
-0.129,0.678,0.663,-25.61,-27.195,-105.0
-0.124,0.685,0.667,-28.354,-37.134,-115.488
-0.113,0.686,0.7,-32.012,-49.329,-122.866
-0.138,0.654,0.706,-34.939,-56.646,-127.744
-0.151,0.613,0.728,-32.256,-61.829,-134.207
-0.178,0.573,0.738,-24.512,-70.244,-145.122
-0.179,0.603,0.745,-23.841,-72.744,-139.573
-0.123,0.631,0.729,-20.671,-70.122,-142.5
-0.048,0.579,0.714,-19.329,-62.195,-143.72
0.001,0.563,0.727,-21.098,-62.134,-144.39
-0.011,0.588,0.737,-20.976,-73.841,-150.183
-0.122,0.562,0.75,-19.207,-86.707,-158.476
-0.208,0.517,0.748,-20.793,-91.829,-162.256
-0.207,0.514,0.731,-26.28,-89.451,-163.659
-0.218,0.542,0.736,-29.756,-91.707,-170.671
-0.26,0.559,0.72,-32.622,-99.512,-179.085
-0.282,0.579,0.719,-36.159,-100.122,-183.232
-0.259,0.582,0.756,-42.561,-92.195,-185.488
-0.222,0.562,0.784,-49.085,-87.561,-188.476
-0.224,0.533,0.785,-53.72,-94.207,-191.829
-0.303,0.494,0.77,-55.366,-105.427,-192.256
-0.408,0.449,0.76,-59.024,-112.378,-190.549
-0.47,0.418,0.766,-62.927,-114.695,-189.146
-0.468,0.42,0.791,-70.0,-109.634,-184.939
-0.475,0.421,0.855,-78.171,-100.671,-181.707
-0.511,0.404,0.892,-85.305,-99.146,-178.903
-0.535,0.358,0.872,-93.354,-104.39,-175.366
-0.582,0.311,0.882,-98.415,-112.988,-173.171
-0.649,0.25,0.899,-98.659,-120.0,-172.5
-0.641,0.203,0.91,-98.11,-114.634,-167.805
-0.558,0.173,0.917,-103.963,-94.573,-157.439
-0.505,0.171,0.945,-113.476,-73.11,-147.195
-0.514,0.159,0.955,-121.342,-63.963,-140.915
-0.578,0.104,0.96,-120.976,-67.927,-137.378
-0.695,0.001,0.974,-112.5,-84.756,-137.256
-0.729,-0.086,0.964,-103.476,-103.293,-136.707
-0.665,-0.109,0.955,-95.854,-110.244,-132.622
-0.568,-0.099,0.966,-91.524,-102.561,-125.061
-0.462,-0.097,0.962,-94.085,-85.976,-116.951
-0.409,-0.103,0.95,-100.122,-75.366,-112.988
-0.405,-0.099,0.901,-101.768,-73.415,-112.866
-0.429,-0.122,0.865,-97.683,-75.061,-113.781
-0.429,-0.194,0.858,-89.634,-77.317,-113.049
-0.36,-0.274,0.876,-82.805,-72.5,-108.598
-0.309,-0.314,0.926,-77.317,-45.976,-100.61
-0.278,-0.347,0.947,-144.207,93.72,-126.098
-0.177,-0.264,1.233,-175.854,108.354,-143.415
-0.193,-0.09,1.082,-100.732,16.402,-122.317
-0.563,-0.51,0.673,-62.317,-17.012,-125.732
