acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.331,0.472,0.496,-40.854,104.268,11.707
-0.348,0.465,0.516,-41.098,108.842,9.756
-0.339,0.46,0.513,-41.951,115.488,8.902
-0.349,0.456,0.491,-42.5,121.951,7.5
-0.384,0.453,0.455,-42.012,128.659,6.402
-0.39,0.46,0.453,-42.256,138.232,5.976
-0.349,0.463,0.445,-43.537,149.512,5.427
-0.327,0.456,0.447,-44.146,158.72,3.78
-0.367,0.448,0.458,-43.659,163.781,1.524
-0.445,0.428,0.453,-41.829,166.463,-0.976
-0.491,0.408,0.428,-39.085,169.451,-2.805
-0.466,0.412,0.407,-36.829,174.878,-4.634
-0.473,0.395,0.427,-32.988,180.793,-7.073
-0.506,0.365,0.461,-26.646,184.695,-7.927
-0.561,0.361,0.442,-19.207,184.939,-5.427
-0.642,0.389,0.39,-11.829,182.012,-3.049
-0.706,0.427,0.36,-4.756,179.756,-1.89
-0.722,0.475,0.343,-0.366,176.829,-0.305
-0.746,0.519,0.333,0.854,173.049,1.037
-0.791,0.539,0.336,1.707,168.354,0.793
-0.791,0.541,0.369,3.537,164.329,0.061
-0.733,0.548,0.416,5.366,163.049,-0.305
-0.677,0.533,0.444,8.354,163.963,-0.183
-0.665,0.498,0.436,13.293,163.902,0.122
-0.7,0.473,0.394,17.866,160.671,-0.915
-0.732,0.453,0.368,21.341,155.854,-2.866
-0.715,0.435,0.36,22.988,151.707,-5.122
-0.725,0.406,0.336,25.366,147.805,-7.439
-0.762,0.396,0.294,27.927,143.902,-8.78
-0.752,0.395,0.238,29.207,141.281,-9.756
-0.719,0.382,0.166,32.012,139.024,-10.427
-0.703,0.379,0.071,35.122,136.951,-11.037
-0.711,0.384,-0.036,37.805,133.598,-12.256
-0.763,0.38,-0.087,39.695,127.927,-13.78
-0.808,0.354,-0.104,41.28,120.549,-13.78
-0.852,0.313,-0.104,43.598,112.5,-12.927
-0.882,0.285,-0.093,48.171,105.122,-10.244
-0.873,0.294,-0.077,54.024,97.744,-6.463
-0.848,0.332,-0.091,60.0,89.268,-2.683
-0.832,0.388,-0.119,65.244,80.488,-0.549
-0.807,0.453,-0.125,67.988,69.817,-0.976
-0.834,0.481,-0.113,69.451,55.488,-4.207
-0.902,0.485,-0.068,71.22,37.866,-8.171
-0.959,0.512,-0.032,70.671,23.476,-10.61
-1.021,0.509,-0.083,69.695,16.402,-10.671
-1.09,0.52,-0.17,67.439,13.11,-8.78
-1.171,0.589,-0.274,62.683,10.915,-5.244
-1.215,0.69,-0.358,55.549,9.085,-2.317
-1.218,0.798,-0.4,45.793,2.256,-0.366
-1.284,0.882,-0.411,36.28,-11.402,2.012
-1.365,0.95,-0.368,25.915,-28.354,3.476
-1.41,0.951,-0.248,16.463,-43.476,4.39
-1.388,0.898,-0.113,10.61,-48.354,6.159
-1.303,0.835,0.01,8.476,-38.598,8.78
-1.174,0.761,0.108,10.976,-23.232,9.878
-1.11,0.685,0.143,17.195,-16.098,9.817
-1.132,0.65,0.088,22.622,-24.634,9.695
-1.135,0.646,0.003,25.244,-42.866,8.354
-1.082,0.631,-0.055,25.244,-60.671,6.22
-0.995,0.595,-0.081,25.122,-73.902,3.537
-0.936,0.562,-0.113,25.671,-82.012,1.159
-0.916,0.561,-0.186,24.512,-81.341,0.549
-0.915,0.567,-0.258,21.402,-71.646,-0.244
-0.884,0.558,-0.257,16.707,-53.72,-1.098
-0.85,0.535,-0.248,12.561,-32.012,-0.549
-0.849,0.526,-0.238,8.902,-13.902,-0.488
-0.859,0.536,-0.213,4.878,-2.683,-0.061
-0.857,0.548,-0.188,-0.122,3.78,0.122
-0.84,0.542,-0.182,-2.744,7.805,0.061
-0.795,0.541,-0.186,-3.841,7.744,-1.524
-0.741,0.54,-0.164,-3.293,3.72,-4.939
-0.721,0.535,-0.134,-2.073,-1.829,-8.049
-0.727,0.53,-0.108,-0.61,-5.976,-10.366
-0.73,0.519,-0.078,0.854,-8.476,-12.073
-0.746,0.502,-0.043,1.707,-10.183,-12.805
-0.775,0.482,-0.019,2.317,-13.049,-12.866
-0.815,0.461,-0.001,4.207,-17.256,-12.622
-0.848,0.454,0.017,7.378,-21.402,-11.707
-0.863,0.474,0.016,11.037,-25.549,-10.244
-0.866,0.488,0.002,14.329,-30.61,-9.329
-0.853,0.474,-0.003,16.768,-35.183,-9.756
-0.839,0.446,-0.009,19.329,-36.28,-9.268
-0.834,0.426,-0.019,21.707,-35.854,-7.988
-0.839,0.406,-0.013,25.122,-35.061,-7.866
-0.857,0.395,0.003,28.841,-35.61,-7.866
-0.886,0.399,0.01,31.707,-39.024,-8.232
-0.91,0.387,-0.006,34.695,-46.098,-8.598
-0.919,0.376,-0.008,38.11,-56.22,-10.305
-0.916,0.377,-0.002,40.549,-65.0,-11.646
