acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.232,0.731,0.756,-11.037,-103.232,-5.488
-0.181,0.741,0.762,-17.195,-120.122,-13.293
-0.209,0.76,0.698,-18.78,-140.732,-21.89
-0.219,0.715,0.633,-20.976,-148.415,-26.159
-0.149,0.713,0.593,-23.11,-136.646,-28.963
-0.026,0.729,0.609,-20.793,-118.11,-32.317
0.037,0.712,0.578,-17.317,-105.549,-37.5
-0.006,0.69,0.578,-15.732,-104.817,-41.28
-0.025,0.701,0.585,-16.829,-107.378,-46.707
-0.057,0.731,0.606,-18.537,-114.695,-55.915
-0.068,0.719,0.629,-21.89,-120.244,-59.817
-0.046,0.692,0.682,-27.5,-119.146,-64.573
-0.067,0.709,0.727,-29.695,-124.39,-72.134
-0.098,0.735,0.711,-29.085,-130.122,-75.549
-0.099,0.724,0.671,-26.463,-127.134,-78.841
-0.042,0.712,0.654,-23.171,-118.476,-83.415
0.03,0.701,0.649,-20.061,-110.244,-88.293
0.073,0.682,0.622,-16.89,-104.695,-92.561
0.095,0.658,0.608,-14.817,-99.39,-96.22
0.107,0.644,0.607,-16.341,-91.585,-98.78
