acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-1.653,-0.09,0.792,78.415,64.085,-62.134
-1.754,0.43,0.073,79.512,26.524,-53.415
-1.224,1.058,-0.069,55.793,15.488,-64.268
-0.627,1.59,0.154,29.512,25.61,-71.28
-0.441,1.644,0.264,28.293,36.22,-67.927
-0.656,1.317,0.303,35.915,30.854,-61.098
-0.878,1.141,0.32,32.927,19.024,-49.085
-0.931,1.203,0.291,23.659,11.646,-38.902
-0.868,1.222,0.223,18.659,11.037,-30.0
-0.798,1.123,0.172,16.707,12.988,-19.756
-0.794,1.029,0.122,13.598,8.72,-11.22
-0.861,0.999,0.082,8.72,-2.378,-5.976
-0.929,0.979,0.057,5.244,-11.098,-1.098
-0.923,0.913,0.029,4.207,-14.024,4.146
-0.881,0.851,0.009,3.415,-12.622,9.817
-0.84,0.836,-0.014,2.073,-7.378,13.902
-0.79,0.85,-0.017,2.683,-1.89,14.146
-0.742,0.83,-0.013,3.171,1.402,12.805
-0.739,0.802,-0.036,2.134,1.28,10.305
-0.777,0.775,-0.076,0.671,0.549,8.232
-0.81,0.751,-0.108,-1.341,0.732,7.195
-0.798,0.743,-0.121,-3.171,3.415,7.256
-0.77,0.745,-0.113,-3.963,7.073,6.89
-0.741,0.736,-0.098,-3.963,10.488,6.768
-0.703,0.727,-0.072,-2.805,13.963,5.976
-0.676,0.716,-0.046,-1.22,16.463,5.183
-0.649,0.703,-0.02,0.061,16.524,4.695
-0.634,0.692,0.01,0.976,14.634,4.878
-0.646,0.69,0.023,0.793,12.012,5.61
-0.657,0.703,0.016,-0.122,10.122,7.073
-0.67,0.709,-0.001,-0.061,8.72,7.988
-0.674,0.704,-0.024,-0.427,7.866,8.415
-0.682,0.706,-0.046,-0.976,5.976,8.963
-0.686,0.712,-0.049,-0.976,2.256,9.878
-0.695,0.715,-0.041,-1.098,-1.28,10.976
-0.708,0.72,-0.034,-0.671,-2.988,11.402
-0.703,0.711,-0.021,0.732,-1.89,11.707
-0.693,0.698,-0.006,1.524,0.0,12.073
-0.703,0.692,0.021,3.415,-1.28,10.976
-0.702,0.687,0.032,4.512,-5.976,9.146
-0.708,0.69,0.033,5.061,-12.927,7.378
-0.728,0.688,0.047,6.341,-21.707,5.061
-0.755,0.668,0.063,8.171,-32.195,2.012
-0.78,0.658,0.062,9.329,-41.768,-1.402
-0.802,0.648,0.068,10.915,-49.512,-5.793
-0.807,0.636,0.061,12.439,-56.646,-11.22
