acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.111,0.366,0.609,-38.841,64.817,20.793
-0.16,0.369,0.582,-35.366,70.671,15.61
-0.215,0.37,0.549,-31.22,77.134,10.976
-0.233,0.36,0.558,-26.829,84.573,5.854
-0.257,0.35,0.584,-22.988,92.866,0.732
-0.328,0.329,0.61,-18.902,97.622,-2.317
-0.393,0.325,0.627,-15.61,95.976,-3.659
-0.42,0.332,0.646,-13.415,92.012,-4.207
-0.41,0.328,0.646,-10.976,90.915,-4.634
-0.379,0.317,0.631,-7.134,92.5,-4.756
-0.354,0.323,0.602,-2.5,96.402,-4.695
-0.347,0.362,0.566,1.159,102.378,-4.756
-0.359,0.41,0.534,2.622,108.902,-6.22
-0.387,0.443,0.514,2.927,113.171,-9.085
-0.437,0.466,0.508,2.805,113.476,-12.195
-0.487,0.478,0.508,3.354,111.342,-14.451
-0.495,0.485,0.505,4.939,109.817,-15.427
-0.466,0.494,0.482,6.402,115.427,-15.122
-0.433,0.48,0.478,9.268,128.598,-14.817
-0.396,0.456,0.489,13.293,142.378,-16.646
-0.389,0.423,0.471,18.841,152.134,-19.573
-0.398,0.39,0.432,24.451,159.085,-22.439
-0.383,0.34,0.388,29.695,165.183,-25.61
-0.343,0.271,0.341,35.427,170.732,-30.305
-0.336,0.207,0.312,40.671,175.427,-35.854
-0.36,0.152,0.28,46.037,177.561,-39.634
-0.388,0.121,0.228,51.89,178.903,-40.671
-0.419,0.112,0.149,58.659,179.268,-41.89
-0.49,0.144,0.024,65.732,176.281,-43.232
-0.64,0.222,-0.088,72.378,170.305,-44.756
-0.826,0.328,-0.126,75.244,160.183,-46.707
-0.95,0.423,-0.137,71.341,144.085,-49.146
-1.041,0.454,-0.119,67.134,126.402,-50.305
-1.125,0.47,-0.063,63.293,109.268,-48.72
-1.132,0.494,0.034,58.537,97.073,-45.366
-1.073,0.484,0.116,56.159,95.549,-42.317
-1.06,0.464,0.153,56.89,100.061,-37.5
-1.101,0.493,0.17,58.659,101.646,-32.927
-1.197,0.576,0.164,58.171,95.427,-28.11
-1.292,0.671,0.135,54.939,82.744,-23.293
-1.369,0.734,0.119,50.732,65.671,-20.122
-1.418,0.788,0.113,44.756,45.549,-17.134
-1.474,0.815,0.123,40.732,28.78,-12.744
-1.477,0.823,0.152,37.744,16.707,-7.622
-1.402,0.818,0.2,34.878,9.329,-2.561
-1.318,0.817,0.231,32.439,7.927,2.683
-1.272,0.813,0.245,29.817,13.232,7.5
-1.22,0.79,0.252,28.293,23.171,10.061
-1.182,0.754,0.252,26.89,33.11,10.366
-1.148,0.729,0.235,24.085,37.317,8.963
-1.132,0.682,0.207,20.244,32.378,7.195
-1.142,0.622,0.152,17.5,20.915,6.159
-1.147,0.585,0.097,15.549,7.805,5.0
-1.115,0.569,0.072,12.805,-3.841,3.537
-1.08,0.553,0.062,9.695,-14.268,2.012
-1.078,0.525,0.051,7.805,-23.963,0.976
-1.085,0.514,0.04,6.89,-31.037,1.098
-1.06,0.525,0.029,5.0,-31.646,1.402
-1.006,0.54,0.021,1.646,-27.012,2.378
-0.978,0.534,0.016,-0.732,-20.183,3.171
-0.964,0.538,0.01,-2.744,-15.305,3.598
-0.932,0.549,-0.007,-5.793,-11.402,4.085
-0.898,0.542,-0.028,-8.11,-6.585,4.512
-0.875,0.526,-0.04,-9.024,-3.476,3.659
-0.854,0.51,-0.024,-9.512,-3.171,2.683
-0.838,0.497,-0.017,-9.939,-4.024,2.378
-0.831,0.473,0.002,-10.061,-5.915,1.585
-0.841,0.446,0.024,-9.024,-9.146,0.793
-0.846,0.43,0.035,-7.5,-12.378,1.28
-0.836,0.428,0.022,-6.402,-14.268,2.012
-0.818,0.419,0.027,-4.695,-15.671,1.707
-0.81,0.418,0.021,-2.866,-16.951,2.073
-0.805,0.425,0.004,-2.134,-18.354,2.439
-0.801,0.421,-0.006,-0.976,-19.634,1.951
