acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.286,0.766,0.55,-3.537,-13.11,-1.037
-0.281,0.781,0.524,-3.354,-11.098,-0.915
-0.274,0.782,0.497,-3.476,-9.085,-0.854
-0.266,0.772,0.479,-3.902,-7.378,-0.976
-0.258,0.76,0.484,-3.841,-6.402,-1.098
-0.257,0.748,0.504,-3.171,-6.707,-1.159
-0.266,0.743,0.521,-3.049,-8.171,-1.524
-0.268,0.739,0.539,-3.049,-10.488,-2.134
-0.267,0.732,0.553,-3.293,-12.927,-3.049
-0.255,0.735,0.55,-3.902,-13.598,-4.39
-0.25,0.737,0.553,-4.268,-13.171,-5.671
-0.249,0.754,0.534,-4.756,-12.5,-7.012
-0.245,0.762,0.524,-5.122,-9.329,-7.866
-0.27,0.761,0.526,-5.0,-6.951,-8.354
-0.296,0.761,0.526,-4.207,-7.073,-8.049
-0.31,0.747,0.545,-3.232,-8.537,-7.622
-0.329,0.737,0.551,-2.622,-12.683,-7.683
-0.308,0.729,0.562,-2.073,-17.683,-8.354
-0.281,0.716,0.575,-1.159,-22.683,-9.39
-0.27,0.708,0.595,-0.122,-26.22,-10.61
-0.283,0.725,0.594,0.183,-27.012,-11.707
-0.281,0.761,0.56,0.122,-24.878,-11.89
-0.28,0.793,0.526,0.061,-20.0,-11.402
-0.293,0.822,0.506,0.0,-15.549,-10.732
-0.294,0.817,0.493,-0.122,-11.524,-10.305
-0.292,0.805,0.479,-0.854,-11.22,-10.122
