acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.191,0.19,1.055,23.78,46.768,32.805
-0.211,0.172,1.152,24.573,41.098,31.646
-0.18,0.121,1.223,24.329,40.732,29.634
-0.168,0.121,1.3,23.963,41.341,30.549
-0.204,0.127,1.346,25.366,38.232,31.463
-0.204,0.127,1.361,25.427,37.256,32.134
-0.196,0.16,1.374,24.207,42.012,33.659
-0.217,0.173,1.384,23.598,44.329,31.707
-0.203,0.166,1.359,22.256,39.878,29.756
-0.219,0.167,1.313,21.28,29.085,27.988
-0.281,0.163,1.257,18.72,13.902,24.329
-0.303,0.167,1.202,12.317,-2.927,19.939
-0.247,0.176,1.188,7.927,-18.598,13.476
-0.197,0.128,1.194,3.049,-33.902,7.012
-0.196,0.103,1.181,-2.866,-46.768,0.549
-0.142,0.099,1.157,-8.171,-53.171,-5.976
-0.072,0.096,1.136,-12.378,-53.354,-11.159
-0.041,0.091,1.109,-17.195,-50.732,-16.463
-0.005,0.108,1.095,-21.768,-47.866,-20.61
-0.028,0.127,1.104,-25.183,-46.28,-22.683
-0.09,0.129,1.097,-28.841,-44.329,-24.573
-0.116,0.14,1.093,-33.049,-40.732,-25.976
-0.145,0.147,1.08,-35.61,-38.415,-26.463
-0.163,0.121,1.031,-37.256,-35.976,-25.976
-0.159,0.104,0.981,-37.073,-31.098,-25.183
-0.141,0.078,0.943,-34.695,-25.732,-23.232
-0.13,0.043,0.925,-31.951,-21.768,-21.037
-0.126,0.035,0.937,-28.963,-19.024,-20.0
-0.114,0.034,0.953,-26.951,-17.805,-20.61
-0.095,0.048,0.964,-26.159,-18.232,-22.988
-0.07,0.063,0.972,-25.427,-20.244,-26.646
-0.045,0.055,0.977,-24.146,-23.72,-31.646
-0.028,0.043,0.97,-23.049,-27.012,-37.5
-0.013,0.042,0.951,-22.744,-30.0,-44.207
0.023,0.042,0.938,-23.354,-33.598,-51.28
0.027,0.045,0.931,-25.0,-38.354,-56.402
-0.038,0.039,0.93,-26.951,-46.646,-60.976
-0.103,0.021,0.929,-30.061,-56.463,-65.061
