acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.16,-0.003,1.115,-12.927,116.281,-157.195
0.137,0.0,1.162,-14.329,119.573,-157.439
0.117,0.007,1.214,-16.341,127.744,-159.39
0.089,-0.008,1.208,-17.622,140.61,-159.512
0.08,-0.038,1.165,-16.768,154.085,-158.293
0.075,-0.054,1.112,-14.451,171.768,-156.463
0.067,-0.067,1.08,-11.829,185.366,-154.085
0.058,-0.064,1.094,-8.232,187.683,-155.915
0.032,-0.083,0.996,-5.061,179.512,-154.939
0.224,-0.216,0.794,6.037,164.268,-134.512
0.719,-0.377,0.389,30.0,136.463,-111.768
1.572,-0.385,-0.084,39.512,108.598,-118.72
2.246,-0.169,0.317,9.756,123.781,-127.439
1.417,-0.109,0.913,-21.159,191.281,-91.159
0.217,-0.322,0.993,-11.28,206.403,-62.012
-0.586,-0.279,1.416,-4.268,160.976,-22.866
-0.424,-0.186,1.777,-22.683,60.854,53.415
0.105,-0.299,1.666,-31.037,-16.89,99.268
0.224,-0.473,1.384,-26.951,-27.134,78.049
0.087,-0.575,0.906,-23.171,-3.293,27.744
-0.277,-0.543,0.497,-25.915,17.683,-10.122
-0.666,-0.421,0.434,-35.427,5.0,-27.561
-0.797,-0.372,0.565,-41.646,-38.415,-35.976
-0.513,-0.392,0.754,-43.354,-76.768,-31.951
-0.029,-0.464,0.948,-42.5,-76.829,-19.085
0.322,-0.51,1.059,-40.488,-41.768,-11.22
0.367,-0.472,1.031,-41.646,-10.0,-7.988
0.139,-0.443,0.924,-42.988,-1.646,-3.232
-0.073,-0.493,0.864,-39.207,-11.89,4.329
-0.116,-0.543,0.844,-32.683,-21.89,6.28
-0.07,-0.55,0.853,-29.756,-20.0,2.256
-0.003,-0.537,0.893,-28.963,-11.646,-3.537
-0.039,-0.509,0.894,-29.146,-3.902,-7.317
-0.085,-0.476,0.897,-31.037,-5.488,-5.793
-0.059,-0.474,0.92,-31.341,-8.659,-5.305
0.021,-0.496,0.883,-30.549,-8.11,-3.841
0.051,-0.519,0.836,-29.939,-4.817,2.683
-0.037,-0.516,0.824,-29.817,-0.61,8.537
-0.058,-0.519,0.832,-30.549,1.402,11.829
-0.042,-0.558,0.84,-29.634,3.476,9.207
-0.072,-0.554,0.815,-28.963,2.927,4.39
-0.089,-0.509,0.787,-29.207,-1.159,2.988
-0.014,-0.495,0.788,-29.146,2.073,4.695
0.09,-0.495,0.784,-32.927,11.28,5.488
0.052,-0.476,0.773,-37.927,19.512,4.268
0.001,-0.514,0.773,-40.793,27.256,3.232
0.007,-0.567,0.817,-43.476,33.841,5.915
-0.09,-0.666,0.864,-42.256,33.049,9.573
-0.179,-0.761,0.883,-36.585,25.122,4.329
-0.146,-0.788,0.934,-33.72,17.134,-4.085
-0.117,-0.819,0.963,-30.854,8.049,-6.951
-0.13,-0.836,0.961,-24.329,-0.427,-11.585
-0.13,-0.808,0.967,-16.951,-5.671,-14.512
-0.074,-0.762,0.982,-11.098,-7.988,-12.317
0.001,-0.744,0.991,-6.524,-7.866,-6.037
-0.006,-0.725,0.952,-2.195,-6.829,0.549
-0.068,-0.707,0.899,1.646,-6.159,5.793
-0.131,-0.695,0.87,3.415,-6.768,8.049
-0.16,-0.693,0.874,4.146,-9.878,6.037
-0.166,-0.709,0.893,5.183,-14.207,2.866
-0.159,-0.719,0.888,7.622,-18.476,-0.061
-0.113,-0.718,0.86,11.098,-17.256,-2.195
-0.045,-0.71,0.831,13.171,-12.439,-1.463
-0.042,-0.676,0.826,14.024,-8.537,-1.951
-0.083,-0.646,0.824,15.122,-7.622,-4.939
-0.112,-0.614,0.809,15.976,-7.622,-7.683
-0.089,-0.577,0.778,15.854,-9.085,-7.683
-0.039,-0.546,0.779,16.098,-10.61,-6.037
-0.012,-0.525,0.789,16.159,-11.524,-1.707
-0.021,-0.515,0.782,16.28,-12.5,2.927
-0.036,-0.52,0.774,16.463,-11.341,6.707
0.003,-0.53,0.779,15.488,-7.805,8.72
0.043,-0.526,0.787,13.11,-4.573,8.537
0.013,-0.515,0.809,10.732,-3.537,9.878
-0.024,-0.525,0.829,10.0,-4.573,12.195
-0.036,-0.531,0.819,8.598,-6.524,12.683
-0.029,-0.531,0.813,6.646,-6.707,12.866
-0.037,-0.542,0.801,5.122,-5.671,13.841
-0.022,-0.56,0.798,3.171,-4.329,14.939
-0.026,-0.575,0.811,1.951,-2.317,13.72
