acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.418,0.416,0.545,-52.012,126.89,17.195
-0.436,0.41,0.565,-50.122,120.366,14.146
-0.446,0.391,0.579,-47.378,114.634,10.915
-0.461,0.371,0.586,-42.744,112.073,7.927
-0.479,0.359,0.59,-36.341,114.39,5.061
-0.491,0.354,0.615,-28.841,121.524,2.256
-0.5,0.362,0.638,-22.317,130.671,0.915
-0.534,0.373,0.658,-18.171,135.854,0.305
-0.608,0.389,0.629,-16.037,131.037,0.488
-0.703,0.411,0.566,-14.207,118.293,1.28
-0.752,0.443,0.522,-12.988,103.902,0.61
-0.721,0.483,0.51,-12.256,92.378,-0.854
-0.687,0.504,0.521,-10.671,83.902,-1.89
-0.695,0.503,0.545,-7.805,75.793,-2.5
-0.717,0.498,0.578,-3.415,66.402,-2.866
-0.727,0.503,0.614,0.366,57.561,-3.293
-0.729,0.513,0.633,3.415,49.756,-2.988
-0.724,0.512,0.636,6.159,42.256,-2.561
-0.708,0.512,0.626,8.354,33.963,-1.951
-0.688,0.516,0.602,10.122,25.793,-2.073
-0.68,0.515,0.551,11.463,19.573,-2.317
-0.677,0.519,0.484,12.5,15.732,-2.378
-0.664,0.537,0.447,12.683,13.476,-3.415
-0.665,0.541,0.428,11.768,12.744,-4.329
-0.676,0.529,0.406,11.037,13.72,-4.39
-0.678,0.516,0.402,10.549,15.732,-4.512
-0.68,0.507,0.417,10.244,20.244,-4.512
-0.656,0.489,0.44,10.732,26.829,-4.634
-0.631,0.46,0.45,12.5,31.159,-5.366
-0.648,0.44,0.429,15.244,32.073,-5.488
-0.658,0.438,0.408,17.256,32.317,-6.22
-0.648,0.424,0.396,19.695,33.232,-7.256
-0.63,0.403,0.377,22.622,34.329,-8.293
-0.631,0.4,0.357,25.427,34.573,-9.268
-0.622,0.405,0.352,27.805,33.72,-10.854
-0.605,0.402,0.345,30.366,33.354,-12.561
-0.572,0.389,0.35,34.146,35.427,-14.573
-0.536,0.361,0.357,39.451,37.622,-17.256
-0.521,0.339,0.351,45.427,37.988,-20.488
-0.51,0.328,0.335,50.793,35.488,-24.817
-0.519,0.312,0.344,55.61,29.329,-31.28
-0.554,0.284,0.373,60.976,19.817,-38.537
-0.578,0.267,0.414,66.89,11.159,-44.878
-0.557,0.261,0.43,72.195,7.561,-51.28
-0.512,0.267,0.416,78.78,10.122,-56.829
-0.488,0.307,0.358,86.585,17.134,-61.098
-0.519,0.367,0.267,94.207,24.634,-64.39
-0.617,0.412,0.209,102.622,32.073,-67.683
-0.736,0.47,0.124,108.232,34.085,-70.61
-0.836,0.519,0.063,110.976,31.829,-74.512
-0.917,0.537,0.033,109.085,24.939,-79.268
-1.005,0.523,0.013,104.329,18.476,-80.732
-1.07,0.482,0.035,99.634,14.756,-80.488
-1.086,0.468,0.076,94.207,14.878,-77.805
-1.076,0.483,0.053,86.037,19.268,-70.549
-1.046,0.501,0.033,76.829,23.049,-65.122
