acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.516,0.879,-0.101,-5.671,-31.524,-10.183
-0.512,0.896,-0.088,-7.805,-35.061,-11.951
-0.53,0.89,-0.091,-9.085,-39.512,-13.598
-0.551,0.882,-0.087,-10.671,-43.476,-13.354
-0.551,0.88,-0.073,-11.951,-46.829,-13.11
-0.55,0.885,-0.041,-12.256,-49.512,-13.902
-0.561,0.889,-0.02,-11.829,-52.5,-13.963
-0.561,0.893,-0.017,-11.463,-54.817,-13.293
-0.546,0.905,-0.006,-11.098,-55.976,-13.415
-0.536,0.905,-0.021,-11.463,-56.341,-13.72
-0.529,0.895,-0.024,-13.354,-59.146,-15.122
-0.547,0.875,-0.02,-15.61,-67.866,-17.927
-0.59,0.847,0.006,-16.89,-81.951,-19.207
-0.617,0.828,0.033,-15.915,-98.902,-18.902
-0.621,0.827,0.045,-15.0,-113.72,-18.72
-0.599,0.83,0.059,-13.78,-118.11,-17.5
-0.545,0.829,0.055,-13.049,-111.646,-16.707
-0.494,0.834,0.079,-13.598,-104.329,-19.573
-0.469,0.817,0.106,-13.537,-102.439,-22.561
-0.508,0.784,0.126,-12.195,-104.634,-22.561
-0.581,0.768,0.154,-10.305,-113.598,-21.829
-0.668,0.756,0.162,-6.829,-130.854,-21.646
-0.708,0.755,0.168,-2.378,-153.963,-21.341
-0.702,0.764,0.192,1.89,-173.598,-21.707
-0.637,0.76,0.222,7.744,-183.11,-23.049
-0.547,0.76,0.244,12.805,-184.878,-24.39
