acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.333,0.519,0.748,10.244,130.427,-7.378
0.524,0.471,1.027,7.073,117.012,-1.646
1.172,0.511,1.3,13.11,76.463,4.695
1.245,0.75,1.264,15.793,23.293,17.195
0.763,0.827,1.068,14.085,-17.134,22.866
0.29,0.899,0.837,10.244,-34.207,17.927
-0.054,1.084,0.646,6.463,-32.927,14.39
-0.162,1.224,0.606,3.963,-18.293,15.854
-0.075,1.252,0.664,3.78,2.622,18.537
0.019,1.17,0.691,4.451,26.829,19.756
0.017,1.034,0.693,4.146,54.329,17.012
0.038,0.901,0.711,3.415,77.988,12.805
0.123,0.811,0.757,1.707,90.061,12.927
0.23,0.745,0.814,-0.61,90.366,12.195
0.328,0.67,0.826,-1.463,78.476,5.305
0.348,0.601,0.755,-4.939,49.085,-1.707
0.313,0.556,0.656,-8.598,16.524,-7.744
0.284,0.502,0.586,-8.598,-3.232,-10.122
0.243,0.447,0.548,-6.646,-1.037,-10.305
0.044,0.392,0.564,-1.768,17.5,-11.098
-0.135,0.31,0.59,3.11,38.902,-9.756
-0.106,0.267,0.614,5.427,54.817,-3.841
-0.057,0.264,0.677,5.244,61.341,0.244
-0.084,0.304,0.694,4.878,57.988,-2.012
-0.073,0.375,0.648,5.061,51.585,-8.11
0.0,0.435,0.614,3.11,40.183,-12.683
0.078,0.482,0.614,0.061,18.78,-12.805
0.135,0.522,0.647,-0.854,-1.159,-13.78
0.191,0.562,0.662,4.451,-23.171,-16.402
0.226,0.58,0.632,11.524,-41.951,-15.244
0.074,0.565,0.656,14.146,-44.573,-15.366
-0.062,0.595,0.657,19.39,-33.659,-13.11
-0.065,0.71,0.657,25.0,-10.671,-3.293
-0.006,0.872,0.705,25.61,14.512,6.341
0.087,0.996,0.745,19.146,31.829,12.927
0.144,1.151,0.766,7.927,36.646,13.841
0.152,1.338,0.783,-0.854,26.829,9.817
0.148,1.444,0.746,-5.061,3.78,6.707
0.159,1.437,0.675,-5.732,-26.646,4.695
0.138,1.279,0.638,-3.659,-47.073,1.098
0.05,1.037,0.584,-1.402,-56.646,1.037
-0.042,0.848,0.597,0.244,-52.744,5.793
-0.061,0.715,0.733,1.341,-33.11,6.707
0.044,0.657,0.778,0.549,-8.476,4.207
0.124,0.666,0.715,0.488,12.988,2.988
0.167,0.646,0.755,2.317,18.902,2.988
0.21,0.597,0.775,2.988,9.024,-0.976
0.146,0.535,0.733,3.78,3.415,-4.634
0.06,0.461,0.66,5.732,2.744,-4.939
-0.04,0.411,0.625,8.049,8.354,-4.695
-0.175,0.363,0.613,8.476,17.927,-3.902
-0.106,0.332,0.605,8.537,17.561,-4.268
0.074,0.335,0.631,8.537,12.317,-7.805
0.138,0.374,0.618,8.72,8.78,-13.232
0.124,0.424,0.571,8.415,7.5,-17.195
0.077,0.466,0.572,5.122,4.024,-17.988
0.105,0.505,0.585,5.366,-1.89,-12.683
0.17,0.532,0.594,10.0,0.122,-8.354
0.188,0.572,0.541,17.012,0.61,-9.451
0.107,0.601,0.501,21.829,5.976,-8.232
-0.084,0.662,0.542,21.098,18.963,-7.561
-0.108,0.787,0.583,20.854,25.183,-7.927
-0.015,0.934,0.62,18.598,24.207,0.61
0.042,1.096,0.644,13.171,21.89,16.402
0.057,1.215,0.655,6.037,16.89,21.707
0.034,1.288,0.676,0.976,4.024,14.146
0.059,1.324,0.653,-2.378,-16.524,9.817
0.135,1.343,0.629,-4.268,-33.963,7.744
0.135,1.27,0.623,-3.11,-41.646,3.354
0.07,1.101,0.584,-1.89,-42.012,7.683
0.013,0.924,0.663,-4.634,-32.378,16.524
0.014,0.76,0.81,-9.512,-16.22,15.061
0.059,0.664,0.772,-14.207,-1.28,9.024
0.07,0.701,0.641,-18.11,13.902,6.707
0.088,0.739,0.616,-18.902,18.415,4.329
0.125,0.699,0.582,-14.512,5.976,-3.293
0.108,0.605,0.565,-5.183,-7.134,-12.439
0.05,0.468,0.601,3.72,-9.756,-7.744
-0.065,0.335,0.664,6.646,1.341,-3.598
-0.143,0.235,0.739,9.085,13.232,-4.39
-0.046,0.199,0.81,10.0,18.171,-4.329
0.09,0.293,0.824,9.024,18.049,-7.256
0.148,0.416,0.743,8.598,16.22,-12.439
0.122,0.505,0.647,6.89,14.695,-16.707
0.059,0.554,0.587,6.585,6.829,-18.963
0.051,0.574,0.558,7.927,0.793,-15.793
0.105,0.594,0.526,10.122,3.171,-13.232
0.173,0.616,0.478,15.549,6.037,-22.317
0.178,0.664,0.451,15.366,7.988,-22.744
0.102,0.748,0.499,13.841,10.427,-16.098
0.045,0.852,0.546,14.634,16.768,-11.646
-0.014,0.942,0.582,12.805,27.195,-1.22
-0.07,0.998,0.572,6.89,37.744,10.976
-0.048,1.063,0.528,-2.012,42.561,20.549
0.026,1.171,0.524,-11.341,37.805,22.744
0.067,1.287,0.548,-17.073,21.402,19.939
0.093,1.34,0.533,-18.171,-1.951,19.695
0.104,1.308,0.539,-18.963,-21.098,19.085
0.042,1.167,0.583,-19.207,-33.415,16.707
-0.027,1.033,0.63,-16.463,-35.61,14.146
-0.025,0.966,0.674,-13.659,-27.195,16.098
0.018,0.886,0.703,-14.085,-14.024,21.646
0.035,0.761,0.788,-17.805,5.915,21.22
0.024,0.678,0.755,-18.049,20.61,18.354
0.107,0.693,0.706,-13.415,21.646,17.5
0.156,0.675,0.731,-8.232,8.11,10.793
