acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.239,-0.637,0.403,4.268,38.598,-38.841
0.208,-0.638,0.367,5.732,40.366,-33.598
0.208,-0.649,0.349,7.012,39.024,-28.354
0.222,-0.657,0.37,6.463,34.817,-22.988
0.224,-0.651,0.375,5.366,25.671,-18.72
0.2,-0.663,0.392,5.427,14.207,-14.756
0.176,-0.685,0.415,5.976,5.244,-8.72
0.176,-0.695,0.439,7.805,2.256,-0.61
0.203,-0.712,0.47,11.402,4.695,7.5
0.217,-0.713,0.501,14.024,10.366,15.854
0.217,-0.701,0.517,15.366,21.28,23.902
0.216,-0.698,0.522,15.793,35.915,31.402
0.22,-0.7,0.514,15.122,49.085,38.293
0.226,-0.695,0.486,15.488,60.0,45.183
0.169,-0.706,0.466,16.28,66.22,52.012
0.076,-0.719,0.453,17.439,69.634,55.793
0.051,-0.732,0.463,18.354,71.402,59.146
0.066,-0.745,0.5,15.122,68.293,64.268
0.062,-0.724,0.531,8.598,60.061,66.707
0.031,-0.708,0.513,-0.366,47.378,68.171
-0.023,-0.703,0.521,-15.0,16.037,77.988
-0.089,-0.64,0.643,-24.573,4.695,75.366
-0.223,-0.602,0.767,-18.72,23.171,66.28
-0.055,-0.73,0.727,-14.939,45.122,76.524
0.133,-0.799,0.585,-19.085,52.744,84.573
-0.025,-0.743,0.516,-20.366,53.11,80.122
-0.218,-0.773,0.505,-19.268,52.012,79.756
-0.23,-0.859,0.51,-17.439,53.78,83.415
-0.223,-0.909,0.537,-16.28,55.183,83.659
-0.265,-0.895,0.521,-16.524,51.768,80.305
-0.289,-0.888,0.499,-15.854,44.695,76.585
-0.312,-0.929,0.511,-13.902,40.732,72.805
-0.303,-0.957,0.537,-12.622,40.793,68.78
-0.217,-0.967,0.572,-12.317,40.61,64.573
-0.189,-1.019,0.607,-11.89,37.744,59.085
-0.253,-1.07,0.628,-11.524,33.293,52.378
-0.326,-1.102,0.634,-10.183,31.098,46.28
-0.388,-1.139,0.656,-8.598,32.805,40.976
-0.425,-1.162,0.665,-8.049,33.049,35.366
-0.427,-1.175,0.645,-7.195,27.805,28.841
-0.432,-1.173,0.615,-6.28,21.829,22.378
-0.414,-1.152,0.59,-5.549,17.927,17.805
-0.369,-1.132,0.576,-3.659,12.439,13.963
-0.361,-1.114,0.576,-2.988,6.402,9.146
-0.43,-1.073,0.571,-3.049,3.659,4.085
-0.465,-1.021,0.539,-2.927,1.037,0.366
-0.46,-0.996,0.511,-1.89,-1.28,-3.049
-0.492,-0.972,0.48,-1.22,-3.476,-5.854
-0.484,-0.928,0.47,-0.793,-5.488,-7.927
-0.459,-0.911,0.463,-0.061,-7.622,-9.024
-0.435,-0.894,0.462,1.22,-8.293,-9.573
-0.418,-0.875,0.459,2.439,-8.598,-9.39
-0.404,-0.85,0.446,3.354,-8.537,-9.512
-0.395,-0.825,0.423,3.659,-8.354,-9.207
-0.384,-0.809,0.396,3.963,-8.598,-8.963
-0.375,-0.79,0.379,4.024,-8.902,-8.659
-0.385,-0.771,0.384,3.11,-9.451,-8.902
-0.38,-0.756,0.39,2.134,-9.878,-8.049
-0.362,-0.759,0.402,1.28,-10.549,-7.317
-0.361,-0.764,0.408,0.061,-10.305,-6.585
-0.355,-0.777,0.41,-1.28,-8.841,-5.671
-0.348,-0.781,0.409,-2.073,-7.866,-5.061
-0.341,-0.785,0.406,-2.378,-7.134,-4.451
-0.351,-0.793,0.403,-3.049,-6.646,-4.207
-0.362,-0.792,0.394,-3.963,-6.768,-4.39
-0.371,-0.811,0.392,-4.268,-7.195,-4.695
-0.375,-0.833,0.398,-4.085,-5.915,-4.573
-0.371,-0.836,0.414,-3.72,-4.695,-4.146
-0.359,-0.849,0.422,-3.171,-4.207,-4.085
-0.357,-0.854,0.431,-2.561,-4.329,-4.39
-0.36,-0.851,0.442,-1.768,-4.695,-4.756
-0.345,-0.859,0.452,-1.463,-5.244,-5.61
-0.318,-0.87,0.455,-0.793,-6.768,-6.646
-0.312,-0.885,0.46,0.183,-8.476,-7.378
-0.315,-0.896,0.476,0.915,-9.817,-8.171
-0.304,-0.905,0.479,1.463,-10.793,-9.146
-0.303,-0.916,0.48,1.646,-11.22,-9.878
-0.29,-0.926,0.485,1.402,-11.098,-11.159
-0.271,-0.925,0.485,1.341,-10.549,-12.378
-0.265,-0.922,0.495,0.915,-10.061,-13.171
-0.283,-0.919,0.502,0.915,-9.268,-14.085
-0.28,-0.918,0.503,1.341,-8.902,-14.695
-0.246,-0.91,0.503,1.524,-9.878,-15.366
