acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.375,0.748,-0.13,12.805,74.329,8.354
-0.268,0.713,-0.122,6.159,42.317,-7.317
-0.235,0.696,-0.108,-2.073,24.329,-17.927
-0.239,0.698,-0.06,-4.451,-0.915,-23.476
-0.2,0.707,0.012,-4.573,-26.646,-24.268
-0.205,0.729,0.037,-2.073,-39.695,-23.476
-0.229,0.745,0.032,0.549,-37.439,-22.561
-0.233,0.748,-0.002,1.707,-12.561,-25.671
-0.261,0.739,-0.025,4.268,19.695,-31.951
-0.261,0.775,0.023,9.756,38.049,-36.768
-0.246,0.783,0.056,17.5,47.561,-40.732
-0.251,0.769,0.052,24.939,55.488,-43.476
-0.286,0.771,0.016,32.622,59.817,-48.049
-0.325,0.774,-0.017,39.695,62.988,-54.878
-0.345,0.802,-0.026,45.122,65.183,-62.561
-0.354,0.813,-0.036,48.841,61.159,-69.634
-0.371,0.843,-0.03,51.951,53.537,-77.134
-0.39,0.891,-0.004,54.451,49.329,-85.427
-0.438,0.946,0.013,53.72,49.329,-91.037
-0.46,0.974,0.028,49.939,55.427,-95.0
-0.455,0.989,0.032,48.415,65.915,-99.329
-0.498,1.0,0.028,49.085,73.72,-103.415
-0.524,1.037,0.015,51.159,78.049,-107.561
-0.524,1.083,0.002,50.122,80.427,-108.171
-0.554,1.098,-0.02,48.415,78.293,-107.866
-0.587,1.096,-0.044,49.512,72.317,-106.159
-0.626,1.089,-0.045,51.159,67.622,-104.207
-0.668,1.082,-0.064,51.159,62.439,-101.341
-0.695,1.067,-0.086,48.11,55.061,-97.927
-0.697,1.035,-0.091,43.963,48.476,-94.146
-0.674,0.996,-0.082,40.061,43.049,-90.61
-0.62,0.949,-0.048,36.463,36.768,-85.732
-0.55,0.891,-0.005,34.817,30.122,-78.963
-0.488,0.823,0.007,33.354,25.366,-71.829
-0.449,0.761,-0.023,31.463,23.598,-65.671
-0.455,0.722,-0.046,28.963,23.293,-59.207
-0.44,0.696,-0.047,26.341,22.561,-50.915
-0.434,0.682,-0.025,22.439,20.061,-41.098
-0.412,0.639,0.011,18.171,15.427,-31.463
-0.4,0.633,0.075,13.72,7.988,-22.317
-0.327,0.627,0.155,8.841,-1.951,-15.366
-0.228,0.602,0.215,3.049,-14.146,-10.671
-0.326,0.51,0.224,-2.805,-28.293,-7.5
-0.39,0.497,0.264,-6.707,-40.366,-8.293
-0.298,0.585,0.303,-10.244,-52.439,-10.244
-0.337,0.556,0.312,-13.78,-66.89,-12.195
-0.369,0.476,0.557,-18.476,-82.683,-14.329
-0.278,0.58,0.611,-23.841,-99.268,-18.841
-0.296,0.543,0.631,-28.841,-120.488,-25.061
-0.264,0.478,0.68,-31.463,-140.061,-33.659
-0.311,0.518,0.681,-34.207,-149.817,-46.098
-0.627,0.5,0.657,-35.549,-160.854,-57.134
-0.705,0.583,0.671,-36.768,-188.659,-66.951
-0.519,0.596,0.821,-37.622,-216.585,-78.537
-0.723,0.505,0.939,-51.402,-243.293,-96.159
-0.893,0.437,0.832,-64.939,-275.793,-113.963
-0.828,0.229,0.709,-62.073,-296.646,-132.073
-0.835,0.163,0.74,-62.988,-319.268,-151.22
-0.763,0.2,0.826,-64.39,-342.195,-165.854
-0.618,0.234,0.983,-67.866,-341.037,-177.5
-0.582,0.225,1.059,-69.573,-340.427,-188.902
-0.51,0.241,1.01,-75.122,-372.561,-204.878
-0.435,0.288,0.957,-80.183,-404.451,-221.768
-0.527,0.299,0.985,-100.732,-417.927,-225.244
-0.59,0.232,0.961,-128.293,-413.476,-224.085
-0.541,0.172,0.909,-124.817,-404.756,-216.707
-0.537,0.146,0.853,-104.573,-399.817,-208.293
-0.512,0.117,0.727,-83.415,-383.049,-207.988
-0.484,0.068,0.637,-65.671,-350.488,-209.085
-0.443,0.001,0.601,-53.902,-311.585,-210.183
-0.34,-0.005,0.565,-43.902,-275.671,-207.805
-0.319,-0.013,0.425,-42.012,-242.439,-205.793
-1.159,-0.692,0.273,-53.841,-209.207,-205.305
-3.25,-3.458,2.088,-72.683,-179.329,-207.195
-2.13,-1.267,2.894,-90.244,-153.415,-205.061
-0.368,2.769,2.557,-109.329,-124.634,-203.598
-0.545,-0.805,1.359,-131.768,-94.878,-203.78
