acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.405,0.656,0.606,-58.476,-100.793,77.622
-0.286,0.627,0.552,-65.61,-120.549,78.232
-0.185,0.606,0.488,-68.537,-141.646,73.232
-0.131,0.55,0.473,-70.976,-162.805,58.902
-0.109,0.487,0.492,-64.024,-177.012,38.841
-0.109,0.456,0.463,-40.976,-192.195,55.915
-0.149,0.463,0.467,-45.122,-202.195,51.402
-0.22,0.466,0.493,-46.585,-213.902,37.561
-0.287,0.439,0.481,-38.171,-230.366,23.11
-0.342,0.412,0.443,-29.756,-233.963,10.976
-0.399,0.39,0.406,-26.463,-224.451,4.817
-0.404,0.37,0.353,-23.659,-202.256,-1.585
-0.338,0.374,0.274,-25.427,-176.159,-13.049
-0.243,0.42,0.194,-22.378,-155.732,-25.549
-0.134,0.491,0.171,-15.976,-140.366,-35.244
-0.008,0.522,0.231,-11.707,-130.854,-43.598
0.084,0.498,0.26,-14.39,-127.256,-53.293
0.072,0.441,0.24,-20.366,-125.366,-63.171
-0.014,0.389,0.243,-23.049,-129.939,-70.427
-0.128,0.359,0.297,-23.902,-144.39,-76.707
-0.261,0.365,0.342,-24.085,-155.976,-82.927
-0.365,0.412,0.344,-21.159,-162.012,-87.927
-0.365,0.477,0.343,-15.122,-171.28,-94.146
-0.277,0.528,0.355,-9.878,-184.634,-102.256
-0.166,0.528,0.379,-13.963,-187.622,-105.671
-0.042,0.501,0.43,-27.927,-169.146,-100.915
0.052,0.483,0.495,-42.988,-140.915,-93.171
0.031,0.485,0.554,-52.439,-117.5,-91.159
-0.104,0.465,0.586,-55.854,-106.22,-96.524
-0.245,0.414,0.571,-55.488,-107.805,-104.329
-0.317,0.355,0.522,-52.927,-119.085,-110.793
-0.315,0.332,0.483,-52.439,-136.768,-117.5
-0.281,0.357,0.521,-57.683,-154.207,-125.671
-0.269,0.403,0.632,-69.573,-160.61,-132.439
-0.288,0.411,0.72,-82.5,-148.841,-134.817
-0.308,0.383,0.767,-91.098,-122.805,-133.659
-0.306,0.338,0.783,-96.89,-89.573,-132.012
-0.291,0.322,0.811,-105.854,-54.756,-130.732
-0.337,0.338,0.902,-116.037,-24.939,-127.866
-0.457,0.341,0.945,-121.28,-9.024,-125.0
-0.532,0.316,0.939,-118.415,-9.024,-126.037
-0.483,0.286,0.919,-110.488,-18.598,-131.585
-0.352,0.268,0.902,-106.585,-27.317,-136.159
-0.235,0.267,0.943,-111.098,-26.22,-132.683
-0.212,0.276,1.052,-118.354,-16.402,-121.768
-0.338,0.262,1.205,-122.195,-5.915,-111.646
-0.55,0.18,1.25,-121.037,1.768,-108.415
-0.664,0.063,1.265,-118.354,4.024,-109.695
-0.623,-0.027,1.26,-119.329,-0.671,-107.805
-0.493,-0.067,1.22,-121.89,-8.354,-99.756
-0.361,-0.031,1.159,-122.988,-17.195,-91.585
-0.27,0.048,1.087,-121.037,-24.146,-88.537
-0.206,0.121,1.007,-116.768,-23.659,-88.354
-0.144,0.153,0.993,-114.695,-13.72,-85.061
-0.176,0.116,1.042,-118.72,-2.195,-77.256
-0.295,0.013,1.025,-128.659,1.707,-66.585
-0.383,-0.084,0.967,-134.512,-1.707,-55.976
-0.381,-0.128,0.932,-129.756,-10.061,-49.268
-0.342,-0.105,0.932,-115.122,-16.646,-47.622
-0.293,-0.031,1.0,-96.159,-17.622,-48.902
-0.248,0.061,1.172,-82.134,-13.049,-49.756
-0.263,0.109,1.455,-77.073,-5.0,-46.463
-0.392,0.016,1.959,-79.573,5.305,-38.902
-0.858,-0.08,2.618,-87.622,15.244,-30.793
-1.314,-0.463,1.91,-96.402,22.866,-22.866
-0.838,-0.945,0.844,-96.829,24.329,-17.195
0.194,-0.69,0.838,-87.988,16.159,-17.988
0.773,-0.344,0.963,-74.756,3.232,-22.988
0.742,0.24,0.764,-64.085,-10.122,-26.463
