acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.42,0.393,0.699,-17.5,87.012,55.915
0.427,0.416,0.684,-1.768,79.39,29.329
0.408,0.44,0.637,14.939,73.11,-6.402
0.308,0.49,0.598,19.268,74.512,-21.463
0.203,0.555,0.672,15.0,92.622,-2.378
0.503,0.598,0.887,18.293,102.866,20.732
0.881,0.664,1.079,28.171,83.354,29.329
0.817,0.746,1.137,27.256,45.549,23.537
0.508,0.813,1.013,14.817,11.098,11.402
0.235,0.961,0.809,1.22,-5.244,2.561
0.063,1.171,0.697,-5.183,-5.122,-1.159
0.048,1.288,0.687,-2.439,2.805,-1.098
0.188,1.229,0.71,1.341,9.512,0.671
0.358,1.021,0.746,1.402,10.366,3.659
0.433,0.791,0.853,1.829,14.024,7.378
0.394,0.663,0.865,0.61,23.72,7.5
0.33,0.641,0.781,-2.012,38.171,5.488
0.296,0.603,0.751,-4.634,44.939,5.915
0.335,0.581,0.714,-6.341,34.268,7.134
0.309,0.57,0.651,-4.695,23.171,5.183
0.186,0.521,0.589,-1.585,20.183,3.598
-0.0,0.479,0.546,-0.915,28.902,1.829
-0.23,0.446,0.537,-1.768,46.829,1.89
-0.263,0.425,0.545,-0.183,61.524,2.988
-0.13,0.425,0.584,1.585,67.927,0.671
0.014,0.435,0.657,2.5,67.5,-4.268
0.081,0.436,0.694,6.646,60.854,-9.512
0.109,0.447,0.706,13.293,48.78,-14.085
0.145,0.451,0.742,17.5,33.476,-13.78
0.158,0.43,0.793,21.402,27.927,-7.683
0.184,0.421,0.797,29.39,31.89,-5.366
0.235,0.453,0.757,38.963,36.037,-9.817
0.108,0.473,0.729,44.268,42.744,-12.378
-0.104,0.515,0.69,46.768,54.085,-10.366
-0.145,0.627,0.656,47.744,58.476,-5.061
-0.06,0.781,0.622,39.756,56.28,5.427
-0.024,0.951,0.603,27.073,48.72,3.902
-0.022,1.137,0.62,15.549,28.049,0.427
0.021,1.302,0.663,5.793,-4.817,4.573
0.063,1.418,0.692,-0.366,-35.976,7.744
0.054,1.405,0.677,-3.841,-59.878,6.951
0.056,1.31,0.652,-5.122,-80.122,3.354
0.114,1.202,0.637,-2.378,-98.171,-3.659
0.167,1.099,0.617,1.951,-105.488,-6.28
0.146,0.996,0.628,2.073,-87.622,2.866
0.096,0.874,0.669,0.427,-46.159,13.476
0.12,0.754,0.724,-1.402,-0.183,14.329
0.232,0.742,0.649,-2.927,32.012,15.488
0.346,0.76,0.635,-3.415,41.402,19.39
0.376,0.705,0.637,-2.744,25.976,19.207
0.277,0.632,0.592,0.122,0.793,17.195
0.087,0.568,0.565,3.78,-19.695,13.293
-0.106,0.517,0.564,7.195,-29.268,5.915
-0.221,0.468,0.566,10.915,-25.0,0.671
-0.21,0.411,0.611,13.902,-9.817,-1.463
-0.106,0.368,0.658,14.024,9.146,-1.707
0.007,0.332,0.687,10.915,24.329,-1.768
0.126,0.325,0.699,5.732,30.793,-7.378
0.208,0.363,0.649,3.232,28.11,-19.451
0.192,0.426,0.596,7.5,17.134,-30.854
0.089,0.486,0.558,10.854,12.317,-27.439
0.021,0.513,0.493,11.646,16.341,-15.732
0.122,0.499,0.49,16.89,20.915,-8.232
0.233,0.531,0.532,28.72,22.622,-13.476
0.161,0.63,0.597,35.183,24.268,-18.354
-0.058,0.74,0.618,31.037,28.78,-11.524
