acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.647,-0.068,0.771,15.183,130.61,165.488
0.7,-0.023,0.837,17.622,88.78,158.842
0.61,-0.058,0.847,27.134,43.232,152.378
0.385,-0.149,0.815,38.049,18.598,148.293
0.182,-0.242,0.776,45.915,27.195,143.537
0.092,-0.305,0.75,45.915,63.598,136.707
0.167,-0.306,0.762,36.341,114.878,130.671
0.368,-0.236,0.822,19.39,162.195,125.61
0.647,-0.105,0.852,0.61,180.61,119.817
0.876,0.044,0.837,-11.829,156.768,112.744
0.891,0.15,0.862,-12.622,104.024,103.659
0.66,0.137,0.916,-2.866,49.939,94.329
0.285,-0.001,0.886,9.207,26.463,89.329
-0.037,-0.165,0.861,14.085,47.561,87.988
-0.154,-0.275,0.933,8.72,101.159,89.146
-0.042,-0.293,0.99,-4.085,156.707,91.341
0.21,-0.202,1.006,-18.963,183.049,90.854
0.423,-0.06,1.018,-28.598,167.744,87.744
0.461,0.054,1.001,-31.402,125.976,81.341
0.293,0.086,0.984,-24.634,72.622,74.634
-0.003,0.005,0.978,-18.171,40.549,74.329
-0.265,-0.111,0.972,-14.939,40.061,77.866
-0.382,-0.179,0.974,-17.256,61.098,81.341
-0.352,-0.175,1.025,-20.061,87.805,81.524
-0.187,-0.136,1.069,-21.951,105.244,80.854
0.012,-0.07,1.041,-26.524,101.524,81.159
0.094,-0.008,0.956,-34.268,81.402,81.707
0.045,0.038,0.88,-39.512,55.915,84.573
-0.063,0.08,0.833,-37.927,29.939,88.659
-0.204,0.062,0.881,-31.585,11.89,83.841
-0.349,-0.041,0.988,-21.524,12.134,72.317
-0.386,-0.172,1.035,-4.329,16.098,62.317
-0.255,-0.217,1.042,15.488,-9.207,53.902
-0.043,-0.18,1.087,37.317,-25.366,50.244
0.181,-0.141,1.268,56.524,6.037,39.39
0.317,-0.196,1.561,59.39,51.646,16.89
0.29,-0.379,1.637,52.317,52.378,-7.683
0.372,-0.492,1.521,38.415,10.793,-19.146
0.504,-0.368,1.275,28.78,-36.585,-8.354
0.161,-0.144,1.103,31.098,-67.073,6.89
-0.431,0.083,0.959,35.183,-69.268,11.646
-0.69,0.226,0.799,29.146,-47.866,11.037
-0.561,0.198,0.883,24.878,-15.671,10.122
-0.219,0.066,1.056,30.061,3.537,7.073
0.102,0.051,0.956,32.805,9.329,3.963
0.177,0.029,0.874,26.646,7.073,1.341
0.161,-0.022,0.879,17.378,-3.902,-0.61
0.083,0.009,0.888,11.646,-14.024,-2.317
-0.046,0.076,0.961,9.573,-12.805,-3.72
-0.111,0.11,1.061,9.512,-4.329,-3.415
-0.098,0.095,1.104,9.146,-0.915,-2.561
-0.081,0.071,1.111,8.354,-2.561,-0.793
-0.088,0.063,1.076,5.0,-8.171,0.976
-0.109,0.085,1.03,2.317,-12.744,1.524
-0.139,0.112,1.013,3.11,-11.22,0.61
-0.177,0.125,1.057,3.476,-6.951,-0.915
-0.167,0.101,1.083,1.829,-4.329,-2.134
-0.093,0.076,1.057,0.366,-3.354,-2.439
-0.026,0.074,1.047,0.122,-3.232,-1.768
-0.036,0.093,1.042,-0.183,-2.866,-0.427
-0.092,0.112,1.048,-1.463,-2.195,-0.671
-0.112,0.118,1.035,-2.866,-1.585,-1.707
-0.107,0.118,1.012,-3.598,-1.463,-2.378
-0.08,0.112,1.0,-3.171,-1.22,-3.11
-0.063,0.099,1.005,-2.683,-1.646,-3.049
-0.06,0.083,0.996,-3.049,-2.439,-2.012
-0.077,0.074,0.986,-2.683,-1.463,-1.524
-0.106,0.078,0.984,-2.439,-2.195,-2.012
-0.114,0.084,0.966,-3.78,-3.902,-2.439
-0.11,0.08,0.956,-3.902,-4.512,-2.317
-0.098,0.082,0.959,-3.476,-5.122,-3.171
-0.085,0.085,0.968,-3.232,-4.39,-4.024
-0.077,0.075,0.966,-2.439,-1.402,-3.659
-0.069,0.065,0.979,-1.646,1.89,-2.988
-0.068,0.065,0.988,-1.585,3.049,-2.134
-0.064,0.069,0.984,-1.341,0.793,-0.305
-0.064,0.082,0.978,0.061,-1.951,0.976
-0.088,0.096,0.973,2.195,-3.232,1.402
-0.131,0.091,0.965,3.11,-2.683,1.585
-0.158,0.077,0.95,2.866,-1.28,1.89
