acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.499,0.562,0.128,-51.646,-15.244,8.963
-0.483,0.568,0.162,-42.073,-19.573,5.183
-0.48,0.57,0.214,-32.439,-18.537,2.195
-0.443,0.579,0.255,-22.439,-10.915,0.793
-0.383,0.597,0.281,-12.256,-4.634,-0.061
-0.292,0.604,0.249,-6.585,0.915,1.463
-0.263,0.617,0.212,-4.756,10.366,3.902
-0.282,0.626,0.207,-2.988,18.415,3.841
-0.315,0.616,0.196,-1.402,15.244,0.854
-0.373,0.616,0.164,-1.159,4.207,-0.854
-0.457,0.638,0.135,-0.793,-4.39,-0.854
-0.465,0.681,0.164,1.402,-5.488,-1.341
-0.402,0.7,0.195,5.122,-4.146,-3.049
-0.358,0.681,0.179,9.756,-1.22,-4.329
-0.367,0.67,0.142,15.183,6.159,-2.988
-0.389,0.674,0.092,20.244,12.317,-1.341
-0.351,0.673,0.055,25.488,16.098,-1.829
-0.325,0.661,0.045,30.122,20.61,-1.402
-0.332,0.645,0.044,34.451,26.037,0.0
-0.331,0.625,0.059,38.963,32.927,0.549
-0.317,0.611,0.08,44.146,44.146,2.744
-0.299,0.592,0.09,50.671,55.305,4.695
-0.271,0.574,0.095,57.5,62.744,5.244
-0.245,0.559,0.09,62.012,64.756,6.402
-0.262,0.568,0.058,66.524,62.378,8.293
-0.311,0.592,0.039,71.768,57.256,11.098
-0.345,0.612,0.0,77.927,52.378,12.988
-0.335,0.621,-0.036,82.5,46.037,12.927
-0.315,0.617,-0.096,84.756,40.488,13.354
-0.378,0.626,-0.119,85.061,40.61,15.976
-0.448,0.656,-0.096,86.159,45.671,18.78
-0.45,0.688,-0.055,87.439,55.0,19.146
-0.424,0.725,-0.026,87.683,65.61,19.207
-0.391,0.75,-0.015,87.622,71.037,18.841
-0.37,0.795,0.02,87.073,72.5,17.195
-0.395,0.858,0.027,83.354,70.427,15.549
-0.479,0.897,-0.015,74.573,62.805,15.915
-0.594,0.952,-0.06,64.817,51.22,19.146
-0.735,1.069,-0.079,53.171,39.878,24.634
-0.838,1.227,-0.084,41.402,32.378,31.524
-0.891,1.391,-0.087,29.268,23.902,36.098
-0.899,1.536,-0.114,20.0,16.585,38.476
-0.905,1.644,-0.125,11.951,11.89,40.549
-0.893,1.691,-0.125,3.659,8.415,40.549
-0.834,1.661,-0.131,-4.634,3.902,37.927
-0.746,1.559,-0.142,-11.402,-1.159,36.22
-0.639,1.41,-0.148,-16.28,-6.768,32.622
-0.517,1.272,-0.133,-17.5,-13.11,26.829
-0.43,1.146,-0.12,-18.049,-21.28,21.037
