acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.128,0.554,0.404,76.585,72.439,-87.073
-0.15,0.549,0.372,80.854,75.732,-89.756
-0.169,0.554,0.333,85.244,80.61,-91.951
-0.182,0.555,0.306,88.841,84.939,-94.39
-0.186,0.557,0.294,91.951,87.805,-97.134
-0.208,0.558,0.29,94.207,89.451,-99.939
-0.248,0.567,0.278,95.671,88.659,-102.988
-0.295,0.58,0.26,95.061,85.61,-105.366
-0.377,0.59,0.24,95.0,81.341,-106.951
-0.445,0.59,0.202,97.622,77.866,-107.5
-0.473,0.593,0.167,101.159,77.378,-108.902
-0.493,0.585,0.141,103.842,77.317,-112.256
-0.53,0.593,0.137,103.11,73.11,-118.354
-0.592,0.619,0.136,101.707,65.61,-121.342
-0.659,0.646,0.108,100.976,60.427,-120.915
-0.648,0.736,0.049,102.805,61.341,-122.012
-0.668,0.803,0.026,103.476,67.073,-123.537
-0.759,0.84,0.077,102.439,77.073,-123.659
-0.825,0.849,0.139,99.939,87.866,-123.232
-0.863,0.842,0.178,97.012,92.683,-122.317
-0.907,0.853,0.167,93.11,93.476,-120.061
-0.94,0.857,0.123,87.317,92.5,-117.5
-0.967,0.868,0.085,79.695,88.963,-114.939
-1.008,0.875,0.058,71.463,84.024,-112.5
-1.035,0.875,0.025,63.476,77.927,-108.842
-1.036,0.892,0.018,56.951,71.28,-104.146
-1.061,0.926,0.015,51.89,65.488,-98.293
-1.111,0.978,0.01,47.622,61.951,-92.5
-1.123,1.014,0.023,43.598,58.72,-86.463
-1.14,1.037,0.038,39.878,54.817,-79.146
-1.174,1.033,0.046,36.463,51.646,-72.134
-1.181,1.008,0.045,34.085,48.049,-65.732
-1.179,0.978,0.038,31.341,42.5,-60.183
-1.184,0.925,0.026,26.89,35.427,-54.512
-1.186,0.887,0.004,22.439,27.378,-49.024
-1.187,0.848,-0.038,19.268,18.963,-43.049
-1.151,0.818,-0.08,16.463,12.378,-37.317
-1.119,0.807,-0.112,13.11,7.317,-31.28
-1.093,0.793,-0.135,10.976,4.329,-25.244
-1.07,0.777,-0.162,9.695,2.012,-19.756
-1.043,0.759,-0.184,9.085,0.488,-14.207
-1.03,0.747,-0.199,8.476,0.854,-9.085
-1.011,0.73,-0.193,7.5,1.585,-4.573
-0.998,0.709,-0.176,6.22,1.28,-0.549
-0.986,0.683,-0.159,5.0,-0.793,2.927
-0.977,0.651,-0.15,4.024,-4.024,6.159
-0.961,0.62,-0.141,3.049,-7.256,8.902
-0.936,0.601,-0.14,2.561,-10.061,11.159
-0.93,0.581,-0.153,2.012,-11.89,12.988
-0.902,0.569,-0.168,1.28,-12.561,15.183
-0.87,0.562,-0.17,0.244,-11.707,16.89
-0.849,0.553,-0.16,-0.305,-10.61,17.744
-0.833,0.543,-0.146,-0.427,-10.183,17.439
-0.817,0.527,-0.134,-1.098,-9.573,16.646
-0.811,0.517,-0.117,-1.707,-8.659,14.939
-0.794,0.506,-0.092,-1.159,-7.134,12.866
-0.788,0.499,-0.049,-0.976,-5.183,11.22
-0.792,0.496,-0.009,0.0,-2.866,10.0
-0.778,0.494,0.032,3.415,0.183,6.28
-0.722,0.481,0.081,6.829,1.037,1.646
-0.7,0.471,0.104,8.963,-2.439,-3.598
-0.682,0.474,0.126,10.061,-13.415,-7.073
-0.712,0.488,0.129,14.268,-28.902,-8.415
