acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.338,0.512,0.74,-31.768,-19.634,14.146
0.329,0.503,0.717,-30.488,-15.61,12.683
0.331,0.494,0.697,-28.72,-12.927,11.646
0.313,0.487,0.676,-26.768,-12.012,10.427
0.302,0.488,0.656,-24.268,-11.037,9.268
0.328,0.477,0.649,-22.744,-8.476,8.841
0.37,0.46,0.678,-22.988,-7.317,7.622
0.378,0.456,0.713,-23.537,-6.037,5.305
0.372,0.452,0.704,-23.354,-3.841,3.476
0.374,0.456,0.707,-22.5,-2.866,2.927
0.344,0.455,0.723,-21.768,-3.354,2.561
0.333,0.46,0.721,-21.28,-4.146,1.098
0.364,0.453,0.735,-20.976,-5.061,-0.793
0.381,0.438,0.743,-21.341,-6.463,-2.683
0.39,0.437,0.742,-21.341,-6.829,-3.963
0.391,0.422,0.725,-21.098,-4.39,-4.817
0.399,0.406,0.705,-19.695,0.488,-5.305
0.407,0.396,0.689,-17.744,5.061,-6.463
0.401,0.392,0.683,-14.939,8.72,-9.146
0.383,0.388,0.689,-11.463,11.524,-11.89
0.378,0.398,0.708,-8.78,13.963,-13.232
0.37,0.415,0.727,-7.866,15.915,-13.902
0.376,0.424,0.768,-7.256,16.159,-15.183
0.386,0.423,0.791,-6.829,14.939,-17.134
0.397,0.413,0.766,-5.793,13.78,-18.11
0.386,0.398,0.733,-5.122,15.183,-19.024
0.376,0.386,0.734,-5.732,16.341,-20.183
0.348,0.391,0.747,-6.098,17.317,-21.524
0.337,0.402,0.769,-5.305,19.878,-23.232
0.353,0.399,0.778,-4.207,22.439,-26.037
0.363,0.393,0.777,-3.415,22.5,-28.659
0.348,0.386,0.78,-1.402,21.951,-30.488
0.317,0.375,0.781,1.22,22.073,-32.378
0.302,0.365,0.776,3.171,22.988,-33.598
0.299,0.362,0.759,4.024,24.817,-34.512
0.322,0.364,0.754,5.61,26.159,-35.61
0.303,0.372,0.75,7.866,28.171,-36.28
0.284,0.378,0.735,10.183,31.098,-36.951
0.28,0.387,0.749,12.561,34.878,-37.561
0.284,0.369,0.762,15.549,39.085,-38.659
0.293,0.354,0.748,20.549,43.963,-40.61
0.298,0.357,0.708,26.22,48.354,-43.11
0.289,0.364,0.679,31.159,52.012,-45.488
0.265,0.37,0.666,35.244,55.61,-47.5
0.25,0.373,0.67,38.232,57.866,-49.024
0.24,0.374,0.685,41.037,58.963,-50.732
0.222,0.368,0.687,44.268,60.61,-52.622
0.204,0.365,0.673,48.171,63.232,-55.305
0.198,0.372,0.656,52.927,65.976,-57.927
0.159,0.385,0.656,57.683,69.024,-60.732
0.121,0.403,0.664,62.134,70.366,-63.293
0.106,0.417,0.665,66.768,69.878,-65.488
0.109,0.435,0.652,70.915,69.207,-67.5
0.115,0.462,0.643,74.817,68.841,-69.268
0.103,0.489,0.658,78.415,68.537,-70.061
0.105,0.51,0.658,82.622,69.878,-70.671
0.101,0.518,0.657,85.732,72.927,-71.28
0.081,0.518,0.651,88.11,75.854,-72.439
0.06,0.514,0.646,91.402,78.659,-74.451
0.053,0.492,0.619,94.207,80.915,-76.768
0.049,0.474,0.576,96.585,81.22,-78.72
0.015,0.486,0.551,99.939,80.061,-79.39
-0.02,0.497,0.541,104.207,78.171,-79.512
-0.034,0.524,0.525,108.537,75.732,-79.695
-0.036,0.551,0.524,112.439,73.171,-79.695
-0.063,0.571,0.542,116.402,72.195,-78.902
-0.098,0.586,0.525,120.671,70.305,-76.585
-0.143,0.599,0.481,124.451,66.463,-73.537
-0.18,0.606,0.443,129.39,63.78,-71.646
-0.165,0.622,0.385,134.329,63.049,-72.317
-0.138,0.641,0.367,134.512,61.098,-76.28
-0.186,0.658,0.434,130.305,57.805,-82.561
-0.194,0.639,0.521,126.89,52.256,-89.146
-0.231,0.592,0.515,126.524,46.829,-95.427
-0.28,0.521,0.434,127.5,40.976,-102.317
-0.326,0.484,0.318,131.524,35.976,-108.049
-0.374,0.459,0.226,137.866,35.488,-112.744
-0.428,0.466,0.161,146.22,41.524,-116.402
-0.496,0.474,0.07,150.854,48.78,-120.854
-0.563,0.54,-0.019,156.22,59.146,-128.781
-0.667,0.583,-0.109,151.281,62.5,-140.732
-0.76,0.604,-0.174,136.89,54.207,-153.049
-0.866,0.663,-0.178,128.963,63.537,-164.939
-0.733,0.539,-0.087,126.037,69.634,-179.817
-0.772,0.479,-0.007,124.024,68.537,-190.244
-0.801,0.502,0.045,117.805,71.585,-198.11
-0.815,0.612,0.031,105.732,71.098,-202.317
-0.919,0.792,0.004,90.061,66.159,-203.049
-1.034,0.928,0.028,69.146,74.207,-199.756
-1.078,0.979,0.005,53.598,90.366,-192.012
-1.056,1.019,-0.091,45.061,94.268,-182.683
-1.109,1.061,-0.113,37.439,94.329,-173.476
-1.076,1.08,-0.07,35.305,92.439,-161.646
-1.12,1.122,-0.047,36.341,89.512,-147.195
-1.131,1.115,-0.018,41.28,84.024,-130.244
-1.114,1.077,0.035,47.195,75.549,-111.037
-1.098,1.051,0.062,50.976,69.939,-95.549
-1.097,1.045,0.063,53.354,65.244,-84.146
-1.112,1.003,0.071,52.683,57.561,-74.939
-1.1,0.922,0.084,49.329,48.293,-67.012
-1.065,0.832,0.09,43.232,40.244,-59.695
-1.043,0.759,0.05,37.561,33.72,-51.951
-1.06,0.71,-0.045,33.902,29.085,-45.671
-1.123,0.692,-0.151,31.585,27.622,-41.159
-1.147,0.639,-0.223,29.512,25.305,-38.232
-1.168,0.591,-0.234,26.28,22.927,-39.085
-1.165,0.557,-0.228,21.768,22.5,-42.012
-1.107,0.524,-0.229,18.11,22.744,-45.305
-1.082,0.5,-0.236,14.817,22.012,-46.585
-1.094,0.482,-0.241,13.171,20.427,-45.183
-1.123,0.478,-0.254,11.524,18.293,-42.317
-1.121,0.473,-0.262,9.451,15.488,-38.78
-1.106,0.472,-0.255,6.951,13.293,-35.061
-1.091,0.476,-0.267,4.207,12.073,-31.037
-1.066,0.482,-0.292,2.866,11.463,-26.707
-1.045,0.488,-0.306,2.622,11.585,-22.317
-1.019,0.502,-0.303,2.256,11.707,-18.476
-1.001,0.507,-0.281,1.707,11.524,-14.512
-0.981,0.501,-0.258,2.622,11.768,-11.28
-0.982,0.476,-0.251,3.232,13.232,-9.024
-0.982,0.446,-0.258,2.988,14.451,-7.134
-0.985,0.422,-0.266,2.317,14.512,-5.488
-0.981,0.405,-0.264,0.549,12.927,-3.537
-0.98,0.398,-0.249,-1.28,10.183,-1.707
-0.97,0.383,-0.239,-2.622,7.622,0.061
-0.958,0.367,-0.238,-3.598,5.366,1.28
-0.954,0.359,-0.25,-3.902,4.085,2.561
-0.934,0.36,-0.274,-3.415,3.659,2.622
-0.924,0.355,-0.292,-2.378,4.268,2.5
-0.929,0.352,-0.291,-1.341,5.61,2.927
-0.933,0.354,-0.301,-0.244,6.707,3.049
-0.934,0.352,-0.305,0.854,7.927,2.622
-0.94,0.345,-0.291,1.22,9.085,1.829
-0.934,0.338,-0.278,0.183,8.78,0.732
-0.929,0.342,-0.253,-0.671,6.89,0.061
-0.962,0.354,-0.238,-0.549,5.488,0.427
-0.957,0.362,-0.229,-1.22,3.537,0.854
-0.962,0.388,-0.225,-1.89,1.768,1.22
-0.958,0.404,-0.222,-2.439,-0.122,1.585
-0.938,0.416,-0.208,-2.744,-0.915,1.951
-0.928,0.414,-0.2,-3.171,-0.61,2.195
-0.911,0.413,-0.209,-3.963,0.061,2.561
-0.907,0.417,-0.21,-4.634,1.098,2.866
-0.909,0.418,-0.208,-3.902,2.561,3.841
-0.915,0.416,-0.195,-2.256,4.695,4.695
-0.947,0.416,-0.187,-1.28,7.561,5.244
-0.962,0.434,-0.195,-3.232,4.756,6.707
-0.979,0.468,-0.204,-4.878,-1.768,9.024
-0.988,0.502,-0.212,-5.427,-4.878,11.341
-0.964,0.517,-0.222,-5.61,-5.122,12.988
-0.964,0.528,-0.212,-5.427,-5.732,13.963
-0.959,0.525,-0.177,-6.22,-6.646,14.329
-0.962,0.517,-0.149,-7.256,-7.195,14.268
-0.96,0.501,-0.145,-7.622,-8.049,14.756
-0.947,0.482,-0.17,-8.049,-8.354,15.549
-0.933,0.47,-0.192,-8.72,-8.659,16.524
-0.93,0.474,-0.202,-8.841,-9.146,17.744
-0.92,0.481,-0.199,-8.841,-9.268,18.963
-0.918,0.478,-0.176,-8.598,-8.11,19.634
-0.912,0.479,-0.159,-7.439,-5.671,19.695
-0.896,0.472,-0.161,-5.915,-2.744,19.451
-0.896,0.46,-0.167,-4.939,-0.244,19.146
-0.917,0.465,-0.178,-6.037,-2.012,19.939
-0.927,0.474,-0.205,-7.866,-6.098,22.012
-0.926,0.486,-0.221,-9.756,-9.329,24.024
-0.929,0.5,-0.215,-10.366,-11.037,24.939
-0.928,0.504,-0.201,-10.854,-10.427,25.244
-0.893,0.494,-0.173,-12.622,-9.634,24.756
-0.863,0.485,-0.146,-14.207,-10.366,24.024
-0.863,0.476,-0.147,-14.939,-11.037,23.049
-0.871,0.461,-0.156,-15.122,-11.098,21.463
-0.873,0.456,-0.156,-14.146,-10.793,19.695
-0.881,0.458,-0.156,-10.061,-7.317,18.11
-0.896,0.457,-0.164,-1.524,0.549,17.378
-0.875,0.439,-0.173,8.171,10.244,18.598
-0.861,0.429,-0.194,16.463,19.634,21.341
-0.853,0.449,-0.219,18.659,26.159,22.683
-0.836,0.495,-0.203,9.268,18.476,23.476
-0.849,0.565,-0.148,1.22,4.695,25.305
-0.869,0.575,-0.149,-3.78,-3.598,25.854
-0.814,0.542,-0.144,-8.232,-11.159,25.488
