acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.223,0.646,0.438,-37.256,32.317,12.256
-0.233,0.661,0.421,-30.671,45.061,9.451
-0.299,0.66,0.419,-22.195,53.476,6.707
-0.399,0.676,0.402,-12.378,55.732,5.061
-0.474,0.714,0.368,-5.671,53.841,3.171
-0.478,0.755,0.377,-2.805,47.5,-1.341
-0.434,0.753,0.37,-2.317,39.634,-4.268
-0.431,0.721,0.314,-0.122,35.854,-2.988
-0.473,0.725,0.239,2.744,34.634,-2.256
-0.462,0.769,0.179,2.439,30.671,-3.476
-0.434,0.807,0.152,-0.976,29.146,-4.512
-0.416,0.813,0.177,-3.902,33.78,-4.817
-0.405,0.797,0.204,-5.0,40.732,-4.451
-0.427,0.775,0.22,-3.537,45.793,-4.024
-0.465,0.761,0.22,-1.646,47.561,-3.537
-0.487,0.761,0.198,-0.549,44.817,-2.988
-0.488,0.758,0.208,1.341,41.22,-3.415
-0.457,0.75,0.235,4.878,39.878,-4.817
-0.409,0.746,0.219,7.439,40.732,-4.573
-0.365,0.753,0.188,8.598,42.927,-3.841
-0.344,0.772,0.166,8.963,45.427,-4.756
-0.353,0.787,0.16,9.329,46.707,-6.463
-0.377,0.773,0.175,11.341,47.378,-7.5
-0.384,0.745,0.162,14.634,49.451,-7.317
-0.38,0.733,0.133,16.768,54.756,-6.707
-0.374,0.75,0.127,18.415,59.512,-7.134
-0.354,0.76,0.13,19.939,60.671,-8.659
-0.344,0.748,0.123,22.805,62.683,-7.866
-0.304,0.736,0.063,26.098,65.549,-3.659
-0.25,0.749,0.021,27.134,69.207,-2.439
-0.244,0.735,0.03,29.512,73.963,-5.854
-0.32,0.684,0.09,35.549,77.805,-8.598
-0.423,0.612,0.102,43.902,80.854,-6.951
-0.43,0.564,0.024,51.829,85.549,-3.598
-0.337,0.586,-0.058,57.866,91.951,0.793
-0.292,0.664,-0.072,61.159,96.28,3.476
-0.398,0.731,-0.103,62.5,93.963,5.061
-0.521,0.77,-0.103,64.695,83.415,8.171
-0.579,0.77,-0.058,70.732,71.28,12.134
-0.554,0.761,-0.044,77.012,67.378,16.646
-0.424,0.754,-0.068,80.244,70.488,19.146
-0.344,0.737,-0.083,82.012,77.744,16.707
-0.412,0.738,-0.142,82.439,82.805,14.39
-0.524,0.814,-0.157,80.427,79.756,15.793
-0.579,0.904,-0.151,77.195,72.683,17.744
-0.55,0.978,-0.133,72.561,67.134,16.646
-0.529,0.99,-0.087,71.463,66.524,11.951
-0.542,0.98,-0.085,68.78,69.573,7.195
-0.555,0.958,-0.101,65.427,72.256,6.463
-0.559,0.967,-0.135,61.22,73.659,7.195
-0.604,1.04,-0.137,57.256,69.817,6.646
-0.703,1.147,-0.134,51.159,57.073,6.037
-0.795,1.221,-0.093,43.78,39.024,5.854
-0.814,1.228,-0.064,36.28,23.659,5.793
-0.761,1.202,-0.032,29.817,13.049,4.207
-0.711,1.163,-0.004,25.976,11.585,2.744
-0.685,1.173,0.0,20.61,14.329,2.134
-0.721,1.19,-0.043,14.329,12.622,1.098
-0.782,1.207,-0.08,7.622,0.671,0.549
-0.819,1.2,-0.092,0.366,-15.366,0.854
-0.763,1.163,-0.105,-6.646,-29.024,2.073
-0.677,1.114,-0.134,-12.439,-34.512,2.744
-0.613,1.09,-0.145,-17.866,-32.561,1.098
-0.569,1.078,-0.126,-22.317,-28.72,-1.524
-0.568,1.071,-0.111,-26.768,-24.207,-5.0
-0.548,1.053,-0.117,-29.451,-23.78,-8.537
-0.543,1.042,-0.164,-31.402,-27.439,-9.756
-0.56,1.058,-0.23,-36.159,-34.329,-9.878
-0.611,1.07,-0.205,-41.768,-44.817,-11.89
-0.669,1.021,-0.175,-45.671,-52.439,-12.805
-0.636,0.973,-0.139,-49.817,-52.561,-11.585
-0.553,0.937,-0.055,-51.585,-46.707,-15.0
-0.533,0.9,0.0,-51.951,-39.817,-21.463
-0.574,0.864,0.032,-50.61,-35.305,-23.963
-0.558,0.861,-0.002,-50.244,-35.976,-24.451
-0.502,0.871,-0.064,-49.024,-40.427,-25.976
-0.455,0.872,-0.133,-47.988,-47.195,-27.927
-0.467,0.855,-0.176,-46.951,-51.341,-29.512
-0.489,0.837,-0.193,-47.317,-50.549,-30.61
-0.464,0.816,-0.192,-47.622,-47.927,-30.549
-0.445,0.794,-0.179,-47.073,-44.512,-30.366
-0.466,0.783,-0.141,-46.341,-39.817,-31.037
-0.483,0.785,-0.073,-46.768,-37.439,-31.22
-0.484,0.767,0.006,-45.671,-36.768,-31.098
-0.483,0.732,0.038,-41.89,-36.585,-31.159
-0.493,0.708,0.034,-36.524,-36.463,-30.366
-0.513,0.718,-0.012,-31.951,-35.671,-28.841
-0.509,0.761,-0.054,-29.756,-37.622,-27.927
-0.488,0.794,-0.077,-28.537,-42.561,-26.89
-0.491,0.788,-0.083,-27.195,-46.22,-25.976
-0.497,0.762,-0.046,-26.159,-45.427,-24.695
-0.487,0.731,0.028,-25.488,-41.463,-23.902
-0.476,0.694,0.077,-22.805,-37.073,-24.695
-0.511,0.667,0.075,-18.963,-33.232,-24.512
-0.55,0.683,0.085,-15.732,-33.598,-24.085
-0.547,0.712,0.069,-13.232,-38.963,-24.573
-0.546,0.721,0.02,-10.854,-44.268,-24.207
-0.567,0.732,0.014,-11.159,-49.085,-23.598
-0.59,0.738,0.068,-12.622,-55.366,-24.817
-0.623,0.712,0.115,-11.646,-61.402,-25.427
-0.636,0.685,0.16,-8.11,-64.939,-24.939
-0.622,0.689,0.212,-4.573,-63.78,-25.122
