acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.071,0.678,0.676,8.476,7.683,10.305
0.061,0.689,0.695,8.72,9.146,10.854
0.058,0.689,0.721,7.622,8.049,10.122
0.071,0.688,0.751,5.061,5.183,7.927
0.096,0.692,0.775,1.707,3.11,4.512
0.108,0.694,0.767,-1.098,4.695,1.829
0.11,0.697,0.743,-3.049,8.537,0.549
0.121,0.7,0.719,-4.878,12.988,1.707
0.114,0.704,0.685,-6.463,13.049,3.232
0.131,0.706,0.667,-7.805,7.073,3.963
0.135,0.704,0.648,-8.902,-0.549,3.78
0.121,0.696,0.628,-8.354,-7.195,2.622
0.127,0.696,0.636,-6.646,-11.098,1.22
0.119,0.696,0.666,-4.939,-13.171,-0.488
0.099,0.692,0.689,-3.963,-15.366,-2.073
0.087,0.69,0.714,-2.561,-16.829,-3.78
0.082,0.68,0.741,-1.402,-17.561,-5.793
0.084,0.671,0.759,-0.854,-17.927,-7.317
0.055,0.673,0.757,-1.341,-18.049,-8.72
0.025,0.683,0.745,-2.317,-19.329,-10.305
0.016,0.688,0.719,-3.659,-21.037,-11.22
0.012,0.684,0.695,-5.305,-19.817,-11.707
0.046,0.677,0.663,-5.976,-15.61,-11.951
0.076,0.673,0.646,-4.939,-10.549,-11.585
0.092,0.679,0.647,-3.232,-5.854,-11.098
0.102,0.677,0.665,-1.341,-1.463,-8.659
0.112,0.675,0.691,0.732,2.012,-5.488
0.113,0.677,0.718,1.707,3.11,-2.256
0.098,0.674,0.75,1.768,2.622,0.366
0.085,0.67,0.778,1.28,1.829,1.524
0.063,0.678,0.786,0.732,1.159,1.89
0.061,0.686,0.772,0.122,1.951,1.768
0.093,0.683,0.746,-1.098,3.841,2.195
0.136,0.68,0.722,-3.659,5.183,2.561
0.155,0.681,0.692,-5.366,7.317,3.537
0.16,0.679,0.665,-6.098,9.268,5.366
0.156,0.681,0.642,-6.28,9.451,6.768
0.156,0.687,0.626,-4.939,7.256,7.988
0.144,0.693,0.618,-2.683,1.28,9.146
0.141,0.702,0.63,-1.28,-8.78,8.049
0.133,0.698,0.657,-0.183,-20.061,5.122
0.11,0.7,0.674,1.098,-28.232,0.976
0.104,0.702,0.692,1.22,-31.951,-2.012
0.104,0.697,0.724,0.122,-33.476,-5.061
0.093,0.685,0.75,-1.524,-34.024,-8.354
0.124,0.673,0.776,-3.171,-33.049,-11.159
0.08,0.677,0.77,-4.085,-29.573,-12.622
0.021,0.679,0.729,-4.39,-24.207,-12.561
0.025,0.683,0.689,-5.183,-18.537,-11.89
0.063,0.678,0.66,-5.305,-14.207,-11.707
0.102,0.672,0.631,-4.939,-13.293,-12.256
0.125,0.661,0.611,-4.756,-12.805,-12.195
0.149,0.665,0.617,-3.78,-10.122,-11.159
0.135,0.671,0.658,-1.463,-4.512,-7.195
0.14,0.666,0.727,0.61,2.744,-2.317
0.162,0.649,0.793,1.098,5.183,0.976
0.182,0.629,0.83,0.488,3.293,3.537
0.173,0.629,0.839,-1.22,1.463,4.39
0.158,0.633,0.833,-3.78,2.012,5.671
0.164,0.642,0.795,-6.89,4.573,6.585
0.149,0.665,0.749,-9.451,8.72,7.561
0.139,0.692,0.695,-11.951,12.378,9.085
0.138,0.706,0.658,-13.902,13.232,10.732
0.179,0.702,0.626,-13.841,14.207,11.341
0.208,0.694,0.602,-10.976,16.341,10.61
0.196,0.687,0.598,-6.28,16.402,9.573
0.201,0.683,0.614,-1.829,10.61,7.195
0.187,0.684,0.637,2.134,1.829,4.512
0.159,0.683,0.667,5.305,-6.524,1.951
0.156,0.673,0.718,6.341,-14.268,-0.366
0.149,0.667,0.782,5.366,-19.817,-2.805
0.081,0.669,0.814,3.659,-20.915,-5.793
-0.007,0.675,0.811,2.744,-17.378,-8.78
-0.029,0.682,0.797,1.951,-13.232,-10.915
-0.053,0.687,0.747,1.098,-10.061,-12.134
-0.063,0.695,0.675,0.061,-6.28,-14.085
-0.035,0.694,0.612,-0.671,-1.707,-15.183
0.025,0.678,0.582,0.061,5.61,-14.207
0.093,0.673,0.572,2.866,16.951,-10.549
0.131,0.677,0.591,6.89,29.39,-5.122
0.11,0.679,0.627,10.183,35.122,-1.098
0.109,0.675,0.682,11.951,32.927,2.073
0.106,0.665,0.75,11.89,25.976,4.085
0.083,0.662,0.798,9.573,15.0,4.878
0.099,0.666,0.835,4.634,2.988,5.061
0.104,0.661,0.846,-0.122,-3.659,4.268
0.113,0.656,0.831,-3.232,0.305,4.268
0.161,0.657,0.801,-7.073,10.244,5.854
0.238,0.653,0.769,-11.707,19.756,8.232
0.25,0.637,0.719,-15.671,23.72,11.098
0.24,0.645,0.664,-17.073,25.854,14.207
0.206,0.673,0.627,-14.756,26.646,16.402
0.164,0.694,0.607,-10.122,23.415,16.159
0.139,0.704,0.614,-6.707,15.549,13.598
0.104,0.716,0.646,-3.963,1.89,9.695
0.054,0.716,0.679,-2.073,-14.024,4.695
0.049,0.694,0.731,-1.524,-26.646,-1.585
0.1,0.673,0.792,-1.707,-34.39,-8.963
0.095,0.653,0.825,-0.305,-38.049,-14.39
0.024,0.645,0.819,0.61,-37.866,-18.11
-0.014,0.658,0.794,0.244,-33.841,-20.366
-0.019,0.667,0.745,0.488,-25.61,-19.634
-0.038,0.671,0.682,0.061,-15.854,-16.768
-0.035,0.668,0.629,-0.732,-9.695,-13.598
0.012,0.674,0.6,-0.427,-7.256,-11.829
0.058,0.685,0.597,1.341,-2.622,-8.841
0.106,0.666,0.626,3.598,6.524,-4.024
0.143,0.653,0.692,6.28,13.049,-0.488
0.093,0.67,0.742,9.024,12.317,0.671
0.077,0.675,0.787,9.512,8.171,0.244
0.098,0.669,0.822,7.805,2.927,0.305
0.109,0.667,0.83,4.512,-2.378,0.976
0.139,0.66,0.82,1.098,-3.537,2.012
0.185,0.659,0.772,-3.354,1.341,3.963
0.228,0.671,0.709,-8.963,9.024,6.524
0.292,0.664,0.65,-11.768,17.012,10.244
0.341,0.657,0.601,-12.195,20.732,13.11
0.35,0.661,0.584,-11.646,15.183,13.476
0.333,0.669,0.586,-9.512,4.939,11.463
0.275,0.677,0.602,-5.793,-5.244,9.207
0.194,0.687,0.632,-1.89,-15.244,6.402
0.122,0.688,0.682,1.646,-23.659,3.049
0.063,0.693,0.739,3.72,-28.902,-0.061
0.029,0.689,0.794,3.415,-31.402,-4.329
-0.009,0.69,0.824,2.256,-31.524,-9.024
-0.048,0.7,0.813,1.037,-29.024,-12.927
-0.059,0.697,0.783,-0.061,-23.11,-15.61
-0.04,0.678,0.732,-1.159,-14.146,-17.561
-0.013,0.668,0.673,-2.866,-3.902,-17.195
0.072,0.66,0.643,-3.354,6.402,-15.244
0.106,0.658,0.604,-2.256,16.159,-11.22
0.135,0.663,0.595,1.341,25.671,-6.28
0.145,0.673,0.613,6.463,33.78,-0.793
0.111,0.673,0.65,10.915,35.305,3.354
0.072,0.673,0.715,11.646,25.671,4.329
0.014,0.678,0.785,9.451,9.268,2.683
-0.009,0.677,0.837,6.037,-7.134,0.671
0.003,0.66,0.857,2.866,-15.366,0.061
0.056,0.648,0.845,-1.037,-12.134,1.098
0.124,0.647,0.787,-4.695,-3.72,2.988
0.214,0.656,0.722,-8.415,8.232,6.28
0.225,0.673,0.667,-11.89,19.329,9.512
0.232,0.679,0.62,-13.476,25.061,11.402
0.232,0.691,0.59,-13.902,22.988,12.134
0.287,0.698,0.568,-13.171,13.415,12.5
0.267,0.699,0.585,-10.732,0.427,11.829
0.224,0.681,0.631,-5.671,-10.732,11.159
0.183,0.674,0.666,-0.244,-17.622,10.671
0.157,0.675,0.71,4.573,-18.78,9.329
0.125,0.667,0.761,6.159,-15.61,7.073
0.077,0.662,0.806,4.512,-13.354,4.085
0.039,0.654,0.836,1.829,-11.098,2.561
0.062,0.641,0.866,-0.061,-4.756,0.732
0.098,0.637,0.872,-2.134,3.415,-0.671
0.085,0.635,0.816,-4.207,6.341,-3.049
0.074,0.64,0.746,-5.61,2.744,-6.524
0.061,0.653,0.66,-6.037,-2.439,-10.0
0.026,0.679,0.594,-5.793,-5.305,-12.561
0.025,0.694,0.56,-4.146,-7.5,-13.78
0.046,0.693,0.58,-2.012,-10.549,-13.78
0.088,0.688,0.632,1.159,-13.354,-12.866
0.097,0.682,0.689,5.915,-10.366,-11.098
0.083,0.669,0.75,10.0,-3.171,-9.207
0.044,0.679,0.775,12.317,2.561,-7.317
0.04,0.683,0.784,12.378,5.976,-5.366
0.1,0.667,0.787,9.207,5.854,-3.78
0.171,0.654,0.792,3.171,2.439,-2.5
0.195,0.648,0.765,-2.866,-0.183,-0.915
0.188,0.654,0.723,-6.829,3.232,1.341
0.18,0.669,0.679,-9.695,11.402,4.268
0.183,0.687,0.664,-10.244,19.512,7.134
0.181,0.688,0.651,-9.451,22.439,10.427
0.18,0.686,0.649,-8.72,16.402,12.622
0.188,0.68,0.661,-6.951,9.939,12.988
0.21,0.667,0.68,-3.537,8.902,12.439
0.206,0.663,0.697,0.122,9.268,10.244
0.175,0.653,0.712,2.012,6.28,7.622
0.148,0.654,0.739,2.439,0.122,5.305
0.122,0.654,0.772,1.098,-6.28,2.744
0.093,0.647,0.796,-0.793,-11.585,-0.671
0.083,0.647,0.792,-2.317,-15.671,-2.988
0.087,0.651,0.771,-3.171,-18.171,-5.305
0.08,0.656,0.727,-2.683,-17.5,-7.317
0.062,0.674,0.678,-1.22,-12.866,-8.598
0.012,0.694,0.616,-0.427,-7.378,-9.146
-0.048,0.72,0.565,0.671,-3.354,-9.085
-0.027,0.721,0.573,1.524,-1.646,-9.39
0.051,0.693,0.623,3.293,-1.524,-10.366
0.11,0.677,0.681,6.585,0.244,-11.402
0.104,0.665,0.74,10.244,6.402,-11.585
0.09,0.655,0.793,13.78,16.159,-11.037
0.076,0.653,0.823,15.427,24.634,-8.354
0.079,0.654,0.833,13.232,28.354,-4.695
0.075,0.656,0.816,6.707,22.561,-1.463
0.098,0.65,0.784,-1.402,10.732,0.549
0.139,0.657,0.738,-7.073,3.659,1.159
0.16,0.668,0.688,-9.573,6.463,2.805
0.174,0.675,0.655,-11.768,12.195,5.305
0.177,0.682,0.639,-12.256,12.927,7.195
0.18,0.684,0.646,-12.195,7.683,7.988
0.189,0.676,0.668,-11.402,-0.61,8.049
0.173,0.676,0.69,-10.488,-7.927,8.049
0.149,0.674,0.716,-8.293,-14.268,7.317
0.129,0.672,0.732,-4.451,-15.854,6.646
0.1,0.667,0.733,-1.402,-12.5,5.427
0.097,0.666,0.72,-0.061,-8.72,4.207
0.096,0.67,0.711,0.183,-6.22,2.805
0.115,0.665,0.716,-0.549,-4.573,1.341
0.137,0.665,0.721,-0.976,-1.463,-0.671
0.135,0.664,0.719,-0.122,1.829,-2.561
0.092,0.675,0.7,1.707,2.5,-4.695
0.013,0.688,0.666,3.171,0.488,-6.951
-0.02,0.689,0.658,3.78,-2.073,-8.78
-0.012,0.681,0.672,4.939,-4.512,-10.061
0.017,0.67,0.7,5.549,-5.427,-10.183
0.066,0.66,0.729,5.976,-4.146,-10.427
0.075,0.65,0.746,6.768,0.732,-9.878
0.07,0.646,0.759,7.805,9.756,-8.11
0.079,0.658,0.771,8.354,18.78,-5.061
0.012,0.681,0.749,6.28,20.854,-2.683
0.003,0.688,0.748,1.89,13.841,-1.707
0.016,0.688,0.747,-3.11,4.268,-0.854
0.027,0.697,0.731,-6.28,-1.951,-0.061
0.079,0.69,0.734,-7.439,-1.829,1.524
0.121,0.67,0.722,-7.622,2.073,2.378
0.147,0.674,0.709,-7.805,2.561,2.5
0.209,0.671,0.709,-7.805,0.854,2.927
0.271,0.652,0.685,-9.39,-3.78,3.11
0.318,0.641,0.668,-11.28,-13.293,3.171
0.34,0.649,0.661,-11.89,-19.878,4.268
0.343,0.64,0.656,-10.854,-23.476,6.341
0.326,0.642,0.657,-8.841,-25.427,8.171
0.273,0.665,0.658,-6.037,-23.293,9.207
0.231,0.671,0.656,-2.866,-20.488,10.488
0.176,0.679,0.664,-0.244,-16.646,10.793
0.104,0.679,0.691,1.098,-11.707,8.902
0.063,0.662,0.73,2.073,-8.537,5.488
0.025,0.65,0.777,2.317,-6.402,1.951
0.003,0.663,0.8,2.073,-4.024,-2.195
-0.003,0.671,0.794,3.171,-2.622,-6.402
-0.032,0.681,0.764,3.598,-3.232,-10.122
-0.031,0.698,0.714,2.134,-4.634,-13.598
-0.019,0.702,0.661,0.854,-3.171,-15.183
0.022,0.7,0.632,-0.122,0.122,-15.305
0.076,0.685,0.617,-0.671,2.134,-14.634
0.126,0.671,0.622,0.183,2.988,-14.085
0.146,0.666,0.651,1.89,3.963,-11.89
0.117,0.666,0.693,4.024,6.22,-8.354
0.095,0.65,0.748,6.402,8.78,-3.902
0.08,0.639,0.809,7.439,9.146,0.366
0.039,0.641,0.849,6.341,7.134,2.622
-0.007,0.65,0.852,3.537,3.78,3.78
-0.001,0.659,0.84,-0.244,2.317,4.634
0.039,0.656,0.812,-3.963,5.549,6.098
0.095,0.66,0.77,-6.646,14.085,8.415
0.172,0.664,0.733,-8.841,20.793,9.573
0.255,0.664,0.682,-10.732,21.646,8.841
0.305,0.666,0.641,-10.732,20.61,8.415
0.298,0.673,0.619,-9.329,18.841,9.512
0.271,0.67,0.612,-7.073,14.939,11.037
0.26,0.671,0.629,-4.207,7.256,12.622
0.226,0.677,0.648,-1.22,-1.341,13.11
0.199,0.668,0.672,1.707,-9.634,12.561
0.192,0.653,0.701,4.207,-16.22,10.732
0.165,0.652,0.735,5.305,-17.988,7.744
0.111,0.65,0.765,5.061,-16.402,4.451
0.079,0.652,0.776,3.78,-14.024,1.159
0.017,0.683,0.734,2.256,-10.793,-1.768
-0.066,0.717,0.683,2.5,-5.488,-4.146
-0.084,0.715,0.652,2.805,-0.427,-6.098
-0.06,0.693,0.65,2.134,1.768,-7.988
0.016,0.673,0.66,2.988,5.427,-8.598
0.069,0.667,0.666,6.037,14.085,-7.744
0.142,0.652,0.686,9.939,25.305,-6.585
0.118,0.652,0.692,14.207,36.037,-5.793
0.098,0.647,0.717,16.646,42.5,-4.756
0.094,0.646,0.744,13.72,34.329,-4.817
0.064,0.663,0.743,6.829,14.024,-6.768
0.019,0.687,0.753,-0.305,-6.22,-7.012
-0.008,0.692,0.759,-4.39,-15.366,-5.366
0.026,0.682,0.771,-6.646,-11.341,-2.927
0.074,0.672,0.776,-7.012,0.976,0.488
0.139,0.659,0.782,-6.768,14.756,2.927
0.174,0.647,0.774,-7.5,18.902,3.537
0.171,0.635,0.76,-8.963,15.244,2.988
0.167,0.635,0.735,-10.488,7.622,2.012
0.175,0.653,0.712,-13.354,-3.78,1.89
0.179,0.658,0.699,-17.988,-18.293,1.951
0.189,0.655,0.687,-19.573,-31.951,1.646
0.195,0.655,0.683,-18.354,-37.683,2.5
0.193,0.649,0.672,-15.0,-34.207,3.598
0.168,0.64,0.654,-10.366,-23.902,4.573
0.159,0.648,0.646,-5.976,-14.512,4.939
0.171,0.646,0.652,-2.134,-11.463,4.268
0.146,0.647,0.666,0.427,-13.049,3.171
0.112,0.645,0.707,1.037,-15.793,0.915
0.084,0.642,0.744,1.585,-16.524,-1.951
0.065,0.633,0.798,3.11,-13.232,-3.963
0.094,0.617,0.824,4.878,-7.012,-5.061
0.126,0.628,0.827,6.89,-1.402,-6.037
0.144,0.614,0.799,8.232,2.744,-6.768
0.185,0.588,0.739,8.171,8.415,-6.951
0.247,0.582,0.714,6.037,15.732,-6.159
0.266,0.584,0.688,2.317,18.11,-5.366
0.247,0.593,0.665,-2.256,11.402,-5.976
0.253,0.598,0.656,-6.829,-5.793,-7.988
0.27,0.589,0.657,-9.756,-27.622,-11.707
0.255,0.591,0.631,-11.402,-47.073,-16.28
0.355,0.597,0.583,-13.963,-62.683,-21.159
