acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.644,0.599,0.275,-10.732,79.39,-16.463
-0.65,0.617,0.23,-3.841,75.732,-15.793
-0.646,0.643,0.159,-0.427,72.439,-14.085
-0.635,0.658,0.123,2.012,67.561,-14.085
-0.588,0.655,0.123,4.695,62.927,-14.817
-0.559,0.656,0.118,7.012,59.939,-14.695
-0.556,0.68,0.091,10.0,57.866,-15.61
-0.551,0.727,0.062,10.976,58.78,-16.646
-0.503,0.755,0.073,12.622,65.854,-17.805
-0.467,0.756,0.122,15.915,77.866,-18.841
-0.508,0.726,0.188,21.768,88.78,-19.939
-0.584,0.688,0.19,28.415,90.549,-18.049
-0.673,0.711,0.166,32.805,82.073,-16.098
-0.768,0.747,0.109,36.829,68.537,-12.805
-0.816,0.808,0.063,37.134,64.207,-10.061
-0.819,0.839,0.02,32.561,61.646,-6.829
-0.752,0.849,-0.023,27.012,59.207,-7.927
-0.707,0.856,-0.042,21.646,57.927,-9.939
-0.674,0.859,-0.037,16.098,57.683,-12.866
-0.604,0.834,0.0,13.171,58.293,-17.073
-0.574,0.796,0.002,11.524,60.793,-20.427
-0.634,0.792,-0.014,9.146,60.305,-22.134
-0.7,0.785,-0.031,8.415,57.317,-22.317
-0.786,0.78,-0.088,6.402,51.951,-19.573
-0.834,0.791,-0.115,3.963,43.659,-15.732
-0.818,0.808,-0.122,1.951,37.256,-11.585
-0.786,0.818,-0.139,0.061,32.073,-7.805
-0.745,0.813,-0.153,-0.732,26.341,-5.0
-0.682,0.81,-0.152,-0.854,23.11,-3.232
-0.635,0.811,-0.165,-1.463,22.073,-2.622
-0.628,0.807,-0.193,-2.927,20.671,-2.256
-0.634,0.8,-0.208,-3.78,18.11,-2.561
-0.642,0.793,-0.214,-4.939,14.817,-2.988
-0.674,0.791,-0.208,-5.915,11.646,-2.683
-0.697,0.775,-0.184,-6.707,9.817,-1.829
-0.714,0.751,-0.177,-5.671,7.195,-0.122
-0.728,0.762,-0.213,-5.793,2.683,1.951
-0.709,0.777,-0.22,-6.707,-1.89,2.378
-0.678,0.765,-0.206,-6.646,-4.329,2.5
-0.651,0.756,-0.192,-6.341,-5.305,2.988
-0.621,0.761,-0.163,-5.305,-5.366,2.561
-0.601,0.763,-0.14,-4.573,-4.756,2.012
-0.599,0.752,-0.128,-3.598,-4.634,2.195
-0.612,0.738,-0.12,-2.134,-4.512,2.5
-0.629,0.735,-0.125,-0.854,-3.963,3.293
-0.644,0.735,-0.159,-0.244,-4.817,4.085
-0.646,0.749,-0.193,-1.341,-7.439,4.512
-0.64,0.756,-0.189,-1.951,-9.268,4.756
-0.629,0.75,-0.178,-1.829,-9.939,4.878
-0.616,0.751,-0.164,-1.707,-9.939,4.573
-0.598,0.749,-0.156,-1.28,-8.902,4.146
-0.594,0.751,-0.155,-0.793,-7.683,3.841
-0.602,0.762,-0.155,-1.22,-7.5,3.354
-0.604,0.771,-0.131,-1.463,-6.707,2.866
-0.611,0.76,-0.121,-1.098,-5.366,2.683
-0.63,0.76,-0.133,-1.341,-5.549,2.866
-0.643,0.779,-0.143,-2.256,-6.524,2.866
-0.649,0.788,-0.13,-2.866,-6.829,2.439
-0.647,0.778,-0.123,-3.232,-6.768,2.439
-0.644,0.773,-0.112,-3.415,-6.037,2.683
-0.631,0.78,-0.102,-3.841,-4.573,2.317
-0.628,0.779,-0.091,-3.78,-2.988,1.89
-0.638,0.776,-0.092,-3.537,-2.134,1.707
-0.655,0.774,-0.094,-3.963,-2.622,1.341
-0.657,0.765,-0.086,-3.537,-3.049,0.976
-0.646,0.757,-0.085,-3.11,-2.988,0.61
-0.646,0.749,-0.092,-2.683,-3.232,0.244
-0.649,0.744,-0.088,-1.951,-3.841,0.183
-0.653,0.738,-0.084,-1.159,-4.573,0.549
-0.656,0.733,-0.088,-0.305,-5.854,1.22
-0.655,0.74,-0.089,0.122,-7.439,1.646
-0.653,0.742,-0.086,0.61,-8.537,2.134
-0.654,0.738,-0.094,1.28,-9.573,3.049
-0.652,0.749,-0.117,0.854,-10.915,4.146
-0.653,0.777,-0.12,-0.854,-12.439,4.329
-0.651,0.773,-0.095,-1.463,-13.293,4.39
-0.648,0.759,-0.074,-0.793,-11.707,5.244
-0.635,0.762,-0.087,0.061,-9.024,6.037
-0.617,0.771,-0.101,0.061,-8.963,5.488
-0.618,0.784,-0.096,-0.976,-10.244,4.512
-0.628,0.777,-0.09,-1.098,-11.22,4.329
-0.617,0.76,-0.089,-0.915,-10.0,4.512
-0.612,0.767,-0.1,-0.793,-7.561,4.573
-0.623,0.781,-0.117,-1.524,-7.195,4.573
-0.619,0.783,-0.113,-2.317,-8.354,4.207
-0.61,0.778,-0.086,-2.256,-9.146,3.537
-0.604,0.767,-0.06,-1.463,-9.146,2.988
-0.602,0.756,-0.06,-0.305,-7.622,2.805
-0.618,0.766,-0.09,-0.854,-5.61,3.659
-0.644,0.785,-0.122,-2.195,-4.329,4.817
-0.62,0.785,-0.13,-3.476,-3.72,5.122
-0.583,0.778,-0.113,-3.902,-3.11,4.207
-0.567,0.771,-0.077,-3.354,-1.768,2.744
-0.555,0.755,-0.057,-1.951,0.854,1.768
-0.563,0.751,-0.067,-0.854,3.354,1.28
-0.587,0.764,-0.093,-1.098,3.476,0.793
-0.601,0.769,-0.093,-1.28,2.866,0.183
-0.61,0.76,-0.09,-0.915,2.866,0.183
-0.617,0.757,-0.093,-0.305,2.683,0.366
-0.62,0.762,-0.102,-0.305,2.195,0.549
-0.614,0.766,-0.099,0.183,1.89,0.305
-0.609,0.765,-0.103,0.305,2.134,0.366
-0.613,0.769,-0.103,0.549,2.195,0.122
-0.617,0.772,-0.11,-0.061,1.89,-0.183
-0.622,0.771,-0.11,-0.366,1.646,-0.366
-0.629,0.76,-0.105,0.122,1.524,-0.183
-0.63,0.763,-0.103,0.122,1.28,-0.061
-0.628,0.766,-0.107,0.0,0.793,0.0
-0.626,0.768,-0.105,0.183,-0.183,0.061
-0.627,0.771,-0.103,0.244,-0.793,0.427
-0.624,0.774,-0.099,0.183,-1.037,0.732
-0.616,0.777,-0.099,-0.122,-1.159,1.037
-0.612,0.787,-0.102,-0.61,-1.524,1.098
-0.613,0.792,-0.1,-1.037,-1.829,0.854
-0.616,0.79,-0.096,-1.463,-2.134,0.671
-0.62,0.788,-0.098,-1.89,-2.378,0.671
-0.616,0.79,-0.097,-2.256,-2.5,0.427
-0.617,0.783,-0.089,-2.378,-2.622,0.0
-0.629,0.777,-0.086,-1.829,-2.744,-0.183
-0.63,0.774,-0.087,-1.524,-3.049,-0.061
-0.631,0.774,-0.085,-1.341,-3.293,-0.427
-0.634,0.775,-0.087,-1.28,-3.232,-0.366
-0.63,0.774,-0.087,-1.22,-3.171,-0.305
-0.62,0.776,-0.084,-1.28,-3.232,-0.671
-0.618,0.777,-0.077,-1.524,-3.171,-0.915
-0.617,0.776,-0.072,-1.463,-2.927,-1.159
-0.62,0.771,-0.074,-1.646,-2.927,-1.098
-0.628,0.769,-0.069,-1.707,-3.171,-1.159
-0.623,0.764,-0.064,-1.098,-3.049,-1.28
-0.62,0.763,-0.072,-0.915,-2.805,-1.159
-0.621,0.767,-0.067,-1.098,-3.293,-1.098
-0.62,0.767,-0.062,-1.22,-3.598,-1.098
-0.617,0.764,-0.056,-0.915,-3.841,-1.159
-0.618,0.767,-0.06,-0.854,-4.146,-1.098
-0.62,0.769,-0.061,-1.037,-3.659,-0.793
-0.625,0.766,-0.063,-0.915,-3.232,-0.244
-0.624,0.768,-0.069,-1.098,-2.927,0.183
-0.617,0.767,-0.066,-1.037,-2.622,0.122
-0.616,0.761,-0.061,-0.854,-2.439,0.244
-0.618,0.757,-0.06,-0.305,-1.28,0.732
-0.61,0.763,-0.062,-0.244,-0.427,0.793
-0.613,0.773,-0.067,-0.488,-0.183,0.488
-0.624,0.778,-0.073,-0.976,0.122,0.488
-0.625,0.776,-0.067,-1.22,0.183,0.427
-0.619,0.776,-0.062,-1.037,0.305,0.305
-0.624,0.772,-0.067,-0.854,-0.183,0.305
-0.64,0.774,-0.072,-0.732,-1.159,0.305
-0.64,0.774,-0.068,-0.61,-1.707,0.427
-0.628,0.77,-0.075,-0.427,-1.89,0.61
-0.628,0.771,-0.079,-0.549,-2.317,0.366
-0.63,0.779,-0.079,-0.793,-3.049,-0.061
-0.628,0.778,-0.08,-1.098,-4.085,-0.244
-0.624,0.781,-0.075,-1.22,-4.756,-0.366
-0.622,0.794,-0.073,-1.768,-4.024,-0.244
-0.626,0.794,-0.072,-2.256,-3.171,-0.305
-0.627,0.789,-0.074,-2.805,-3.415,-0.488
-0.629,0.785,-0.072,-3.354,-4.085,-0.488
-0.638,0.778,-0.064,-3.232,-5.061,-0.61
-0.633,0.77,-0.06,-3.171,-6.098,-0.671
-0.631,0.763,-0.061,-3.293,-6.646,-0.61
-0.629,0.758,-0.058,-2.683,-7.134,-0.854
-0.628,0.762,-0.059,-2.5,-7.561,-0.915
-0.628,0.764,-0.06,-2.378,-7.622,-0.976
-0.619,0.766,-0.061,-1.951,-7.134,-1.098
-0.606,0.766,-0.063,-1.89,-5.732,-0.976
-0.604,0.771,-0.065,-2.195,-4.573,-1.098
-0.599,0.767,-0.06,-2.317,-3.537,-1.341
-0.601,0.765,-0.063,-2.439,-2.866,-1.22
-0.61,0.768,-0.061,-2.744,-2.744,-1.341
-0.613,0.761,-0.057,-2.439,-2.622,-1.402
-0.606,0.752,-0.051,-1.768,-2.134,-1.22
-0.608,0.756,-0.054,-0.976,-1.707,-1.28
-0.61,0.761,-0.06,-0.244,-1.646,-1.22
-0.606,0.763,-0.065,0.0,-1.524,-0.976
-0.606,0.773,-0.063,-0.122,-0.976,-0.976
-0.609,0.779,-0.069,-0.854,-0.854,-0.854
-0.62,0.781,-0.065,-1.037,-1.341,-1.098
-0.616,0.776,-0.055,-1.28,-1.646,-1.524
-0.624,0.772,-0.046,-1.22,-1.707,-1.707
-0.636,0.768,-0.043,-0.915,-1.402,-1.707
-0.639,0.768,-0.044,-0.854,-1.402,-1.524
-0.636,0.771,-0.05,-0.976,-1.89,-1.524
-0.64,0.77,-0.045,-1.098,-2.378,-1.524
-0.634,0.771,-0.039,-1.098,-2.195,-1.22
-0.63,0.774,-0.04,-1.402,-2.073,-1.159
-0.632,0.779,-0.045,-1.829,-2.5,-1.402
-0.634,0.781,-0.046,-2.378,-3.11,-1.341
-0.634,0.78,-0.048,-2.744,-3.78,-1.28
-0.634,0.78,-0.05,-2.927,-4.573,-1.159
-0.635,0.78,-0.045,-2.927,-5.0,-1.22
-0.631,0.776,-0.038,-2.927,-4.817,-1.585
-0.625,0.771,-0.035,-2.683,-4.268,-1.524
-0.623,0.77,-0.036,-2.073,-3.598,-1.707
-0.617,0.769,-0.037,-2.012,-3.11,-1.829
-0.621,0.771,-0.037,-2.561,-2.927,-1.951
-0.624,0.769,-0.037,-2.561,-2.622,-2.195
-0.624,0.76,-0.033,-2.5,-2.439,-2.073
-0.624,0.759,-0.036,-2.378,-2.561,-2.073
-0.628,0.762,-0.03,-2.439,-2.744,-2.012
-0.637,0.759,-0.027,-2.256,-3.293,-1.768
-0.634,0.753,-0.028,-1.829,-3.841,-1.585
-0.627,0.758,-0.031,-1.951,-4.268,-1.646
-0.623,0.762,-0.03,-1.89,-3.72,-1.829
-0.623,0.757,-0.023,-1.463,-2.134,-1.585
-0.617,0.756,-0.025,-1.159,-0.854,-1.524
-0.622,0.758,-0.029,-0.915,-0.671,-1.402
-0.632,0.758,-0.028,-0.793,-0.854,-1.28
-0.628,0.756,-0.023,-0.61,-0.793,-1.28
-0.62,0.752,-0.02,-0.305,-0.427,-1.341
-0.623,0.754,-0.022,0.061,0.122,-1.402
-0.626,0.758,-0.032,0.0,0.122,-1.28
-0.623,0.764,-0.034,0.122,-0.122,-1.585
-0.625,0.768,-0.03,-0.122,0.0,-1.463
-0.627,0.767,-0.03,0.0,0.244,-1.463
-0.625,0.771,-0.035,-0.061,0.671,-1.341
-0.631,0.777,-0.037,-0.488,0.976,-1.22
-0.638,0.773,-0.028,-0.61,0.854,-1.28
