acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.684,0.721,0.104,-21.524,46.524,9.573
-0.71,0.697,0.076,-18.293,44.329,4.939
-0.718,0.661,0.033,-15.732,38.293,1.402
-0.677,0.633,0.042,-11.585,33.354,-1.768
-0.659,0.6,0.081,-6.89,32.927,-3.963
-0.742,0.567,0.063,-1.707,31.829,-3.659
-0.765,0.583,0.076,3.841,31.829,-3.659
-0.741,0.616,0.081,8.598,32.073,-4.329
-0.725,0.642,0.042,11.463,29.817,-4.39
-0.722,0.671,0.018,13.049,25.793,-3.841
-0.703,0.688,-0.007,13.537,23.659,-2.073
-0.693,0.709,-0.029,14.451,21.646,0.0
-0.653,0.74,-0.063,13.293,19.634,1.707
-0.641,0.774,-0.081,9.634,17.988,2.683
-0.646,0.76,-0.078,7.256,17.927,3.963
-0.642,0.739,-0.082,6.159,18.902,4.939
-0.615,0.729,-0.078,5.732,20.427,4.817
-0.616,0.717,-0.082,5.976,20.0,4.695
-0.639,0.714,-0.104,5.915,17.622,5.061
-0.649,0.728,-0.127,4.878,14.451,5.061
-0.632,0.726,-0.132,3.963,13.293,5.305
-0.617,0.713,-0.146,3.963,13.354,5.854
-0.611,0.725,-0.173,3.963,12.927,5.549
-0.569,0.729,-0.193,4.329,13.415,4.573
-0.55,0.737,-0.199,3.963,15.244,3.659
-0.543,0.759,-0.198,2.988,18.415,2.744
-0.562,0.769,-0.206,1.829,20.427,1.829
-0.578,0.765,-0.214,0.732,21.524,1.037
-0.55,0.738,-0.191,1.829,24.085,-0.122
-0.546,0.729,-0.205,2.744,26.89,-1.28
-0.569,0.74,-0.222,2.5,28.415,-2.073
-0.591,0.743,-0.23,2.927,28.963,-2.988
-0.615,0.749,-0.247,2.744,28.659,-3.354
-0.632,0.757,-0.241,2.5,27.927,-3.598
-0.625,0.763,-0.221,3.659,28.171,-4.329
-0.65,0.772,-0.221,3.72,27.622,-4.756
-0.667,0.771,-0.218,3.72,25.671,-4.878
-0.67,0.781,-0.217,3.963,23.049,-5.427
-0.682,0.8,-0.229,3.659,19.817,-5.976
-0.688,0.804,-0.243,2.622,16.159,-6.28
-0.698,0.801,-0.24,1.646,12.927,-5.793
-0.708,0.791,-0.243,1.28,9.878,-5.061
-0.714,0.785,-0.248,1.037,6.037,-4.268
-0.723,0.792,-0.245,0.366,2.012,-3.537
-0.712,0.79,-0.226,0.061,-0.183,-2.622
-0.707,0.789,-0.207,0.0,-1.585,-1.707
-0.695,0.786,-0.185,0.366,-2.5,-1.037
-0.685,0.782,-0.186,0.61,-3.476,-0.061
-0.676,0.784,-0.201,0.244,-5.305,0.488
-0.655,0.786,-0.196,-0.244,-6.524,0.793
-0.636,0.788,-0.187,-1.098,-6.646,0.549
-0.656,0.787,-0.198,-2.683,-8.476,0.183
-0.659,0.785,-0.202,-4.085,-10.793,-0.122
-0.646,0.771,-0.2,-5.305,-12.683,-0.366
-0.654,0.756,-0.188,-6.037,-14.451,-0.366
-0.647,0.742,-0.174,-6.159,-15.183,-0.244
-0.643,0.735,-0.172,-6.098,-15.305,0.122
-0.653,0.733,-0.172,-6.22,-15.732,0.854
-0.657,0.732,-0.168,-6.159,-16.159,1.463
-0.64,0.734,-0.168,-6.159,-15.793,2.073
-0.646,0.74,-0.179,-6.829,-15.915,2.744
-0.647,0.743,-0.17,-6.707,-16.28,2.988
-0.639,0.739,-0.156,-6.159,-15.976,3.293
-0.636,0.75,-0.15,-6.159,-15.244,3.415
-0.641,0.753,-0.148,-6.341,-14.146,3.659
