acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.476,0.674,-0.108,14.024,-87.683,41.768
-0.508,0.717,-0.163,5.61,-33.171,25.305
-0.51,0.736,-0.196,3.049,-2.378,0.915
-0.496,0.756,-0.169,14.756,-0.793,-23.537
-0.449,0.8,-0.114,34.085,6.768,-46.707
-0.409,0.86,-0.06,41.829,26.037,-62.927
-0.386,0.927,-0.041,34.817,22.256,-66.707
-0.397,0.97,-0.065,27.927,-2.683,-60.732
-0.447,0.994,-0.074,25.183,-17.622,-54.451
-0.466,1.024,-0.06,25.0,-20.366,-50.549
-0.475,1.04,-0.052,26.402,-20.183,-50.0
-0.494,1.054,-0.059,28.415,-17.988,-52.683
-0.513,1.071,-0.081,30.976,-12.5,-56.89
-0.516,1.074,-0.089,34.756,-4.756,-61.402
-0.505,1.082,-0.08,37.378,4.756,-64.878
-0.511,1.086,-0.076,36.707,14.085,-67.012
-0.519,1.088,-0.071,35.793,20.732,-66.585
-0.506,1.077,-0.058,36.646,21.341,-64.329
-0.495,1.044,-0.058,37.256,16.707,-60.61
-0.484,1.009,-0.075,36.646,14.024,-56.524
-0.478,0.98,-0.106,35.427,13.354,-51.585
-0.473,0.956,-0.141,34.573,11.89,-45.793
-0.485,0.936,-0.161,34.329,11.28,-40.671
-0.499,0.93,-0.172,34.634,13.232,-35.854
-0.51,0.93,-0.173,34.756,17.378,-31.28
-0.517,0.923,-0.16,34.39,20.183,-27.439
-0.495,0.904,-0.151,32.622,20.976,-23.963
-0.481,0.883,-0.154,29.634,21.22,-19.756
-0.495,0.875,-0.145,25.915,20.244,-15.854
-0.51,0.865,-0.14,21.89,16.098,-12.439
-0.524,0.854,-0.145,18.11,11.159,-9.939
-0.517,0.846,-0.15,13.841,6.585,-7.317
-0.497,0.823,-0.145,10.366,1.829,-4.634
-0.468,0.806,-0.147,6.951,-2.195,-2.378
-0.455,0.792,-0.138,3.537,-6.159,-0.183
-0.445,0.785,-0.119,0.976,-8.537,0.671
-0.424,0.791,-0.099,-0.671,-7.378,0.122
-0.407,0.783,-0.1,-2.256,-5.549,0.183
-0.395,0.779,-0.105,-3.841,-4.146,0.671
-0.355,0.775,-0.096,-5.0,-2.317,0.976
-0.313,0.761,-0.091,-5.793,-1.646,1.341
-0.304,0.75,-0.083,-6.28,-2.134,1.707
-0.328,0.742,-0.071,-6.829,-3.049,2.378
-0.293,0.736,-0.039,-7.866,-3.78,2.317
-0.254,0.726,-0.016,-9.878,-5.61,2.012
-0.259,0.717,0.008,-12.927,-8.963,2.012
-0.232,0.689,0.0,-15.549,-11.951,1.402
-0.163,0.676,0.004,-16.768,-15.366,0.244
-0.162,0.677,0.037,-17.622,-19.756,-1.22
-0.179,0.672,0.1,-19.695,-24.024,-2.378
-0.263,0.64,0.184,-22.988,-30.183,-4.451
-0.239,0.626,0.291,-25.488,-40.183,-8.232
-0.281,0.641,0.343,-28.171,-50.732,-15.793
-0.427,0.653,0.349,-30.854,-61.28,-24.817
-0.428,0.676,0.364,-33.78,-72.988,-31.768
-0.505,0.67,0.405,-35.549,-89.268,-38.963
-0.589,0.725,0.438,-37.256,-111.22,-46.28
-0.531,0.753,0.474,-39.451,-135.122,-57.195
-0.528,0.736,0.515,-46.646,-154.512,-67.073
-0.552,0.703,0.588,-54.573,-174.146,-76.463
-0.6,0.623,0.674,-56.524,-201.829,-88.537
-0.7,0.582,0.727,-66.037,-219.512,-96.159
-0.795,0.523,0.729,-68.72,-236.341,-100.671
-0.781,0.495,0.699,-73.72,-260.183,-110.366
-0.779,0.506,0.74,-81.22,-283.232,-119.634
-0.764,0.495,0.765,-89.207,-307.134,-132.012
-0.69,0.472,0.808,-106.524,-321.829,-141.098
-0.7,0.457,0.91,-121.646,-324.634,-151.037
-0.802,0.426,0.98,-134.817,-317.927,-161.585
-0.795,0.397,0.974,-141.646,-305.244,-174.39
-0.706,0.357,0.938,-143.598,-285.366,-182.378
-0.624,0.32,0.856,-140.0,-267.134,-188.11
-0.571,0.267,0.781,-131.28,-252.256,-189.634
-0.551,0.169,0.75,-125.671,-237.561,-184.146
-0.541,0.136,0.729,-120.488,-219.573,-179.024
-0.533,0.176,0.68,-116.28,-200.122,-178.354
-0.55,0.171,0.664,-115.915,-183.171,-176.402
-0.527,0.122,0.629,-118.841,-168.354,-178.232
-0.479,0.082,0.635,-121.829,-152.744,-178.598
-0.411,0.074,0.656,-123.963,-135.183,-175.671
-0.299,0.072,0.639,-122.012,-114.817,-170.854
-0.217,0.04,0.576,-116.463,-97.866,-162.927
-0.224,-0.014,0.491,-106.768,-89.024,-152.134
-0.88,-0.346,0.444,-95.793,-86.037,-138.415
-2.106,-0.734,0.365,-90.732,-83.354,-128.11
-1.206,-1.094,0.946,-94.573,-79.756,-122.683
0.179,-1.391,2.729,-99.39,-74.695,-118.78
-0.257,0.779,2.324,-105.061,-69.024,-116.829
-1.01,0.244,1.67,-113.11,-60.305,-113.415
