acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.555,0.542,0.198,-13.963,81.585,-14.695
-0.595,0.541,0.229,-7.744,83.963,-15.366
-0.677,0.508,0.231,-0.244,77.317,-13.537
-0.718,0.523,0.186,5.061,65.488,-9.207
-0.657,0.565,0.159,10.549,67.134,-5.061
-0.561,0.583,0.145,16.463,79.695,-4.207
-0.496,0.587,0.151,23.659,98.049,-3.902
-0.425,0.54,0.282,36.524,110.671,-7.195
-0.399,0.452,0.406,54.024,103.293,-15.244
-0.415,0.493,0.367,65.915,90.183,-18.841
-0.481,0.644,0.184,68.537,84.878,-19.329
-0.626,0.835,-0.009,62.622,85.427,-19.451
-0.743,0.954,-0.114,55.244,86.951,-14.207
-0.864,1.027,-0.095,45.915,86.89,-10.366
-0.994,1.015,-0.036,36.646,74.329,-1.951
-0.925,0.975,0.006,30.305,62.5,0.793
-0.81,0.965,0.028,25.488,58.841,-2.134
-0.774,0.934,0.044,21.524,58.902,-6.037
-0.741,0.864,0.021,20.0,57.622,-9.268
-0.718,0.84,-0.057,17.683,53.171,-11.707
-0.731,0.881,-0.128,12.073,46.707,-14.695
-0.743,0.89,-0.152,6.28,41.037,-16.707
-0.742,0.867,-0.156,1.829,37.073,-17.5
-0.714,0.853,-0.147,-0.854,34.451,-18.049
-0.687,0.845,-0.146,-2.866,33.415,-17.866
-0.684,0.828,-0.159,-4.634,30.793,-16.89
-0.701,0.817,-0.175,-5.793,26.098,-15.122
-0.719,0.817,-0.185,-6.768,20.671,-12.256
-0.709,0.804,-0.178,-6.768,17.317,-8.476
-0.687,0.794,-0.165,-6.768,16.22,-5.549
-0.672,0.768,-0.169,-6.037,14.268,-2.927
-0.666,0.751,-0.186,-5.305,10.976,-0.61
-0.631,0.759,-0.182,-4.695,9.207,0.183
-0.604,0.752,-0.182,-4.329,9.146,0.427
-0.618,0.742,-0.202,-3.963,7.378,0.61
-0.641,0.757,-0.226,-4.573,4.146,0.366
-0.657,0.765,-0.235,-6.098,-0.366,0.0
-0.682,0.766,-0.24,-7.378,-5.244,-0.061
-0.678,0.768,-0.212,-8.415,-8.415,-0.427
-0.644,0.754,-0.175,-7.561,-8.902,-0.61
-0.627,0.736,-0.169,-5.671,-8.415,0.061
-0.598,0.742,-0.163,-4.146,-8.293,0.061
-0.59,0.761,-0.167,-3.598,-8.354,-0.305
-0.611,0.767,-0.189,-3.963,-8.963,0.549
-0.604,0.768,-0.175,-4.329,-8.415,1.098
-0.582,0.769,-0.159,-4.573,-5.732,1.463
-0.571,0.76,-0.154,-3.902,-2.012,1.829
-0.584,0.762,-0.172,-3.841,-1.037,1.951
-0.614,0.777,-0.187,-4.512,-2.866,2.195
-0.61,0.773,-0.172,-4.451,-3.78,2.5
-0.598,0.759,-0.159,-3.72,-3.049,2.988
-0.609,0.759,-0.157,-2.5,-3.049,3.598
-0.614,0.766,-0.163,-1.646,-3.415,4.146
-0.629,0.777,-0.182,-2.378,-4.573,5.061
-0.644,0.78,-0.189,-2.378,-6.951,5.305
-0.631,0.788,-0.173,-2.744,-7.561,5.0
-0.632,0.792,-0.159,-3.293,-7.134,4.878
-0.65,0.792,-0.151,-3.963,-7.744,5.0
-0.655,0.793,-0.141,-4.451,-8.476,4.939
-0.647,0.797,-0.14,-5.122,-8.72,4.512
-0.643,0.81,-0.138,-6.341,-9.39,3.537
-0.637,0.805,-0.13,-7.439,-10.0,2.561
-0.642,0.792,-0.125,-8.171,-9.817,2.195
-0.649,0.783,-0.111,-8.049,-9.268,2.012
-0.644,0.781,-0.098,-7.866,-8.78,1.524
-0.64,0.779,-0.099,-7.683,-8.841,1.159
-0.643,0.773,-0.102,-7.378,-9.695,0.793
-0.639,0.766,-0.103,-6.768,-10.427,0.488
-0.62,0.76,-0.098,-6.159,-9.939,0.549
-0.606,0.754,-0.1,-5.976,-8.598,0.366
-0.609,0.752,-0.102,-6.037,-7.317,0.244
-0.619,0.751,-0.101,-5.915,-6.098,0.305
-0.615,0.746,-0.091,-5.427,-4.939,0.061
-0.612,0.744,-0.081,-4.878,-3.902,-0.183
-0.614,0.741,-0.073,-4.329,-3.11,-0.305
-0.624,0.744,-0.075,-4.146,-3.049,-0.061
-0.641,0.748,-0.083,-4.268,-3.841,0.244
-0.642,0.751,-0.082,-4.512,-5.0,0.244
-0.625,0.739,-0.066,-3.78,-5.427,-0.061
-0.612,0.732,-0.06,-2.622,-4.817,0.061
-0.617,0.74,-0.066,-1.829,-4.39,0.061
-0.616,0.749,-0.08,-1.646,-4.451,0.427
-0.621,0.753,-0.09,-1.341,-4.451,0.793
-0.613,0.747,-0.086,-0.549,-3.537,1.159
-0.61,0.752,-0.082,0.183,-2.012,1.524
-0.616,0.763,-0.083,0.549,-0.854,1.829
-0.633,0.772,-0.084,0.976,-0.366,2.073
-0.642,0.777,-0.083,1.463,0.061,2.866
-0.658,0.778,-0.094,1.707,-0.366,3.841
-0.66,0.783,-0.102,1.951,-1.341,4.451
-0.648,0.793,-0.108,1.768,-2.012,5.061
-0.633,0.796,-0.107,1.463,-2.317,4.878
-0.613,0.792,-0.103,1.402,-2.317,4.512
-0.61,0.783,-0.108,1.402,-2.134,4.39
-0.613,0.776,-0.111,1.463,-1.89,4.085
-0.618,0.773,-0.117,1.22,-2.073,3.659
-0.624,0.768,-0.113,0.915,-2.744,3.293
-0.623,0.763,-0.113,0.732,-3.659,2.927
-0.623,0.762,-0.109,0.793,-4.878,2.439
-0.62,0.76,-0.105,0.793,-5.854,1.829
-0.615,0.759,-0.093,0.61,-6.463,1.037
-0.61,0.75,-0.09,0.732,-6.768,0.671
-0.612,0.749,-0.096,0.854,-6.829,0.488
-0.609,0.755,-0.092,0.671,-7.073,0.305
-0.596,0.755,-0.091,0.305,-6.585,0.061
-0.591,0.755,-0.086,-0.061,-5.671,-0.305
-0.581,0.762,-0.079,-0.427,-4.39,-1.037
-0.579,0.772,-0.079,-1.22,-2.988,-1.524
-0.582,0.78,-0.085,-2.134,-2.012,-1.646
