acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.456,0.605,0.321,-26.037,54.451,-4.451
-0.458,0.598,0.298,-16.89,55.244,-5.549
-0.462,0.596,0.229,-10.793,55.549,-7.744
-0.488,0.608,0.183,-8.293,55.305,-10.305
-0.55,0.612,0.17,-6.707,55.366,-12.683
-0.585,0.602,0.188,-3.476,56.707,-14.207
-0.561,0.595,0.2,1.646,60.122,-15.549
-0.543,0.624,0.195,5.122,64.085,-15.793
-0.534,0.643,0.2,9.146,67.622,-16.098
-0.485,0.612,0.23,15.976,72.744,-15.671
-0.456,0.586,0.294,24.573,79.329,-13.841
-0.492,0.592,0.296,31.89,80.427,-11.707
-0.586,0.666,0.246,36.22,73.598,-9.39
-0.637,0.772,0.188,36.585,67.195,-8.902
-0.656,0.854,0.157,34.207,64.451,-9.573
-0.688,0.903,0.132,31.098,62.195,-9.207
-0.683,0.939,0.123,26.707,59.756,-8.293
-0.656,0.962,0.123,21.28,59.878,-7.927
-0.644,0.951,0.132,17.744,60.183,-8.598
-0.632,0.908,0.157,17.134,59.451,-9.756
-0.641,0.868,0.157,16.89,58.598,-11.22
-0.669,0.838,0.108,15.671,56.463,-12.134
-0.707,0.827,0.044,12.439,53.476,-12.378
-0.733,0.821,-0.005,9.329,50.549,-12.012
-0.738,0.813,-0.011,7.378,48.537,-10.915
-0.734,0.8,0.006,7.439,46.22,-10.244
-0.72,0.803,0.007,7.256,43.78,-9.329
-0.699,0.819,-0.012,6.463,41.402,-8.902
-0.669,0.835,-0.033,4.451,39.756,-9.817
-0.648,0.819,-0.031,2.866,38.659,-10.488
-0.639,0.796,-0.024,2.683,37.988,-10.305
-0.656,0.78,-0.034,2.744,38.049,-10.244
-0.683,0.759,-0.04,3.171,36.159,-9.512
-0.718,0.742,-0.047,4.024,30.976,-7.805
-0.728,0.74,-0.042,5.427,25.854,-6.159
-0.689,0.743,-0.05,6.585,22.988,-5.244
-0.647,0.749,-0.048,7.866,22.012,-5.061
-0.634,0.754,-0.059,8.537,21.707,-5.061
-0.642,0.762,-0.075,8.354,20.183,-4.451
-0.664,0.778,-0.089,7.744,17.683,-3.537
-0.7,0.799,-0.105,5.732,13.476,-1.89
-0.717,0.804,-0.097,5.0,8.11,-0.427
-0.707,0.794,-0.104,4.939,3.963,1.037
-0.7,0.81,-0.128,3.049,-0.305,2.073
-0.658,0.799,-0.114,2.378,-2.012,2.195
-0.617,0.781,-0.111,2.134,-0.488,2.622
-0.604,0.789,-0.123,1.098,-0.061,2.073
-0.59,0.795,-0.107,0.244,0.305,0.61
-0.597,0.789,-0.094,-0.549,0.793,-0.427
-0.61,0.776,-0.069,0.061,0.549,-1.463
-0.633,0.783,-0.079,-0.488,-0.61,-1.829
-0.665,0.796,-0.089,-1.098,-3.659,-1.829
-0.669,0.797,-0.094,-1.707,-6.159,-1.341
-0.674,0.797,-0.093,-2.317,-6.951,-0.305
-0.661,0.803,-0.095,-3.171,-6.463,0.549
-0.651,0.805,-0.098,-4.024,-7.195,0.244
-0.664,0.804,-0.095,-5.854,-9.329,0.0
-0.669,0.788,-0.081,-6.585,-10.915,-0.305
