acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.149,0.872,0.398,-3.11,-3.659,-6.037
-0.148,0.881,0.395,-3.537,-5.0,-7.805
-0.148,0.873,0.389,-3.963,-8.354,-9.817
-0.15,0.851,0.375,-4.512,-11.28,-11.89
-0.157,0.834,0.366,-4.939,-12.134,-13.902
-0.158,0.827,0.382,-4.573,-10.793,-15.976
-0.135,0.814,0.42,-5.061,-6.829,-17.317
-0.131,0.798,0.416,-3.659,-0.061,-17.683
-0.14,0.792,0.386,-2.195,5.915,-17.561
-0.143,0.811,0.355,-1.28,9.207,-16.28
-0.142,0.844,0.34,-0.854,7.5,-18.354
-0.119,0.869,0.337,-1.585,1.28,-26.098
-0.088,0.866,0.355,-3.415,-6.28,-35.122
-0.083,0.831,0.372,-4.207,-10.671,-43.049
-0.113,0.788,0.384,-5.488,-12.012,-47.683
-0.166,0.761,0.384,-6.829,-10.732,-46.829
-0.184,0.773,0.379,-6.463,-11.768,-45.122
-0.168,0.809,0.375,-7.256,-19.085,-49.207
-0.169,0.837,0.362,-7.561,-25.183,-55.244
-0.152,0.848,0.345,-7.805,-27.5,-63.232
-0.162,0.824,0.36,-7.622,-25.61,-69.695
-0.204,0.777,0.403,-8.11,-20.122,-70.061
-0.245,0.734,0.422,-8.11,-10.244,-65.915
-0.279,0.732,0.401,-4.878,2.195,-60.488
-0.264,0.776,0.384,-0.061,13.11,-57.805
-0.26,0.833,0.409,2.378,21.341,-58.476
-0.246,0.855,0.364,4.756,25.854,-62.805
-0.234,0.848,0.307,7.378,26.829,-69.451
-0.295,0.832,0.331,6.22,25.244,-73.232
-0.341,0.785,0.361,5.488,22.5,-74.085
-0.387,0.725,0.383,4.085,19.024,-75.0
-0.398,0.685,0.404,3.11,13.476,-77.317
-0.39,0.661,0.423,1.951,6.402,-80.0
