acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.183,0.216,0.727,44.207,28.293,-19.756
0.188,0.187,0.704,48.476,35.305,-23.841
0.197,0.147,0.681,52.5,41.951,-28.598
0.208,0.105,0.655,56.707,47.988,-34.451
0.217,0.078,0.606,61.28,52.805,-41.463
0.197,0.089,0.553,66.585,56.402,-48.049
0.159,0.102,0.525,72.012,61.707,-54.817
0.137,0.1,0.5,76.951,68.476,-62.317
0.125,0.103,0.465,81.098,76.463,-69.939
0.114,0.102,0.426,85.732,86.037,-77.744
0.108,0.088,0.378,91.646,98.293,-86.22
0.104,0.072,0.322,97.5,113.72,-95.854
0.088,0.063,0.251,103.72,130.671,-105.244
0.015,0.11,0.201,109.451,147.744,-112.683
-0.127,0.239,0.176,113.171,161.281,-116.22
-0.271,0.329,0.24,118.963,171.951,-116.585
-0.367,0.376,0.343,122.927,172.195,-116.159
-0.413,0.514,0.479,119.024,166.159,-113.537
-0.398,0.611,0.656,110.488,157.317,-111.829
-0.361,0.623,0.754,103.354,149.573,-109.817
-0.314,0.65,0.75,106.159,145.488,-106.342
-0.311,0.711,0.725,114.329,142.073,-98.72
-0.267,0.732,0.744,117.927,141.342,-93.72
-0.206,0.774,0.812,115.61,136.037,-92.866
-0.176,0.813,0.931,107.561,126.768,-91.951
-0.205,0.784,0.986,99.329,114.817,-89.268
-0.256,0.75,0.958,88.598,97.866,-90.976
-0.372,0.75,0.865,78.78,70.854,-94.085
-0.478,0.763,0.765,66.341,51.951,-97.256
-0.611,0.828,0.631,59.451,32.988,-100.61
-0.692,0.903,0.598,46.829,20.488,-102.256
-0.805,0.946,0.521,35.671,7.866,-100.305
-0.935,0.869,0.466,26.159,2.012,-102.805
-0.892,0.855,0.64,12.439,17.317,-113.476
-0.85,0.842,0.813,0.854,27.988,-121.159
-0.865,0.796,0.857,-4.573,22.073,-122.012
-0.827,0.746,0.871,-4.695,14.512,-119.024
-0.81,0.734,0.847,-4.207,-2.317,-114.451
-0.863,0.784,0.822,-1.28,-17.561,-110.0
-0.937,0.842,0.81,4.634,-26.951,-103.049
-0.955,0.863,0.757,11.037,-29.024,-93.598
-0.934,0.873,0.688,18.902,-23.171,-81.22
-0.92,0.849,0.622,24.207,-16.89,-69.329
-0.872,0.815,0.569,27.5,-10.671,-57.683
-0.813,0.749,0.511,34.512,-0.915,-49.085
-0.813,0.703,0.463,38.415,2.988,-43.354
-0.817,0.641,0.4,41.707,7.622,-39.268
-0.786,0.61,0.353,42.622,14.573,-36.951
-0.74,0.575,0.34,40.488,20.488,-36.037
-0.689,0.53,0.347,37.134,24.573,-35.732
-0.652,0.488,0.361,34.634,26.89,-35.854
-0.647,0.447,0.367,34.085,26.28,-36.28
-0.667,0.422,0.369,34.878,23.963,-37.256
-0.688,0.421,0.382,34.634,20.427,-38.841
-0.708,0.428,0.396,35.0,17.439,-40.732
-0.749,0.454,0.391,36.585,15.061,-42.012
-0.794,0.474,0.391,39.695,14.329,-42.439
-0.81,0.478,0.387,43.476,16.829,-42.927
-0.828,0.48,0.371,48.841,20.549,-42.439
-0.868,0.491,0.328,53.659,26.037,-41.037
-0.901,0.511,0.267,56.22,31.402,-39.085
-0.931,0.518,0.199,58.171,36.28,-36.768
-0.939,0.526,0.165,58.293,40.244,-34.817
-0.929,0.526,0.163,55.976,41.341,-32.805
-0.939,0.528,0.178,51.341,39.085,-30.427
-0.95,0.53,0.191,46.341,34.939,-28.232
-0.961,0.531,0.203,40.427,30.061,-26.341
-0.975,0.524,0.22,35.488,26.707,-24.634
-0.978,0.503,0.221,33.293,25.671,-23.598
-0.977,0.489,0.208,32.805,26.768,-22.195
-0.989,0.466,0.205,33.72,29.756,-20.244
-0.999,0.45,0.196,34.695,31.951,-18.476
-1.016,0.45,0.186,34.817,29.268,-16.768
-1.036,0.455,0.176,33.598,22.012,-14.878
-1.038,0.462,0.185,31.159,13.659,-13.476
-1.04,0.474,0.202,28.78,5.976,-12.561
-1.045,0.481,0.222,26.768,-0.549,-11.524
-1.045,0.485,0.235,25.305,-5.488,-10.976
-1.044,0.484,0.247,24.268,-9.146,-10.793
-1.044,0.49,0.241,23.293,-11.524,-10.732
-1.047,0.489,0.233,23.293,-12.744,-10.793
-1.046,0.481,0.229,24.817,-12.317,-10.427
-1.039,0.483,0.231,27.256,-10.427,-9.939
-1.032,0.478,0.243,30.122,-10.549,-9.024
-1.034,0.476,0.258,32.683,-14.878,-7.744
-1.012,0.47,0.28,35.061,-22.805,-6.646
-0.992,0.467,0.295,37.073,-32.683,-5.0
-0.994,0.455,0.322,38.72,-42.5,-3.232
-0.99,0.441,0.368,39.878,-53.659,-2.744
-0.997,0.437,0.398,42.866,-65.854,-3.11
-1.013,0.438,0.401,46.829,-76.22,-3.963
-1.018,0.436,0.371,52.317,-79.878,-5.488
-1.004,0.432,0.327,60.183,-75.61,-7.195
-0.982,0.44,0.296,66.951,-67.5,-8.598
