acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.317,0.72,0.379,-6.22,31.768,-26.585
-0.274,0.719,0.359,-3.354,44.085,-33.537
-0.329,0.74,0.338,1.159,49.39,-34.207
-0.49,0.754,0.303,2.927,37.927,-31.829
-0.589,0.746,0.29,5.0,25.366,-29.756
-0.588,0.739,0.283,6.159,20.61,-28.415
-0.558,0.741,0.312,6.524,21.098,-27.378
-0.582,0.741,0.327,5.549,22.927,-28.598
-0.614,0.747,0.328,6.707,26.28,-30.122
-0.6,0.76,0.329,7.927,26.89,-29.817
-0.604,0.766,0.327,7.744,23.841,-30.549
-0.616,0.741,0.298,9.573,22.073,-32.134
-0.611,0.738,0.28,8.72,22.927,-33.598
-0.605,0.743,0.279,10.0,21.585,-35.854
-0.613,0.74,0.277,11.341,20.488,-36.159
-0.622,0.742,0.278,9.817,19.512,-36.463
-0.641,0.735,0.275,8.963,20.915,-36.524
-0.662,0.727,0.265,10.0,20.671,-34.146
-0.686,0.741,0.249,9.573,18.72,-32.5
-0.678,0.751,0.239,7.744,19.024,-29.817
-0.658,0.746,0.241,6.829,19.146,-27.439
-0.641,0.73,0.248,6.098,21.951,-24.268
-0.633,0.723,0.258,4.756,23.963,-22.317
-0.653,0.712,0.258,4.268,21.829,-20.793
-0.67,0.708,0.255,3.841,19.39,-18.78
-0.67,0.708,0.254,3.415,18.72,-15.732
-0.662,0.697,0.249,1.646,18.293,-12.622
-0.662,0.689,0.247,0.549,17.134,-11.524
-0.671,0.69,0.246,0.366,16.28,-9.512
-0.674,0.705,0.248,0.0,13.659,-6.159
-0.681,0.709,0.252,-0.976,11.707,-3.841
-0.686,0.701,0.25,-1.463,10.183,-3.171
-0.695,0.693,0.243,-1.22,8.354,-1.707
-0.701,0.695,0.239,-1.585,7.378,-0.793
-0.689,0.69,0.25,-1.707,7.256,-0.793
-0.686,0.688,0.251,-1.585,7.439,-1.159
-0.687,0.685,0.248,-1.463,7.5,-1.159
-0.694,0.683,0.245,-1.463,6.707,-1.28
-0.707,0.689,0.234,-1.951,5.0,-1.159
-0.725,0.702,0.229,-3.232,2.927,-0.61
-0.734,0.71,0.23,-4.39,0.915,0.549
-0.732,0.712,0.242,-5.793,-0.793,1.89
-0.729,0.708,0.247,-6.524,-2.378,3.293
-0.714,0.703,0.251,-7.134,-3.72,3.78
-0.695,0.708,0.254,-7.805,-4.512,4.024
-0.703,0.721,0.256,-8.537,-5.183,5.732
-0.712,0.729,0.255,-9.085,-7.134,7.744
-0.71,0.72,0.256,-10.0,-10.061,8.963
-0.708,0.708,0.266,-11.951,-12.866,9.634
-0.708,0.687,0.275,-13.476,-16.22,9.573
-0.698,0.663,0.285,-13.293,-20.244,9.024
