acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.073,0.918,0.421,-7.317,9.695,6.402
-0.066,0.912,0.442,-5.976,8.232,6.22
-0.03,0.903,0.458,-4.024,9.573,5.732
-0.001,0.893,0.458,-2.744,9.268,6.037
0.012,0.89,0.439,-1.707,7.439,5.183
-0.009,0.888,0.416,-0.671,5.122,4.512
-0.008,0.886,0.391,-0.488,2.378,3.78
-0.017,0.891,0.382,-0.366,-0.976,2.744
-0.028,0.896,0.377,-0.366,-3.354,1.707
-0.036,0.898,0.378,-0.122,-3.354,1.159
-0.019,0.896,0.396,0.488,0.366,1.159
0.007,0.891,0.411,1.098,5.915,1.341
0.026,0.888,0.417,1.341,9.573,1.159
0.023,0.893,0.416,1.098,10.183,0.244
-0.002,0.902,0.407,0.793,8.72,-0.183
-0.016,0.902,0.39,0.732,6.098,-0.671
-0.026,0.905,0.38,0.244,3.415,-1.159
-0.03,0.915,0.38,-0.122,1.159,-1.159
-0.025,0.919,0.377,0.122,-0.793,-1.463
-0.031,0.92,0.367,-0.122,-1.159,-2.012
-0.027,0.928,0.365,-1.159,0.183,-2.195
-0.008,0.931,0.366,-1.646,1.707,-1.707
-0.012,0.915,0.368,-1.159,2.195,-1.159
-0.018,0.9,0.369,-1.159,3.476,-1.22
-0.018,0.897,0.382,-1.037,4.329,-1.646
-0.001,0.902,0.377,-1.037,3.598,-1.89
-0.003,0.907,0.369,-1.037,2.866,-1.951
-0.004,0.899,0.368,-0.671,2.866,-2.561
-0.005,0.899,0.365,-0.732,2.927,-2.866
-0.013,0.895,0.375,-0.854,2.866,-2.317
-0.021,0.882,0.364,0.061,3.293,-2.439
-0.033,0.875,0.367,-0.488,4.207,-3.354
-0.027,0.892,0.382,-2.744,2.439,-3.598
-0.029,0.91,0.34,-3.354,0.671,-2.439
-0.036,0.884,0.324,-3.232,0.976,-2.378
-0.013,0.87,0.338,-4.329,0.488,-2.073
-0.039,0.878,0.334,-5.427,-0.488,-1.463
-0.078,0.886,0.324,-5.915,-0.061,-1.341
-0.083,0.887,0.327,-6.585,0.976,-1.89
-0.087,0.892,0.336,-6.829,1.646,-2.805
-0.092,0.893,0.329,-7.439,1.524,-4.268
-0.09,0.895,0.322,-9.39,1.707,-6.159
-0.089,0.889,0.312,-10.671,2.744,-8.963
-0.087,0.856,0.295,-11.463,3.598,-12.805
-0.085,0.82,0.285,-12.439,4.512,-15.976
-0.09,0.795,0.268,-13.354,5.793,-20.0
-0.098,0.779,0.273,-14.512,5.732,-23.354
-0.102,0.763,0.28,-15.305,4.878,-26.402
-0.121,0.751,0.297,-15.0,4.756,-31.28
-0.126,0.753,0.316,-14.939,4.268,-35.915
