acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.341,0.631,0.464,5.976,8.171,39.146
0.345,0.644,0.478,5.549,5.793,37.622
0.37,0.655,0.488,4.573,5.488,35.915
0.391,0.649,0.491,4.207,7.561,35.488
0.412,0.646,0.495,4.146,10.0,35.732
0.4,0.653,0.493,3.354,9.939,34.756
0.378,0.664,0.482,2.317,7.012,33.476
0.396,0.674,0.479,1.585,3.293,31.707
0.407,0.68,0.489,0.976,0.549,29.207
0.416,0.676,0.482,0.671,-1.402,26.951
0.448,0.685,0.469,0.061,-2.927,23.598
0.476,0.691,0.482,-0.976,-4.695,20.671
0.431,0.672,0.495,-1.646,-8.293,19.817
0.386,0.654,0.487,-1.28,-13.537,18.293
0.437,0.664,0.48,-0.244,-14.878,16.28
0.534,0.685,0.489,-0.366,-9.207,15.122
0.565,0.68,0.507,-0.915,-1.341,15.61
0.514,0.659,0.507,0.0,2.744,16.159
0.461,0.67,0.507,0.915,2.134,14.939
0.444,0.69,0.506,-0.122,0.0,13.902
0.456,0.687,0.511,-0.793,-2.683,14.207
0.463,0.665,0.515,0.61,-6.463,13.598
0.456,0.655,0.518,2.378,-9.329,12.744
0.477,0.672,0.519,2.927,-8.598,12.561
0.51,0.689,0.514,2.988,-4.39,11.585
0.521,0.689,0.515,3.232,0.854,10.793
0.506,0.683,0.518,3.415,3.902,11.159
0.476,0.685,0.511,3.171,3.659,11.768
0.458,0.688,0.504,2.5,1.585,12.195
0.45,0.68,0.52,2.012,1.037,12.988
0.435,0.663,0.527,2.988,1.22,13.659
0.428,0.665,0.528,4.573,1.22,13.78
0.439,0.681,0.54,4.634,2.317,13.902
0.458,0.675,0.541,4.573,4.329,14.39
0.475,0.653,0.532,5.366,6.768,14.939
0.485,0.651,0.532,5.488,8.232,15.305
0.484,0.651,0.533,4.878,7.073,15.671
