acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.031,0.634,0.899,6.463,-5.061,22.134
0.141,0.585,0.823,2.134,-3.902,19.39
0.241,0.549,0.747,0.244,-8.354,16.829
0.267,0.528,0.678,-0.183,-12.866,16.28
0.18,0.504,0.623,1.646,-13.841,15.915
0.035,0.468,0.578,5.549,-5.854,13.963
-0.089,0.446,0.567,8.049,11.524,12.317
-0.128,0.443,0.6,7.378,27.317,12.134
-0.094,0.445,0.658,5.183,32.622,10.915
-0.012,0.465,0.698,3.232,29.024,8.415
0.088,0.49,0.687,2.744,20.061,4.634
0.122,0.515,0.658,3.293,10.061,-2.134
0.111,0.53,0.632,3.902,-2.012,-11.463
0.121,0.53,0.628,2.378,-11.037,-14.939
0.133,0.543,0.625,-1.28,-16.159,-9.268
0.206,0.601,0.625,-2.866,-22.5,-4.024
0.302,0.673,0.607,2.805,-32.012,-9.146
0.28,0.721,0.645,12.012,-32.744,-14.268
0.096,0.74,0.664,15.732,-24.695,-11.402
-0.077,0.762,0.655,14.268,-12.988,-6.098
-0.097,0.81,0.652,11.89,-2.561,-2.012
0.023,0.914,0.644,7.5,2.683,1.768
0.152,1.03,0.618,1.89,2.927,5.488
0.175,1.13,0.593,-4.329,-5.122,6.646
0.15,1.227,0.577,-7.683,-20.793,5.244
0.151,1.281,0.552,-7.012,-40.61,5.366
0.192,1.254,0.56,-3.659,-64.451,5.0
0.212,1.132,0.586,2.317,-81.951,0.061
0.186,0.967,0.594,10.061,-78.293,-5.854
0.141,0.839,0.609,14.756,-50.0,-0.854
0.11,0.732,0.673,12.073,-4.39,13.963
0.171,0.624,0.737,7.805,38.598,20.793
0.316,0.565,0.784,3.841,63.78,19.207
0.401,0.621,0.704,-1.159,71.341,17.683
0.359,0.706,0.64,-4.817,65.0,18.11
0.269,0.72,0.597,-6.463,48.537,17.134
0.155,0.689,0.562,-6.951,25.061,13.476
0.059,0.635,0.525,-5.976,3.232,8.78
-0.016,0.594,0.493,-3.659,-7.5,4.451
-0.053,0.573,0.495,1.098,-8.841,-0.976
-0.038,0.551,0.547,8.293,-0.732,-7.5
0.041,0.518,0.641,14.634,13.841,-11.037
0.143,0.479,0.732,16.951,27.622,-11.463
0.187,0.451,0.771,15.854,37.683,-12.134
0.213,0.458,0.724,11.28,37.439,-15.488
0.259,0.494,0.647,2.683,27.256,-18.963
0.234,0.521,0.568,-4.939,16.707,-17.012
0.182,0.541,0.473,-8.659,8.476,-11.159
0.184,0.606,0.417,-8.171,5.305,-9.024
0.191,0.635,0.384,-0.793,2.256,-15.793
0.104,0.601,0.443,10.549,10.244,-20.366
-0.076,0.611,0.546,19.268,24.329,-14.207
-0.127,0.668,0.649,20.915,34.268,-8.049
-0.059,0.749,0.722,17.5,37.195,-6.89
0.051,0.891,0.731,11.098,35.244,-9.024
0.089,1.099,0.716,2.866,26.098,-6.341
0.075,1.306,0.718,-5.854,8.415,-1.159
0.037,1.419,0.716,-9.39,-14.268,1.707
0.036,1.417,0.671,-8.78,-38.72,0.976
0.107,1.349,0.639,-6.402,-57.561,-5.244
0.103,1.196,0.631,-1.829,-62.5,-11.22
0.053,1.024,0.643,-0.244,-51.22,-3.72
0.028,0.872,0.719,-4.024,-21.768,7.134
0.066,0.74,0.768,-7.256,12.744,10.427
0.206,0.695,0.719,-10.671,38.476,12.317
0.297,0.718,0.687,-15.488,52.378,15.0
0.293,0.696,0.656,-17.378,48.537,12.988
0.224,0.662,0.6,-14.939,28.659,7.988
0.118,0.644,0.545,-10.793,2.317,3.476
0.027,0.603,0.517,-5.793,-15.915,-1.159
-0.057,0.525,0.527,-1.585,-20.976,-5.732
-0.108,0.449,0.568,1.768,-15.061,-9.085
-0.082,0.399,0.616,4.268,-4.573,-10.0
0.054,0.372,0.676,5.671,5.915,-11.463
0.193,0.379,0.692,5.732,14.329,-15.732
0.261,0.415,0.637,5.366,17.073,-18.841
0.252,0.46,0.59,2.744,17.5,-17.073
0.207,0.514,0.549,-0.732,13.963,-9.878
0.204,0.57,0.516,-1.341,9.39,-4.451
0.215,0.63,0.478,4.329,0.671,-8.72
0.175,0.679,0.476,12.012,-5.976,-13.171
-0.04,0.678,0.547,14.695,-1.098,-10.305
-0.241,0.692,0.618,14.024,4.329,-6.585
-0.22,0.756,0.648,13.72,7.683,-3.902
-0.07,0.861,0.634,12.073,12.683,-2.683
0.037,0.998,0.609,6.28,12.561,0.061
0.07,1.134,0.602,-4.329,3.78,1.402
0.063,1.251,0.609,-13.11,-10.61,-0.122
