acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.049,0.666,0.312,8.659,124.878,33.354
0.054,0.659,0.325,6.341,124.329,30.244
0.08,0.672,0.319,3.659,127.988,27.073
0.098,0.69,0.307,-0.366,131.707,22.012
0.117,0.697,0.303,-2.561,132.073,16.89
0.09,0.668,0.335,-5.549,124.634,12.683
0.101,0.649,0.36,-8.415,113.415,7.073
0.138,0.68,0.428,-9.085,104.939,2.073
0.124,0.674,0.476,-8.354,97.561,-1.28
0.137,0.659,0.474,-4.878,96.707,-6.646
0.145,0.676,0.479,-3.354,100.244,-12.439
0.135,0.69,0.451,-5.427,108.902,-22.5
0.088,0.734,0.393,-0.915,141.28,-43.293
0.006,0.744,0.48,11.89,175.366,-61.524
0.203,0.698,0.54,21.22,189.207,-77.195
0.318,0.733,0.535,24.512,192.378,-82.195
0.125,0.775,0.527,24.878,187.866,-76.341
-0.051,0.779,0.518,25.122,172.561,-74.695
-0.192,0.778,0.499,27.5,147.439,-72.744
-0.303,0.775,0.515,30.427,125.122,-67.134
-0.328,0.787,0.563,32.195,110.915,-61.341
-0.286,0.828,0.626,31.829,101.159,-58.354
-0.254,0.882,0.706,28.659,93.171,-56.585
-0.204,0.92,0.843,24.878,89.39,-55.305
-0.146,0.933,0.985,21.037,89.268,-55.244
-0.089,0.923,1.085,14.878,85.671,-51.463
0.025,0.943,1.114,13.476,83.537,-49.085
0.019,0.971,1.113,11.646,82.073,-47.5
0.035,0.943,1.12,10.244,73.963,-44.573
0.083,0.973,1.068,8.659,60.549,-40.854
0.013,1.0,1.01,6.402,39.268,-36.098
-0.075,0.995,0.994,3.354,13.537,-27.988
-0.112,1.003,0.992,2.439,-7.866,-23.598
-0.14,1.02,0.987,2.622,-22.927,-18.659
-0.16,1.02,0.974,3.415,-31.951,-13.049
-0.187,0.995,0.93,4.451,-34.756,-8.537
-0.206,0.982,0.847,4.878,-32.805,-4.024
-0.258,0.964,0.729,3.415,-30.366,0.244
-0.329,0.945,0.576,-0.244,-25.305,4.695
-0.436,0.918,0.42,-6.585,-15.61,11.159
-0.534,0.877,0.279,-14.451,-2.683,19.024
-0.593,0.838,0.188,-23.841,11.463,26.768
-0.613,0.795,0.144,-31.829,26.707,32.744
-0.561,0.768,0.164,-37.012,41.098,36.768
