acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.366,0.664,0.443,3.841,21.585,8.72
0.435,0.661,0.504,4.878,25.061,4.085
0.434,0.678,0.538,3.537,24.817,2.317
0.37,0.701,0.54,1.22,24.817,2.073
0.307,0.713,0.514,-1.28,24.512,1.707
0.273,0.722,0.478,-3.049,24.756,0.976
0.238,0.726,0.444,-4.329,26.402,0.427
0.229,0.721,0.421,-5.976,29.085,-0.549
0.25,0.718,0.41,-6.22,32.805,-2.805
0.246,0.72,0.407,-6.098,37.378,-5.915
0.235,0.709,0.388,-6.098,43.049,-8.963
0.234,0.704,0.367,-5.793,50.976,-11.829
0.233,0.698,0.356,-5.488,60.671,-14.939
0.218,0.69,0.34,-5.061,68.476,-18.902
0.201,0.693,0.321,-3.476,74.878,-24.695
0.174,0.687,0.303,-1.89,81.89,-29.756
0.128,0.676,0.285,-0.671,86.341,-34.207
0.105,0.678,0.277,1.585,89.939,-39.817
0.085,0.663,0.282,4.268,95.183,-44.878
0.062,0.651,0.294,7.134,101.28,-50.549
0.052,0.646,0.312,10.244,108.78,-56.098
0.043,0.637,0.32,13.476,118.171,-60.915
0.004,0.649,0.34,16.402,127.012,-67.317
-0.064,0.656,0.353,19.268,132.134,-72.195
-0.132,0.671,0.356,23.11,135.976,-75.854
-0.175,0.679,0.382,25.793,142.256,-78.415
-0.18,0.683,0.404,28.232,148.598,-81.098
-0.169,0.701,0.428,30.183,155.671,-84.085
-0.196,0.709,0.458,30.915,161.768,-85.915
-0.225,0.728,0.457,32.744,165.244,-87.805
-0.259,0.774,0.468,35.0,168.11,-89.024
-0.316,0.804,0.513,37.683,168.598,-88.902
-0.36,0.837,0.549,40.732,164.207,-88.415
-0.363,0.891,0.583,43.902,157.927,-91.402
-0.343,0.928,0.657,38.415,138.049,-81.037
-0.266,0.922,0.671,37.744,128.659,-78.354
-0.387,0.954,0.75,36.22,129.39,-81.829
-0.117,0.98,0.872,30.244,128.72,-78.232
0.116,0.938,0.939,24.939,129.085,-77.744
0.129,0.951,1.005,18.354,122.988,-74.451
0.232,0.936,1.071,12.012,101.951,-69.756
0.226,0.95,1.091,2.256,68.293,-61.707
0.131,0.943,1.118,-8.963,30.976,-52.256
-0.026,0.967,1.167,-15.732,-2.134,-36.524
-0.201,0.986,1.166,-16.098,-28.72,-26.524
-0.298,1.045,1.113,-16.28,-48.049,-15.427
-0.406,1.052,1.04,-14.817,-59.817,-4.878
-0.465,1.074,0.938,-12.683,-66.22,4.207
-0.485,1.081,0.832,-12.317,-69.512,13.841
-0.5,1.064,0.737,-11.463,-69.939,19.39
-0.472,1.054,0.655,-10.305,-65.427,22.561
-0.42,1.039,0.601,-9.878,-59.024,24.024
-0.39,0.995,0.557,-9.573,-52.195,23.963
-0.346,0.957,0.527,-9.268,-45.366,23.354
-0.313,0.922,0.506,-9.329,-40.549,23.049
-0.292,0.888,0.481,-9.817,-37.927,22.927
-0.275,0.86,0.468,-10.183,-38.171,23.049
-0.281,0.832,0.459,-10.61,-41.098,23.902
-0.274,0.816,0.454,-11.28,-44.878,25.61
-0.256,0.798,0.461,-11.829,-48.171,27.439
-0.251,0.784,0.476,-11.829,-50.427,28.72
-0.229,0.777,0.483,-12.317,-51.89,30.0
-0.205,0.769,0.49,-12.561,-52.805,30.488
-0.186,0.765,0.506,-12.683,-53.598,30.427
-0.161,0.767,0.517,-12.927,-54.451,29.878
-0.15,0.773,0.522,-13.049,-55.0,29.329
-0.155,0.778,0.529,-13.11,-55.61,29.512
-0.175,0.776,0.54,-12.317,-56.463,29.512
-0.19,0.784,0.55,-10.61,-56.402,28.963
-0.205,0.789,0.553,-9.268,-55.61,29.085
-0.203,0.794,0.537,-8.171,-53.476,29.451
-0.199,0.792,0.526,-6.951,-51.402,28.659
-0.175,0.793,0.518,-7.256,-50.244,28.415
-0.163,0.8,0.506,-8.659,-49.207,29.329
-0.16,0.774,0.509,-8.537,-47.561,28.11
-0.158,0.786,0.517,-7.866,-44.512,26.707
-0.16,0.787,0.514,-6.951,-41.28,26.341
-0.161,0.784,0.516,-5.549,-38.659,25.793
-0.156,0.788,0.513,-4.024,-37.317,24.878
-0.152,0.791,0.502,-3.171,-36.585,24.451
-0.155,0.788,0.499,-3.11,-35.976,24.207
-0.145,0.781,0.495,-3.049,-35.61,23.659
-0.123,0.776,0.517,-3.598,-34.695,23.049
-0.112,0.776,0.528,-3.72,-33.049,22.073
-0.099,0.78,0.533,-3.659,-30.915,20.915
-0.083,0.776,0.533,-3.963,-29.268,19.695
-0.057,0.776,0.537,-3.841,-28.171,18.415
-0.055,0.776,0.546,-3.171,-28.171,17.317
-0.056,0.773,0.543,-2.561,-27.5,16.28
-0.058,0.773,0.539,-2.256,-26.951,15.366
-0.047,0.772,0.538,-2.195,-26.951,14.573
-0.034,0.774,0.54,-2.5,-26.89,14.146
-0.031,0.777,0.544,-2.744,-26.28,13.354
-0.025,0.782,0.557,-2.561,-23.78,12.805
-0.026,0.781,0.572,-2.134,-20.915,12.012
-0.008,0.786,0.571,-1.768,-18.232,11.341
0.012,0.792,0.575,-1.463,-16.341,10.671
0.008,0.791,0.581,-1.585,-15.732,10.61
0.006,0.789,0.579,-1.159,-15.61,10.549
0.001,0.789,0.584,-0.61,-15.732,10.915
-0.005,0.787,0.578,-0.061,-16.037,11.463
0.006,0.782,0.572,0.427,-16.098,11.524
0.024,0.78,0.569,0.61,-15.732,11.22
0.035,0.777,0.562,0.549,-15.671,11.22
0.044,0.777,0.558,0.183,-15.793,10.976
0.054,0.775,0.563,-0.061,-15.305,10.488
0.054,0.776,0.572,-0.122,-13.72,10.183
0.035,0.775,0.581,0.183,-11.341,10.061
0.025,0.778,0.583,0.549,-9.146,9.939
0.031,0.781,0.587,0.793,-7.195,9.756
0.048,0.782,0.583,1.402,-6.402,9.39
0.06,0.78,0.586,2.012,-6.402,8.598
0.065,0.771,0.587,1.89,-6.341,7.927
0.066,0.769,0.586,2.012,-7.134,7.5
0.074,0.769,0.583,2.012,-8.598,7.134
0.089,0.766,0.581,1.646,-9.695,6.585
0.079,0.766,0.589,1.098,-10.671,6.037
0.069,0.765,0.584,0.854,-11.159,5.488
0.079,0.768,0.581,1.28,-11.159,4.695
0.091,0.767,0.58,1.341,-11.524,3.659
0.083,0.76,0.572,1.524,-12.317,2.561
0.078,0.758,0.563,2.012,-12.5,1.89
0.076,0.756,0.562,2.5,-12.073,1.341
0.074,0.75,0.559,2.256,-12.073,0.854
0.081,0.749,0.546,0.976,-13.415,-0.061
0.095,0.749,0.539,-0.061,-15.854,-1.341
0.099,0.743,0.527,-0.732,-18.232,-3.049
0.093,0.737,0.516,-2.134,-19.939,-4.634
0.096,0.733,0.506,-3.598,-21.159,-5.427
0.1,0.729,0.497,-4.085,-22.012,-6.646
0.114,0.723,0.496,-4.939,-22.866,-8.293
0.119,0.714,0.49,-6.951,-25.549,-9.695
0.125,0.708,0.49,-9.329,-30.061,-11.22
0.153,0.707,0.504,-10.0,-35.793,-14.085
