acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.066,0.896,0.383,0.61,-5.427,-5.061
-0.077,0.888,0.387,0.854,-6.402,-4.695
-0.079,0.876,0.388,1.402,-6.22,-4.39
-0.075,0.873,0.386,0.488,-5.549,-3.902
-0.071,0.878,0.393,0.0,-5.366,-4.756
-0.065,0.868,0.396,0.183,-5.854,-6.037
-0.053,0.858,0.398,-0.061,-6.524,-7.195
-0.045,0.858,0.399,0.183,-7.805,-9.146
-0.044,0.856,0.41,1.159,-11.402,-10.061
-0.037,0.856,0.424,1.707,-14.573,-9.146
-0.031,0.865,0.417,2.317,-16.524,-7.988
