acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.581,0.577,0.293,-38.537,60.549,19.756
-0.604,0.598,0.256,-34.939,52.927,16.768
-0.6,0.613,0.263,-31.098,49.756,16.098
-0.56,0.626,0.238,-28.659,48.049,15.671
-0.523,0.65,0.195,-26.707,42.927,13.049
-0.506,0.672,0.19,-24.207,36.22,12.317
-0.528,0.677,0.183,-22.378,29.512,12.5
-0.548,0.686,0.19,-19.634,24.39,13.415
-0.541,0.68,0.191,-15.183,19.817,14.207
-0.513,0.671,0.171,-7.866,18.963,14.939
-0.513,0.663,0.172,-1.159,17.317,15.854
-0.505,0.664,0.164,3.78,12.317,15.488
-0.473,0.667,0.174,8.293,8.598,16.768
-0.448,0.673,0.199,12.5,9.512,17.805
-0.427,0.683,0.237,16.098,11.951,17.683
-0.4,0.68,0.267,19.451,12.927,16.341
-0.399,0.683,0.249,21.524,14.634,14.268
-0.396,0.691,0.228,25.061,19.695,13.963
-0.368,0.704,0.198,28.902,25.854,12.012
-0.34,0.72,0.181,33.598,33.537,9.146
-0.327,0.695,0.17,37.439,40.183,9.634
-0.358,0.669,0.13,40.732,41.098,10.366
-0.403,0.671,0.092,43.598,38.659,11.22
-0.428,0.698,0.064,44.817,37.195,12.927
-0.427,0.738,0.058,46.89,39.146,12.317
-0.426,0.746,0.075,48.78,45.244,11.524
-0.443,0.72,0.095,52.683,54.207,12.5
-0.461,0.69,0.103,58.415,60.549,13.293
-0.464,0.677,0.112,63.963,61.463,13.841
-0.459,0.678,0.106,68.841,58.232,15.0
-0.47,0.673,0.078,72.073,53.78,16.646
-0.474,0.665,0.043,74.512,51.951,17.5
-0.446,0.66,0.03,78.72,52.561,16.89
-0.401,0.654,0.025,80.915,51.768,16.829
-0.359,0.657,-0.012,79.695,47.683,16.28
-0.365,0.681,-0.031,75.976,42.073,16.341
-0.439,0.741,-0.004,70.61,37.622,16.89
-0.533,0.828,0.043,63.293,34.878,17.012
-0.597,0.913,0.083,53.171,32.988,18.78
-0.674,1.027,0.094,44.817,32.744,23.902
-0.749,1.159,0.099,37.988,31.341,29.268
-0.772,1.284,0.076,30.549,25.549,33.476
-0.799,1.39,0.024,23.537,12.927,36.402
-0.844,1.465,-0.043,15.854,-2.378,37.378
-0.853,1.501,-0.109,8.293,-13.659,36.28
-0.806,1.477,-0.131,1.585,-20.183,32.683
-0.733,1.4,-0.133,-4.756,-22.988,27.683
-0.662,1.292,-0.142,-10.244,-23.354,21.829
-0.598,1.18,-0.143,-14.512,-22.439,15.366
-0.537,1.085,-0.134,-17.439,-19.573,7.195
-0.468,0.994,-0.114,-17.622,-13.598,-0.305
-0.411,0.905,-0.1,-16.098,-8.11,-6.402
-0.359,0.83,-0.113,-13.963,-6.098,-12.683
-0.328,0.769,-0.119,-11.89,-7.439,-17.5
-0.351,0.729,-0.121,-10.61,-12.073,-19.878
-0.383,0.729,-0.135,-8.963,-16.768,-20.427
-0.399,0.769,-0.155,-6.22,-18.354,-20.122
-0.402,0.807,-0.162,-5.732,-18.537,-18.72
-0.421,0.84,-0.198,-5.671,-18.598,-17.683
-0.446,0.88,-0.224,-5.305,-17.195,-16.159
-0.479,0.905,-0.217,-5.0,-12.927,-13.78
-0.507,0.911,-0.199,-5.244,-7.195,-11.829
-0.495,0.908,-0.153,-4.024,-4.329,-11.22
-0.44,0.868,-0.101,-1.159,-5.244,-10.854
-0.407,0.824,-0.069,0.915,-8.537,-10.915
-0.383,0.788,-0.04,2.988,-12.134,-11.768
-0.33,0.74,-0.01,4.817,-13.659,-12.5
-0.281,0.709,0.017,6.341,-12.988,-13.171
-0.275,0.7,0.032,7.378,-12.622,-12.317
-0.338,0.723,0.007,8.598,-12.927,-10.0
-0.425,0.756,-0.048,9.207,-9.817,-5.732
-0.475,0.797,-0.113,9.695,-4.756,-2.988
-0.466,0.843,-0.185,10.427,-2.683,-1.463
-0.453,0.869,-0.237,9.634,-2.622,1.646
-0.477,0.891,-0.249,7.927,-3.659,5.366
-0.479,0.905,-0.22,9.024,-4.268,7.683
-0.449,0.892,-0.148,10.915,-2.195,9.268
-0.428,0.862,-0.098,12.073,0.122,9.573
-0.405,0.828,-0.065,14.146,2.317,9.451
-0.388,0.791,-0.042,15.793,2.439,8.537
-0.379,0.763,-0.021,16.22,1.341,7.744
-0.402,0.752,-0.009,15.122,0.122,8.11
-0.443,0.763,-0.038,13.598,-0.488,9.085
