acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.058,0.558,0.565,-14.146,46.829,35.549
0.097,0.572,0.524,-11.829,47.256,28.841
0.09,0.583,0.482,-10.427,49.573,22.927
0.08,0.6,0.438,-9.207,51.402,16.768
0.07,0.608,0.408,-8.902,50.61,9.329
0.067,0.601,0.398,-9.817,47.317,1.768
0.04,0.597,0.404,-10.488,44.573,-5.305
0.005,0.59,0.408,-10.732,45.427,-11.89
-0.008,0.58,0.401,-11.037,50.183,-16.098
-0.019,0.566,0.388,-9.512,57.195,-19.817
-0.024,0.551,0.366,-5.488,66.098,-23.293
0.0,0.558,0.349,-0.244,75.488,-24.695
0.005,0.555,0.341,7.866,80.915,-29.573
-0.04,0.534,0.334,19.024,89.268,-37.927
-0.099,0.517,0.344,28.415,102.134,-48.049
-0.116,0.477,0.416,33.78,109.207,-57.439
0.032,0.447,0.521,37.988,103.476,-65.488
0.072,0.438,0.555,42.561,95.0,-69.39
-0.036,0.43,0.525,45.915,89.695,-72.073
-0.117,0.441,0.483,48.963,87.683,-75.976
-0.153,0.48,0.474,52.195,89.451,-78.78
-0.153,0.52,0.478,55.427,89.268,-81.89
-0.177,0.55,0.455,56.707,85.427,-83.415
-0.212,0.582,0.416,55.061,79.573,-82.439
-0.248,0.637,0.387,52.012,72.866,-79.451
-0.301,0.709,0.37,47.866,65.244,-77.317
-0.408,0.799,0.361,42.988,59.451,-74.146
-0.494,0.875,0.391,39.024,56.646,-68.659
-0.518,0.943,0.464,36.28,56.037,-61.829
-0.544,0.999,0.531,33.354,54.39,-55.244
-0.553,1.042,0.564,28.902,48.902,-48.537
-0.535,1.094,0.566,26.524,43.659,-42.195
-0.539,1.136,0.545,25.244,40.549,-37.317
-0.547,1.145,0.526,23.11,35.854,-32.622
-0.514,1.146,0.544,21.22,29.329,-27.5
-0.506,1.161,0.561,19.573,23.476,-22.256
-0.545,1.161,0.549,17.5,19.756,-18.476
-0.564,1.144,0.522,15.671,16.524,-15.61
-0.568,1.133,0.494,14.146,13.11,-12.195
-0.58,1.105,0.477,12.439,10.427,-8.72
-0.603,1.062,0.463,10.427,8.476,-5.122
-0.613,1.035,0.443,8.476,5.0,-1.28
-0.608,1.002,0.417,6.402,0.915,2.195
-0.597,0.976,0.386,5.0,-1.402,5.305
-0.587,0.967,0.368,4.329,-2.256,7.988
-0.57,0.945,0.367,3.537,-2.744,9.817
-0.539,0.927,0.37,2.683,-3.598,11.463
-0.499,0.916,0.365,2.195,-5.305,12.866
-0.471,0.898,0.363,1.89,-7.134,14.207
-0.463,0.881,0.352,1.707,-8.293,14.695
-0.45,0.855,0.344,1.159,-9.024,14.939
-0.43,0.824,0.331,0.732,-9.39,14.756
-0.421,0.799,0.321,0.427,-8.598,14.024
-0.416,0.78,0.313,0.854,-6.646,12.5
-0.409,0.76,0.315,1.768,-5.0,10.732
-0.399,0.735,0.324,2.622,-4.268,8.963
-0.394,0.725,0.33,3.171,-2.927,7.378
-0.4,0.721,0.328,3.659,-1.463,5.793
-0.399,0.707,0.304,4.207,-0.305,3.78
-0.393,0.704,0.28,4.878,1.341,1.89
-0.402,0.695,0.271,5.366,2.5,-0.122
-0.405,0.686,0.263,5.976,2.805,-2.256
-0.413,0.693,0.252,6.524,3.841,-3.963
-0.422,0.701,0.248,7.134,6.28,-5.488
-0.42,0.705,0.26,7.622,10.183,-7.134
-0.418,0.713,0.269,7.866,12.744,-8.841
-0.423,0.722,0.276,7.195,13.537,-10.061
-0.421,0.73,0.287,5.976,13.902,-11.768
-0.424,0.732,0.292,5.305,13.293,-14.024
-0.432,0.734,0.291,4.39,11.829,-15.305
-0.428,0.731,0.287,3.049,8.72,-17.5
-0.437,0.743,0.284,1.768,5.0,-18.537
-0.451,0.763,0.274,1.463,1.646,-19.085
-0.463,0.779,0.252,0.976,0.793,-20.793
-0.484,0.8,0.258,-0.61,-0.793,-21.89
-0.496,0.811,0.306,-2.073,-3.78,-23.049
-0.48,0.807,0.331,-3.78,-7.683,-24.085
-0.481,0.804,0.345,-6.768,-12.317,-25.732
-0.477,0.805,0.367,-10.305,-19.817,-26.768
-0.458,0.798,0.388,-12.561,-24.329,-27.988
-0.447,0.785,0.408,-15.854,-25.488,-30.061
