acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.337,0.805,0.324,-22.073,22.561,4.634
-0.287,0.789,0.328,-19.512,31.037,2.805
-0.307,0.775,0.333,-15.427,39.146,1.463
-0.347,0.791,0.285,-9.817,42.683,0.915
-0.406,0.842,0.211,-6.402,41.951,0.427
-0.461,0.88,0.184,-5.854,36.524,-1.585
-0.452,0.865,0.177,-4.207,28.476,-4.512
-0.395,0.838,0.188,-3.049,24.573,-6.707
-0.37,0.823,0.194,-4.695,26.585,-6.037
-0.402,0.824,0.204,-5.305,29.573,-3.963
-0.434,0.831,0.168,-6.28,31.341,-1.768
-0.434,0.839,0.146,-7.5,32.988,-1.463
-0.419,0.836,0.121,-8.598,37.439,-1.28
-0.424,0.844,0.131,-9.939,45.0,-0.305
-0.441,0.84,0.126,-10.366,50.122,1.22
-0.476,0.844,0.109,-11.707,49.939,2.256
-0.51,0.845,0.124,-11.89,44.329,2.927
-0.517,0.843,0.122,-11.585,34.573,4.146
-0.513,0.844,0.133,-11.463,22.134,4.39
-0.497,0.846,0.159,-10.0,11.463,4.512
-0.455,0.854,0.176,-8.72,9.085,6.463
-0.416,0.862,0.188,-8.841,12.439,7.439
-0.406,0.857,0.201,-6.89,16.829,6.524
-0.418,0.856,0.191,-5.305,21.22,6.585
-0.413,0.859,0.181,-5.305,22.988,5.915
-0.405,0.859,0.175,-4.146,19.939,3.598
-0.415,0.857,0.156,-3.902,15.915,2.439
-0.413,0.864,0.159,-5.183,14.146,1.829
-0.406,0.857,0.183,-3.963,14.024,0.976
-0.409,0.839,0.171,-1.646,16.341,0.915
-0.41,0.844,0.161,-1.341,19.329,1.22
-0.407,0.84,0.159,-0.732,21.585,0.61
-0.404,0.831,0.163,0.183,24.634,0.915
-0.391,0.827,0.162,0.0,27.805,1.646
-0.401,0.808,0.149,1.707,27.744,0.732
-0.443,0.791,0.134,3.659,25.915,1.341
-0.466,0.794,0.133,5.61,25.122,3.963
-0.438,0.787,0.116,8.049,25.915,6.829
-0.416,0.767,0.099,10.976,30.244,9.085
-0.396,0.744,0.081,15.122,33.72,10.061
-0.354,0.733,0.041,20.915,33.11,13.415
-0.293,0.72,0.027,28.171,33.11,15.427
-0.201,0.673,0.015,37.134,34.39,14.268
-0.149,0.588,0.014,48.659,31.341,11.463
-0.111,0.473,-0.058,62.866,26.463,8.659
-0.023,0.393,-0.209,75.854,29.756,4.939
0.072,0.377,-0.324,87.073,50.183,-3.78
0.064,0.379,-0.356,93.72,85.244,-13.232
-0.03,0.326,-0.327,101.402,115.915,-18.537
-0.11,0.217,-0.256,117.134,131.768,-17.805
-0.104,0.169,-0.223,137.744,134.695,-14.939
-0.116,0.236,-0.265,152.866,125.61,-15.976
-0.308,0.351,-0.361,158.476,109.268,-23.598
-0.634,0.52,-0.48,149.817,96.646,-26.951
-0.955,0.773,-0.439,136.524,92.378,-18.11
-1.135,1.103,-0.25,124.695,83.659,0.183
-1.126,1.436,-0.115,108.659,71.463,16.22
-0.932,1.67,0.023,92.378,58.11,15.0
-0.778,1.719,0.089,77.866,47.256,0.549
-0.816,1.673,0.107,60.366,40.61,-7.317
-0.88,1.577,0.138,44.573,29.268,-8.171
-0.876,1.443,0.146,34.878,18.537,-7.561
