acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.517,0.794,-0.03,-23.11,-46.037,-21.159
-0.519,0.809,-0.008,-26.341,-41.829,-20.732
-0.54,0.785,0.046,-27.073,-35.671,-19.512
-0.529,0.746,0.078,-25.549,-30.305,-18.902
-0.539,0.723,0.099,-22.805,-27.317,-18.537
-0.569,0.722,0.123,-20.427,-30.366,-17.073
-0.6,0.748,0.146,-18.963,-39.573,-16.22
-0.63,0.769,0.149,-18.537,-48.11,-16.098
-0.652,0.76,0.171,-17.927,-52.256,-16.098
-0.652,0.738,0.186,-15.915,-52.622,-15.549
-0.64,0.721,0.171,-14.756,-50.976,-14.878
-0.616,0.721,0.181,-13.902,-51.89,-16.28
-0.625,0.726,0.196,-12.805,-60.0,-17.134
-0.675,0.723,0.211,-11.098,-69.817,-18.049
-0.709,0.718,0.244,-9.024,-78.171,-19.573
-0.7,0.709,0.304,-5.793,-85.0,-19.573
-0.67,0.694,0.338,-2.012,-92.073,-19.024
-0.635,0.684,0.391,1.402,-101.951,-20.732
-0.582,0.663,0.426,5.915,-113.171,-24.756
