acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.847,0.624,0.25,-5.732,-1.28,41.402
-0.792,0.629,0.261,-6.159,-4.573,37.317
-0.723,0.612,0.287,-5.366,-6.707,35.305
-0.643,0.583,0.319,-4.329,-7.317,34.085
-0.572,0.562,0.348,-3.049,-6.098,31.951
-0.55,0.549,0.372,-2.012,-5.244,29.39
-0.529,0.56,0.366,-1.28,-4.329,26.768
-0.519,0.587,0.376,-1.402,-3.415,24.695
-0.517,0.602,0.38,-1.951,-1.707,23.293
-0.5,0.588,0.367,-2.927,0.549,23.11
-0.48,0.568,0.368,-3.598,2.744,23.72
-0.458,0.567,0.352,-2.988,2.927,24.512
-0.417,0.586,0.33,-2.622,0.549,25.122
-0.366,0.62,0.322,-3.476,-3.963,24.329
-0.343,0.639,0.327,-4.634,-9.207,22.134
-0.334,0.629,0.351,-4.878,-12.561,20.549
-0.316,0.607,0.361,-4.878,-13.171,19.878
-0.287,0.589,0.366,-4.268,-10.061,19.085
-0.237,0.577,0.372,-3.78,-5.061,18.171
-0.19,0.581,0.375,-2.744,-0.915,16.951
-0.159,0.599,0.387,-0.976,1.037,16.098
-0.124,0.615,0.402,0.305,0.976,14.756
-0.105,0.624,0.428,1.28,1.098,12.134
-0.113,0.632,0.452,2.805,0.549,9.817
-0.132,0.638,0.469,4.39,-0.732,7.927
-0.132,0.636,0.484,5.671,-1.524,5.488
-0.099,0.637,0.501,7.073,-2.439,2.5
-0.062,0.646,0.52,8.293,-4.207,-1.829
-0.029,0.662,0.536,9.268,-5.732,-7.256
-0.009,0.675,0.554,9.329,-7.5,-12.5
0.029,0.683,0.571,9.207,-7.683,-17.439
0.07,0.688,0.586,8.354,-2.927,-22.622
0.085,0.692,0.607,6.524,4.939,-27.866
0.074,0.704,0.616,6.707,14.512,-32.927
0.06,0.725,0.621,10.61,29.817,-37.134
0.059,0.732,0.616,19.329,55.488,-42.134
0.068,0.721,0.601,32.622,85.0,-50.061
0.077,0.715,0.587,46.037,109.024,-58.963
0.072,0.723,0.563,54.024,119.451,-68.232
0.065,0.737,0.556,55.0,114.451,-73.841
0.048,0.735,0.576,55.061,99.146,-75.671
0.046,0.713,0.592,57.256,72.317,-77.256
0.038,0.708,0.609,52.012,42.5,-77.744
0.011,0.705,0.616,41.585,22.317,-78.171
-0.012,0.708,0.609,33.415,11.098,-80.488
-0.026,0.716,0.597,27.927,6.829,-80.854
-0.013,0.725,0.576,19.207,0.854,-80.427
0.019,0.726,0.548,9.39,-3.293,-78.659
0.06,0.718,0.537,5.854,-3.902,-73.293
0.075,0.705,0.542,7.317,-7.073,-59.939
0.058,0.695,0.559,8.598,-9.756,-41.524
0.03,0.709,0.563,7.073,-10.793,-26.28
0.017,0.726,0.557,6.037,-11.28,-15.244
0.019,0.724,0.558,6.402,-7.866,-6.28
0.031,0.699,0.55,6.463,0.183,-1.768
0.056,0.687,0.542,6.098,9.329,-2.378
0.078,0.691,0.555,6.768,14.268,-5.122
0.091,0.698,0.57,7.256,12.866,-7.5
0.091,0.692,0.571,7.256,7.988,-8.659
0.09,0.685,0.565,7.439,4.878,-9.146
0.099,0.692,0.547,8.598,4.573,-8.963
0.102,0.687,0.533,10.061,7.012,-7.5
0.104,0.662,0.518,11.402,12.256,-5.732
0.11,0.64,0.503,12.439,19.634,-3.902
0.108,0.628,0.491,13.476,25.549,-2.805
0.108,0.621,0.48,13.659,26.585,-2.988
0.106,0.632,0.475,14.024,22.988,-3.049
0.095,0.64,0.479,14.085,15.976,-2.073
0.082,0.627,0.462,13.902,8.293,-1.463
0.083,0.611,0.44,14.573,4.024,-1.463
0.108,0.583,0.428,14.756,4.329,-0.61
0.16,0.532,0.432,12.927,7.5,0.915
0.175,0.471,0.416,10.122,9.268,1.524
0.139,0.413,0.356,9.085,9.756,3.232
0.091,0.376,0.306,8.049,9.146,5.122
0.108,0.368,0.271,6.341,6.89,5.244
0.157,0.431,0.347,4.329,1.707,4.39
0.165,0.572,0.488,2.256,-4.756,3.232
0.134,0.68,0.592,0.183,-10.976,1.28
0.081,0.697,0.679,-1.463,-17.134,-1.28
0.054,0.717,0.718,-1.037,-21.341,-3.11
0.05,0.788,0.719,0.671,-22.195,-2.988
0.07,0.79,0.69,1.951,-21.951,-4.085
0.108,0.764,0.59,3.415,-23.537,-6.89
0.065,0.82,0.48,5.549,-25.305,-9.329
-0.024,0.96,0.413,7.683,-23.841,-11.341
-0.142,1.063,0.442,9.024,-18.476,-14.024
-0.232,1.084,0.551,10.0,-11.28,-17.927
-0.285,1.119,0.652,11.646,-6.524,-21.89
-0.371,1.209,0.712,13.78,-3.415,-24.024
-0.455,1.279,0.71,16.037,0.183,-25.61
-0.454,1.267,0.679,17.561,5.732,-28.537
-0.395,1.193,0.644,19.024,12.073,-30.671
-0.308,1.12,0.6,20.122,16.037,-29.024
-0.219,1.049,0.569,20.0,17.195,-26.159
-0.165,0.967,0.547,19.268,15.854,-24.573
-0.144,0.892,0.528,18.537,12.439,-23.415
-0.129,0.836,0.506,18.78,8.963,-21.951
-0.117,0.8,0.488,18.963,4.329,-21.28
-0.119,0.788,0.476,17.5,-2.5,-21.341
-0.144,0.802,0.476,15.366,-10.366,-22.073
-0.17,0.828,0.485,13.232,-17.378,-22.378
-0.171,0.844,0.499,10.732,-21.341,-21.646
-0.156,0.853,0.511,8.598,-21.341,-19.512
-0.166,0.859,0.507,7.256,-17.439,-16.098
-0.201,0.852,0.491,6.341,-9.817,-12.988
-0.239,0.844,0.478,5.244,-1.463,-10.305
-0.25,0.847,0.478,3.72,3.354,-7.805
-0.238,0.854,0.492,1.768,2.805,-5.488
-0.21,0.872,0.506,-0.549,-1.098,-3.171
-0.188,0.89,0.529,-2.561,-6.585,-1.89
-0.202,0.892,0.567,-3.415,-10.854,-0.976
-0.237,0.891,0.571,-3.476,-11.829,0.61
-0.254,0.903,0.559,-3.171,-8.415,2.012
-0.256,0.915,0.544,-2.561,-1.768,2.988
-0.241,0.9,0.53,-2.073,4.573,3.598
-0.221,0.869,0.511,-1.585,8.78,3.78
-0.19,0.834,0.481,-1.037,10.61,3.659
-0.157,0.803,0.449,-0.244,10.122,3.293
-0.137,0.772,0.426,0.366,8.232,3.11
-0.134,0.764,0.429,0.427,5.366,2.927
-0.145,0.782,0.437,0.305,2.012,2.317
-0.174,0.789,0.428,0.549,-0.244,1.707
-0.198,0.776,0.418,1.098,-0.793,1.646
-0.193,0.762,0.406,1.402,-0.183,1.89
-0.147,0.759,0.405,0.976,0.549,1.646
-0.09,0.75,0.416,0.854,1.037,1.28
-0.058,0.73,0.424,1.28,1.402,1.524
-0.081,0.725,0.422,1.463,1.89,2.317
-0.117,0.752,0.422,1.22,2.378,2.988
-0.145,0.79,0.424,0.854,2.073,3.72
-0.162,0.817,0.426,0.305,1.037,3.659
-0.177,0.843,0.437,-0.366,0.183,3.354
-0.203,0.863,0.441,-0.488,-0.061,3.415
-0.24,0.876,0.437,-0.61,-0.122,3.415
-0.273,0.88,0.434,-1.22,-0.793,3.171
-0.29,0.879,0.434,-1.524,-1.037,2.866
-0.304,0.885,0.418,-1.22,-0.854,2.622
-0.33,0.902,0.398,-1.22,-1.098,2.256
-0.358,0.913,0.395,-1.463,-1.524,1.89
-0.366,0.913,0.388,-1.463,-1.28,1.646
-0.364,0.912,0.384,-1.341,-0.671,1.524
-0.365,0.914,0.396,-1.768,-0.976,1.098
-0.347,0.913,0.398,-2.927,-2.561,0.061
-0.316,0.91,0.394,-4.39,-4.939,-1.341
-0.295,0.916,0.389,-6.159,-8.11,-2.866
