acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.057,0.335,0.365,25.305,106.768,75.244
0.156,0.301,0.271,23.171,108.415,67.561
0.155,0.281,0.27,20.366,109.207,60.0
0.277,0.268,0.353,17.378,104.878,54.695
0.259,0.311,0.316,14.024,89.817,46.159
-0.075,0.304,0.215,10.61,72.439,39.085
-0.303,0.317,0.163,10.122,48.415,34.573
-0.447,0.355,0.181,11.341,22.622,30.427
-0.484,0.423,0.234,18.476,15.854,25.732
-0.476,0.479,0.309,28.171,35.122,17.927
-0.452,0.534,0.385,35.549,67.5,-0.671
-0.437,0.581,0.462,39.207,107.134,-28.841
-0.399,0.633,0.509,37.012,137.622,-58.232
-0.379,0.724,0.507,32.5,146.463,-77.317
-0.371,0.804,0.514,25.061,138.049,-86.159
-0.34,0.814,0.56,20.183,120.61,-95.122
-0.285,0.82,0.621,18.659,104.756,-105.122
-0.262,0.821,0.685,15.061,94.878,-113.659
-0.233,0.834,0.716,13.049,94.451,-120.732
-0.187,0.864,0.747,12.988,102.195,-126.22
-0.198,0.885,0.761,15.793,112.622,-130.549
-0.255,0.948,0.732,17.866,120.122,-132.073
-0.322,1.021,0.711,15.366,120.061,-131.22
-0.344,1.091,0.763,12.622,113.354,-131.768
-0.368,1.143,0.838,9.939,105.488,-131.341
-0.378,1.192,0.892,8.415,98.293,-131.159
-0.434,1.23,0.942,8.78,94.268,-131.646
-0.444,1.227,0.96,10.061,93.171,-132.439
-0.505,1.187,0.942,12.378,91.524,-132.622
-0.527,1.121,0.91,15.427,81.402,-130.183
-0.545,1.014,0.829,17.317,60.976,-126.159
-0.573,0.991,0.729,16.341,36.646,-118.293
-0.578,0.96,0.79,11.28,9.695,-107.317
-0.604,0.997,0.871,5.427,-17.256,-96.402
-0.639,0.937,0.911,-2.378,-39.39,-87.5
-0.595,0.932,0.854,-8.72,-56.402,-77.927
-0.53,0.91,0.806,-12.927,-64.207,-68.963
-0.457,0.8,0.756,-14.817,-67.256,-59.451
-0.396,0.776,0.744,-8.415,-63.293,-50.671
-0.4,0.712,0.732,-3.171,-51.646,-43.171
-0.347,0.649,0.736,-4.085,-39.939,-35.122
-0.349,0.627,0.748,-2.012,-35.427,-27.256
-0.269,0.6,0.764,-3.415,-38.049,-17.805
-0.233,0.587,0.813,-5.427,-46.646,-11.585
-0.275,0.55,0.814,-16.402,-64.39,-11.524
-0.258,0.562,0.792,-23.049,-87.012,-9.085
-0.268,0.553,0.792,-26.951,-99.268,-7.317
-0.328,0.514,0.798,-30.305,-111.098,-13.537
-0.352,0.489,0.775,-31.037,-125.854,-14.573
