acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.197,0.434,0.438,13.11,95.427,5.915
-0.211,0.441,0.404,18.049,94.451,-0.122
-0.221,0.451,0.341,20.915,95.915,-6.768
-0.234,0.469,0.254,22.012,102.378,-12.5
-0.234,0.489,0.23,23.537,111.342,-18.232
-0.235,0.488,0.235,26.585,118.598,-25.183
-0.267,0.474,0.256,31.159,121.707,-32.5
-0.31,0.462,0.262,36.524,121.159,-37.927
-0.363,0.457,0.21,39.878,121.342,-41.524
-0.4,0.478,0.119,40.183,127.073,-45.488
-0.382,0.499,0.049,41.951,141.89,-52.439
-0.31,0.495,0.017,46.524,161.463,-63.902
-0.252,0.483,0.041,53.232,171.89,-77.561
-0.288,0.475,0.054,57.744,167.012,-86.098
-0.472,0.471,0.038,59.573,154.207,-86.89
-0.728,0.487,0.042,60.061,137.134,-85.671
-0.915,0.546,0.081,58.598,121.342,-81.89
-0.961,0.622,0.163,59.573,114.146,-77.744
-0.896,0.684,0.223,64.634,115.244,-79.146
-0.81,0.753,0.249,68.232,119.146,-79.39
-0.761,0.832,0.229,70.0,120.305,-78.659
-0.75,0.908,0.177,69.756,114.268,-80.488
-0.769,0.988,0.139,68.659,98.902,-82.378
-0.825,1.068,0.158,66.098,78.598,-82.256
-0.887,1.151,0.243,59.695,67.5,-76.463
-0.93,1.205,0.335,54.085,66.28,-64.085
-0.933,1.196,0.412,51.402,64.146,-52.5
-0.934,1.185,0.451,48.049,55.305,-44.207
-0.989,1.188,0.425,40.061,40.244,-35.915
-1.026,1.184,0.353,29.756,23.232,-27.134
-1.002,1.153,0.271,19.817,13.72,-19.695
-0.945,1.086,0.191,15.061,4.756,-12.927
-0.947,1.011,0.162,9.512,-4.451,-6.037
-1.033,0.985,0.099,1.098,-7.378,-3.963
-1.024,0.957,0.036,8.78,-4.207,8.11
-0.936,0.875,0.039,3.232,3.598,10.61
-0.878,0.875,0.036,7.927,7.012,12.622
-0.871,0.81,0.005,9.451,0.122,21.524
-0.891,0.781,-0.031,3.902,0.732,14.024
-0.897,0.798,-0.088,5.549,0.732,13.476
-0.818,0.748,-0.116,4.695,2.073,15.183
-0.788,0.739,-0.133,2.622,1.646,13.476
-0.79,0.719,-0.138,2.439,-1.585,10.427
-0.775,0.685,-0.109,3.354,-2.927,9.817
-0.736,0.673,-0.071,4.268,-2.195,9.268
-0.691,0.675,-0.041,4.817,-0.061,8.232
-0.668,0.675,-0.032,4.695,1.829,7.256
-0.682,0.676,-0.03,3.659,1.341,6.463
-0.701,0.678,-0.034,1.829,0.0,7.561
-0.704,0.687,-0.028,0.183,-0.366,9.756
-0.713,0.689,-0.021,-0.183,0.793,11.89
-0.702,0.688,-0.017,-0.427,1.22,13.232
-0.68,0.697,-0.008,-0.732,1.646,14.756
-0.675,0.706,0.006,0.061,2.256,15.854
-0.669,0.693,0.025,1.768,3.902,16.524
-0.645,0.674,0.041,3.232,5.793,17.134
-0.633,0.667,0.056,6.159,4.939,16.951
-0.638,0.654,0.066,8.902,0.305,16.341
-0.654,0.652,0.063,10.854,-7.866,16.098
-0.669,0.663,0.063,12.012,-18.902,14.878
