acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.684,1.208,0.169,-17.866,134.756,-73.72
-0.792,1.253,0.152,-14.268,135.427,-67.439
-0.89,1.259,0.191,4.268,141.524,-75.732
-0.912,1.267,0.236,26.768,137.317,-97.378
-0.911,1.308,0.27,46.402,103.293,-117.744
-0.928,1.382,0.297,57.073,67.195,-119.512
-0.962,1.426,0.299,58.537,53.537,-103.902
-0.993,1.411,0.28,59.939,45.915,-95.549
-0.989,1.366,0.276,58.415,38.841,-95.061
-0.948,1.325,0.28,52.683,37.5,-97.378
-0.869,1.323,0.254,41.585,35.549,-99.634
-0.797,1.328,0.255,30.122,33.598,-98.232
-0.75,1.296,0.252,23.902,34.573,-89.634
-0.747,1.236,0.219,21.341,33.78,-77.927
-0.772,1.156,0.265,21.707,32.439,-67.5
-0.764,1.099,0.301,17.988,28.171,-56.89
-0.771,1.089,0.232,10.122,17.622,-43.476
-0.795,1.091,0.279,3.11,6.159,-28.78
-0.776,1.056,0.216,0.549,-0.976,-16.585
-0.8,1.043,0.163,0.732,-2.866,-6.707
-0.798,0.998,0.198,-2.744,-1.951,4.634
-0.759,0.947,0.151,-11.22,2.561,18.171
-0.753,0.923,0.18,-19.39,1.037,30.793
-0.723,0.908,0.184,-28.171,-3.11,42.5
-0.7,0.881,0.216,-30.244,-8.963,51.646
-0.671,0.828,0.255,-27.622,-19.695,59.329
-0.608,0.776,0.284,-30.976,-25.061,67.622
-0.542,0.751,0.323,-34.634,-28.72,70.244
-0.478,0.749,0.358,-36.402,-42.561,74.451
-0.424,0.754,0.389,-43.72,-47.317,78.232
-0.394,0.754,0.427,-45.427,-59.39,79.695
-0.38,0.726,0.476,-47.927,-66.646,83.415
-0.373,0.686,0.546,-47.683,-68.72,84.39
-0.377,0.63,0.608,-52.012,-72.378,85.061
-0.365,0.546,0.614,-59.573,-75.244,86.707
-0.337,0.533,0.605,-63.171,-81.646,86.646
-0.304,0.553,0.558,-62.805,-93.049,83.354
-0.251,0.533,0.471,-58.659,-105.793,77.866
-0.222,0.49,0.372,-56.585,-114.207,74.512
-0.198,0.458,0.323,-57.805,-118.78,71.037
