acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.029,-0.769,0.485,15.305,43.293,-25.061
-0.011,-0.789,0.447,18.232,45.183,-19.634
0.021,-0.819,0.435,22.927,49.146,-12.805
0.013,-0.823,0.438,25.488,55.427,-7.561
-0.048,-0.785,0.431,26.159,61.707,-3.354
-0.087,-0.759,0.412,28.232,72.5,0.427
-0.106,-0.755,0.396,31.89,85.488,4.024
-0.098,-0.759,0.374,36.768,99.329,9.024
-0.087,-0.758,0.353,40.732,112.439,14.573
-0.114,-0.739,0.329,42.073,119.512,18.841
-0.158,-0.711,0.309,43.476,123.415,22.256
-0.184,-0.704,0.303,46.22,129.39,25.732
-0.184,-0.703,0.312,47.195,138.232,29.634
-0.162,-0.684,0.318,48.049,145.183,34.329
-0.165,-0.671,0.333,48.476,150.671,38.841
-0.232,-0.661,0.351,46.341,155.427,43.537
-0.263,-0.649,0.381,41.707,160.305,46.585
-0.233,-0.637,0.396,34.451,157.012,47.561
-0.25,-0.631,0.447,25.488,142.317,42.561
-0.365,-0.611,0.493,12.805,127.988,35.305
-0.582,-0.573,0.524,1.037,119.085,32.683
-0.621,-0.583,0.603,-5.244,114.878,33.902
-0.47,-0.663,0.703,-3.11,107.195,32.622
-0.454,-0.802,0.775,-6.098,86.646,31.646
-0.48,-0.868,0.768,-12.622,65.549,31.646
-0.533,-0.828,0.692,-18.415,57.256,28.171
-0.542,-0.804,0.663,-19.695,63.659,25.549
-0.459,-0.825,0.739,-17.927,71.646,28.963
-0.425,-0.871,0.814,-17.317,72.805,32.561
-0.469,-0.92,0.838,-18.841,66.28,32.561
-0.458,-0.963,0.833,-20.122,54.268,28.171
-0.491,-0.967,0.81,-21.646,38.293,19.878
-0.594,-0.974,0.754,-20.793,23.659,13.598
-0.618,-1.011,0.695,-18.11,14.39,9.634
-0.585,-1.024,0.645,-15.488,7.866,5.244
-0.584,-1.012,0.593,-12.134,3.232,0.793
-0.614,-1.004,0.554,-8.049,0.244,-2.378
-0.625,-0.995,0.526,-3.415,-1.159,-5.305
-0.618,-0.96,0.504,0.732,-2.012,-8.476
