acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.562,0.502,0.461,-49.939,28.11,19.329
-0.576,0.512,0.46,-48.841,26.951,16.159
-0.576,0.512,0.454,-47.866,25.915,13.841
-0.563,0.5,0.446,-46.037,24.512,11.159
-0.562,0.494,0.45,-43.293,22.073,7.622
-0.566,0.491,0.477,-40.305,19.756,4.451
-0.559,0.493,0.473,-37.195,17.439,2.927
-0.544,0.489,0.466,-34.39,15.244,1.037
-0.534,0.488,0.481,-31.524,14.939,-0.549
-0.526,0.496,0.505,-28.78,18.293,-1.707
-0.513,0.497,0.529,-26.768,22.622,-2.866
-0.518,0.485,0.555,-24.268,24.939,-4.939
-0.535,0.484,0.559,-21.341,24.878,-6.402
-0.537,0.498,0.555,-19.268,24.451,-7.805
-0.538,0.512,0.547,-17.378,25.0,-9.634
-0.549,0.514,0.503,-15.061,25.793,-11.159
-0.565,0.516,0.432,-13.11,26.098,-13.11
-0.586,0.524,0.399,-12.256,26.098,-15.854
-0.583,0.542,0.395,-13.049,26.037,-17.439
-0.548,0.545,0.417,-14.878,27.439,-18.963
-0.529,0.537,0.438,-16.341,29.573,-20.0
-0.547,0.522,0.45,-16.951,31.037,-20.122
-0.564,0.521,0.463,-16.89,29.207,-21.22
-0.588,0.522,0.47,-16.28,27.561,-21.585
-0.589,0.521,0.47,-15.793,27.5,-22.439
-0.599,0.503,0.455,-14.573,28.232,-23.415
-0.616,0.499,0.458,-13.293,31.22,-23.902
-0.595,0.502,0.475,-12.439,36.037,-24.756
-0.582,0.497,0.472,-12.134,42.195,-24.39
-0.586,0.496,0.46,-12.866,48.476,-23.902
-0.6,0.489,0.45,-13.659,51.951,-24.573
-0.645,0.478,0.454,-13.659,51.28,-24.939
-0.694,0.474,0.45,-13.537,47.439,-24.878
-0.717,0.47,0.441,-12.622,44.146,-24.268
-0.718,0.467,0.43,-12.073,43.293,-23.415
-0.735,0.459,0.434,-11.22,44.207,-22.5
-0.753,0.45,0.43,-9.451,44.756,-21.22
-0.748,0.457,0.415,-8.598,45.366,-19.207
-0.752,0.471,0.397,-8.232,45.488,-17.012
-0.8,0.474,0.354,-7.195,44.512,-14.451
-0.824,0.489,0.341,-6.707,42.5,-12.134
-0.83,0.494,0.363,-6.28,40.305,-10.671
-0.828,0.479,0.399,-5.061,37.195,-9.512
-0.82,0.448,0.435,-2.561,32.012,-8.598
-0.805,0.423,0.456,1.098,26.951,-8.354
-0.752,0.41,0.463,4.451,25.732,-8.171
-0.681,0.397,0.462,7.378,27.988,-7.744
-0.654,0.394,0.436,10.0,31.524,-7.073
-0.661,0.407,0.394,11.89,33.659,-6.585
-0.685,0.42,0.349,13.476,34.268,-6.159
-0.689,0.442,0.307,14.146,35.854,-5.732
-0.677,0.453,0.273,14.451,38.72,-5.976
-0.7,0.448,0.246,15.244,40.671,-6.951
-0.73,0.442,0.245,16.463,41.524,-8.11
-0.724,0.436,0.258,17.805,41.951,-8.902
-0.72,0.412,0.281,19.878,41.341,-9.451
-0.738,0.383,0.301,23.171,39.39,-9.634
-0.737,0.361,0.319,27.012,36.707,-9.756
-0.725,0.339,0.337,30.976,33.841,-10.366
-0.7,0.317,0.321,35.976,32.683,-10.976
-0.658,0.306,0.279,41.22,33.537,-11.768
-0.631,0.302,0.229,45.793,38.049,-12.439
-0.592,0.294,0.186,49.268,45.305,-12.927
-0.581,0.289,0.128,53.11,52.988,-12.744
-0.597,0.297,0.061,55.976,58.841,-12.378
-0.587,0.322,0.014,57.866,63.049,-12.134
-0.594,0.355,-0.023,59.451,66.159,-11.585
-0.606,0.394,-0.039,59.268,67.317,-12.622
-0.642,0.398,-0.021,58.902,63.537,-14.756
-0.72,0.367,0.031,60.183,54.024,-17.195
-0.783,0.324,0.1,62.378,40.061,-19.329
-0.827,0.287,0.153,65.61,28.354,-20.061
-0.854,0.281,0.22,70.244,23.171,-19.146
-0.864,0.328,0.293,75.366,22.927,-18.232
-0.875,0.409,0.339,79.268,22.378,-18.476
-0.932,0.493,0.273,83.171,21.707,-16.585
-0.981,0.603,0.115,82.805,19.817,-15.0
-1.051,0.646,-0.031,81.159,12.866,-16.951
-1.168,0.637,-0.169,79.634,-1.098,-17.256
-1.25,0.649,-0.19,75.0,-15.915,-15.549
-1.28,0.635,-0.115,69.39,-28.354,-14.451
-1.276,0.6,0.015,62.683,-33.841,-10.427
-1.251,0.576,0.154,54.756,-26.646,-4.085
-1.166,0.572,0.227,47.256,-10.854,0.793
-1.072,0.594,0.236,41.646,8.902,2.744
-1.047,0.638,0.182,37.5,24.634,2.683
-1.092,0.682,0.083,33.902,30.0,2.195
-1.153,0.72,0.0,30.122,22.744,0.183
-1.201,0.752,-0.066,26.037,7.805,-1.707
-1.22,0.753,-0.111,21.646,-10.183,-2.561
-1.251,0.727,-0.12,18.354,-29.329,-3.354
-1.278,0.685,-0.097,16.951,-49.512,-3.841
-1.26,0.657,-0.048,15.427,-63.78,-2.561
-1.189,0.651,0.021,12.622,-64.756,-0.244
-1.064,0.65,0.095,9.329,-53.049,1.829
-0.96,0.64,0.146,5.976,-32.744,4.085
-0.899,0.631,0.159,2.622,-10.0,6.463
-0.876,0.616,0.153,-0.427,8.476,7.805
-0.896,0.59,0.104,-2.866,17.866,9.512
-0.95,0.571,0.047,-5.0,17.683,9.695
-0.988,0.567,0.01,-7.134,9.756,9.329
-0.991,0.569,0.002,-9.512,-1.098,8.963
-0.966,0.559,0.012,-11.951,-9.207,8.171
-0.906,0.537,0.036,-13.476,-10.488,7.866
-0.85,0.512,0.04,-14.329,-4.451,8.537
-0.819,0.49,0.031,-15.061,4.939,8.537
-0.805,0.466,0.028,-15.366,12.805,7.439
-0.8,0.462,0.03,-16.28,17.744,7.317
-0.787,0.465,0.03,-18.171,20.183,7.012
-0.759,0.445,0.036,-19.024,21.402,5.183
-0.739,0.419,0.036,-18.659,22.561,4.512
-0.722,0.403,0.016,-17.744,23.171,3.963
-0.711,0.385,-0.008,-15.244,23.963,3.293
-0.705,0.392,-0.017,-12.073,25.427,2.5
-0.7,0.423,0.004,-9.878,25.61,0.61
-0.733,0.456,0.04,-9.146,24.085,-1.89
-0.774,0.453,0.076,-8.963,24.024,-3.476
-0.79,0.435,0.091,-8.537,26.28,-4.39
-0.798,0.416,0.116,-7.439,27.927,-5.793
-0.829,0.41,0.122,-5.488,26.463,-5.915
-0.871,0.424,0.109,-4.207,22.439,-5.366
-0.904,0.426,0.104,-3.537,16.28,-5.366
