acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.403,0.571,0.131,-43.049,20.488,11.159
-0.391,0.575,0.111,-36.159,24.695,7.256
-0.365,0.576,0.137,-29.573,28.902,4.085
-0.38,0.577,0.148,-25.366,29.268,2.439
-0.412,0.587,0.143,-21.707,24.878,1.098
-0.416,0.605,0.142,-17.561,20.976,1.829
-0.435,0.605,0.164,-12.683,23.537,5.122
-0.435,0.594,0.206,-5.61,29.756,7.988
-0.399,0.569,0.23,3.171,33.354,8.11
-0.382,0.556,0.211,10.976,33.537,7.134
-0.379,0.586,0.178,17.5,29.085,5.915
-0.338,0.635,0.14,23.659,21.768,3.78
-0.302,0.643,0.107,28.11,13.293,2.744
-0.348,0.646,0.087,32.256,3.598,3.841
-0.409,0.669,0.062,37.073,0.061,6.037
-0.419,0.69,0.047,40.183,7.073,8.049
-0.399,0.709,0.067,41.22,18.293,8.476
-0.353,0.735,0.059,43.354,30.915,8.11
-0.32,0.772,0.013,45.366,41.89,7.622
-0.308,0.813,-0.027,47.744,51.829,9.695
-0.344,0.838,-0.068,49.817,56.585,12.439
-0.398,0.844,-0.071,52.988,53.902,14.817
-0.445,0.831,-0.076,56.159,44.39,16.341
-0.475,0.815,-0.079,59.268,32.561,15.305
-0.496,0.786,-0.063,62.378,24.695,14.817
-0.481,0.745,-0.014,65.488,25.061,14.756
-0.434,0.742,0.035,67.256,33.354,13.72
-0.381,0.754,0.084,65.793,44.695,10.305
-0.361,0.745,0.106,63.171,53.537,8.171
-0.403,0.757,0.116,61.28,52.439,8.415
-0.478,0.81,0.104,57.561,42.195,9.268
-0.576,0.877,0.083,51.159,28.293,9.512
-0.648,0.932,0.087,45.0,15.732,9.878
-0.708,0.984,0.114,39.512,10.854,12.988
-0.761,1.064,0.131,33.11,10.976,17.378
-0.752,1.172,0.13,25.976,10.061,19.939
-0.734,1.3,0.094,17.927,4.207,22.866
-0.752,1.411,0.035,9.573,-6.89,24.939
-0.751,1.479,-0.021,2.378,-18.78,25.244
